nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,25,0,15,4,0.127645,0.004000
2,25,0,15,5,NaN,0.000000
2,25,0,15,6,NaN,0.000000
2,25,0,15,7,NaN,0.000000
2,25,0,15,8,NaN,0.000000
2,25,0,15,9,NaN,0.000000
2,25,0,15,10,NaN,0.000000
2,25,0,15,11,0.512078,0.001000
2,25,0,15,12,NaN,0.000000
2,25,0,15,13,NaN,0.000000
2,25,0,15,14,NaN,0.000000
2,25,0,15,15,NaN,0.000000
2,25,0,15,16,NaN,0.000000
2,25,0,15,17,NaN,0.000000
2,25,0,15,18,NaN,0.000000
2,25,0,15,19,NaN,0.000000
2,25,0,15,20,NaN,0.000000
2,25,0,15,21,NaN,0.000000
2,25,0,15,22,NaN,0.000000
2,25,0,15,23,NaN,0.000000
2,25,0,15,24,NaN,0.000000
2,25,0,16,0,NaN,0.000000
2,25,0,16,1,NaN,0.000000
2,25,0,16,2,NaN,0.000000
2,25,0,16,3,NaN,0.000000
2,25,0,16,4,NaN,0.000000
2,25,0,16,5,NaN,0.000000
2,25,0,16,6,NaN,0.000000
2,25,0,16,7,NaN,0.000000
2,25,0,16,8,NaN,0.000000
2,25,0,16,9,NaN,0.000000
2,25,0,16,10,NaN,0.000000
2,25,0,16,11,NaN,0.000000
2,25,0,16,12,NaN,0.000000
2,25,0,16,13,NaN,0.000000
2,25,0,16,14,0.221330,0.029000
2,25,0,16,15,0.223317,0.040500
2,25,0,16,16,0.264448,0.158500
2,25,0,16,17,0.212563,0.602500
2,25,0,16,18,0.280043,0.168500
2,25,0,16,19,1.047974,0.001000
2,25,0,16,20,NaN,0.000000
2,25,0,16,21,NaN,0.000000
2,25,0,16,22,NaN,0.000000
2,25,0,16,23,NaN,0.000000
2,25,0,16,24,NaN,0.000000
2,25,0,17,0,NaN,0.000000
2,25,0,17,1,NaN,0.000000
2,25,0,17,2,NaN,0.000000
2,25,0,17,3,NaN,0.000000
2,25,0,17,4,NaN,0.000000
2,25,0,17,5,NaN,0.000000
2,25,0,17,6,NaN,0.000000
2,25,0,17,7,NaN,0.000000
2,25,0,17,8,NaN,0.000000
2,25,0,17,9,NaN,0.000000
2,25,0,17,10,NaN,0.000000
2,25,0,17,11,NaN,0.000000
2,25,0,17,12,NaN,0.000000
2,25,0,17,13,NaN,0.000000
2,25,0,17,14,0.191883,0.074500
2,25,0,17,15,0.269572,0.116000
2,25,0,17,16,0.160849,0.578500
2,25,0,17,17,0.216211,0.216500
2,25,0,17,18,0.245199,0.014500
2,25,0,17,19,NaN,0.000000
2,25,0,17,20,NaN,0.000000
2,25,0,17,21,NaN,0.000000
2,25,0,17,22,NaN,0.000000
2,25,0,17,23,NaN,0.000000
2,25,0,17,24,NaN,0.000000
2,25,0,18,0,NaN,0.000000
2,25,0,18,1,NaN,0.000000
2,25,0,18,2,1.024656,0.000500
2,25,0,18,3,NaN,0.000000
2,25,0,18,4,NaN,0.000000
2,25,0,18,5,NaN,0.000000
2,25,0,18,6,NaN,0.000000
2,25,0,18,7,NaN,0.000000
2,25,0,18,8,NaN,0.000000
2,25,0,18,9,NaN,0.000000
2,25,0,18,10,NaN,0.000000
2,25,0,18,11,NaN,0.000000
2,25,0,18,12,NaN,0.000000
2,25,0,18,13,NaN,0.000000
2,25,0,18,14,NaN,0.000000
2,25,0,18,15,1.024656,0.000500
2,25,0,18,16,NaN,0.000000
2,25,0,18,17,NaN,0.000000
2,25,0,18,18,0.523475,0.002000
2,25,0,18,19,0.428445,0.123500
2,25,0,18,20,0.408050,0.333500
2,25,0,18,21,0.361344,0.323000
2,25,0,18,22,0.400047,0.184000
2,25,0,18,23,0.381097,0.029000
2,25,0,18,24,0.429961,0.004000
2,25,0,19,0,NaN,0.000000
2,25,0,19,1,NaN,0.000000
2,25,0,19,2,NaN,0.000000
2,25,0,19,3,0.414921,0.002000
2,25,0,19,4,0.417382,0.021000
2,25,0,19,5,0.211191,0.799000
2,25,0,19,6,0.222827,0.177500
2,25,0,19,7,1.024656,0.000500
2,25,0,19,8,NaN,0.000000
2,25,0,19,9,NaN,0.000000
2,25,0,19,10,NaN,0.000000
2,25,0,19,11,NaN,0.000000
2,25,0,19,12,NaN,0.000000
2,25,0,19,13,NaN,0.000000
2,25,0,19,14,NaN,0.000000
2,25,0,19,15,NaN,0.000000
2,25,0,19,16,NaN,0.000000
2,25,0,19,17,NaN,0.000000
2,25,0,19,18,NaN,0.000000
2,25,0,19,19,NaN,0.000000
2,25,0,19,20,NaN,0.000000
2,25,0,19,21,NaN,0.000000
2,25,0,19,22,NaN,0.000000
2,25,0,19,23,NaN,0.000000
2,25,0,19,24,NaN,0.000000
2,25,0,20,0,NaN,0.000000
2,25,0,20,1,NaN,0.000000
2,25,0,20,2,NaN,0.000000
2,25,0,20,3,NaN,0.000000
2,25,0,20,4,NaN,0.000000
2,25,0,20,5,NaN,0.000000
2,25,0,20,6,NaN,0.000000
2,25,0,20,7,NaN,0.000000
2,25,0,20,8,NaN,0.000000
2,25,0,20,9,NaN,0.000000
2,25,0,20,10,NaN,0.000000
2,25,0,20,11,NaN,0.000000
2,25,0,20,12,NaN,0.000000
2,25,0,20,13,NaN,0.000000
2,25,0,20,14,NaN,0.000000
2,25,0,20,15,NaN,0.000000
2,25,0,20,16,NaN,0.000000
2,25,0,20,17,NaN,0.000000
2,25,0,20,18,1.024656,0.000500
2,25,0,20,19,0.629546,0.046000
2,25,0,20,20,0.510285,0.119000
2,25,0,20,21,0.475596,0.266000
2,25,0,20,22,0.321654,0.456000
2,25,0,20,23,0.183483,0.085500
2,25,0,20,24,0.178532,0.027000
2,25,0,21,0,NaN,0.000000
2,25,0,21,1,1.047974,0.001000
2,25,0,21,2,0.200966,0.168500
2,25,0,21,3,0.139415,0.816000
2,25,0,21,4,0.149343,0.012000
2,25,0,21,5,1.024656,0.000500
2,25,0,21,6,NaN,0.000000
2,25,0,21,7,NaN,0.000000
2,25,0,21,8,0.255789,0.002000
2,25,0,21,9,NaN,0.000000
2,25,0,21,10,NaN,0.000000
2,25,0,21,11,NaN,0.000000
2,25,0,21,12,NaN,0.000000
2,25,0,21,13,NaN,0.000000
2,25,0,21,14,NaN,0.000000
2,25,0,21,15,NaN,0.000000
2,25,0,21,16,NaN,0.000000
2,25,0,21,17,NaN,0.000000
2,25,0,21,18,NaN,0.000000
2,25,0,21,19,NaN,0.000000
2,25,0,21,20,NaN,0.000000
2,25,0,21,21,NaN,0.000000
2,25,0,21,22,NaN,0.000000
2,25,0,21,23,NaN,0.000000
2,25,0,21,24,NaN,0.000000
2,25,0,22,0,NaN,0.000000
2,25,0,22,1,NaN,0.000000
2,25,0,22,2,NaN,0.000000
2,25,0,22,3,NaN,0.000000
2,25,0,22,4,NaN,0.000000
2,25,0,22,5,NaN,0.000000
2,25,0,22,6,NaN,0.000000
2,25,0,22,7,0.223726,0.039500
2,25,0,22,8,0.169531,0.911000
2,25,0,22,9,0.135211,0.049500
2,25,0,22,10,NaN,0.000000
2,25,0,22,11,NaN,0.000000
2,25,0,22,12,NaN,0.000000
2,25,0,22,13,NaN,0.000000
2,25,0,22,14,NaN,0.000000
2,25,0,22,15,NaN,0.000000
2,25,0,22,16,NaN,0.000000
2,25,0,22,17,NaN,0.000000
2,25,0,22,18,NaN,0.000000
2,25,0,22,19,NaN,0.000000
2,25,0,22,20,NaN,0.000000
2,25,0,22,21,NaN,0.000000
2,25,0,22,22,NaN,0.000000
2,25,0,22,23,NaN,0.000000
2,25,0,22,24,NaN,0.000000
2,25,0,23,0,NaN,0.000000
2,25,0,23,1,NaN,0.000000
2,25,0,23,2,NaN,0.000000
2,25,0,23,3,0.204531,0.002500
2,25,0,23,4,1.047974,0.001000
2,25,0,23,5,0.224531,0.175000
2,25,0,23,6,0.194285,0.808000
2,25,0,23,7,0.282423,0.011000
2,25,0,23,8,0.341219,0.001500
2,25,0,23,9,NaN,0.000000
2,25,0,23,10,NaN,0.000000
2,25,0,23,11,NaN,0.000000
2,25,0,23,12,0.512078,0.001000
2,25,0,23,13,NaN,0.000000
2,25,0,23,14,NaN,0.000000
2,25,0,23,15,NaN,0.000000
2,25,0,23,16,NaN,0.000000
2,25,0,23,17,NaN,0.000000
2,25,0,23,18,NaN,0.000000
2,25,0,23,19,NaN,0.000000
2,25,0,23,20,NaN,0.000000
2,25,0,23,21,NaN,0.000000
2,25,0,23,22,NaN,0.000000
2,25,0,23,23,NaN,0.000000
2,25,0,23,24,NaN,0.000000
2,25,0,24,0,NaN,0.000000
2,25,0,24,1,NaN,0.000000
2,25,0,24,2,NaN,0.000000
2,25,0,24,3,NaN,0.000000
2,25,0,24,4,NaN,0.000000
2,25,0,24,5,NaN,0.000000
2,25,0,24,6,NaN,0.000000
2,25,0,24,7,NaN,0.000000
2,25,0,24,8,NaN,0.000000
2,25,0,24,9,NaN,0.000000
2,25,0,24,10,NaN,0.000000
2,25,0,24,11,1.024656,0.000500
2,25,0,24,12,NaN,0.000000
2,25,0,24,13,0.138159,0.992000
2,25,0,24,14,0.203369,0.006000
2,25,0,24,15,NaN,0.000000
2,25,0,24,16,NaN,0.000000
2,25,0,24,17,0.512078,0.001000
2,25,0,24,18,NaN,0.000000
2,25,0,24,19,NaN,0.000000
2,25,0,24,20,NaN,0.000000
2,25,0,24,21,NaN,0.000000
2,25,0,24,22,NaN,0.000000
2,25,0,24,23,NaN,0.000000
2,25,0,24,24,1.024656,0.000500
2,25,1,0,0,NaN,0.000000
2,25,1,0,1,NaN,0.000000
2,25,1,0,2,NaN,0.000000
2,25,1,0,3,NaN,0.000000
2,25,1,0,4,NaN,0.000000
2,25,1,0,5,NaN,0.000000
2,25,1,0,6,NaN,0.000000
2,25,1,0,7,NaN,0.000000
2,25,1,0,8,NaN,0.000000
2,25,1,0,9,NaN,0.000000
2,25,1,0,10,0.204531,0.002500
2,25,1,0,11,NaN,0.000000
2,25,1,0,12,NaN,0.000000
2,25,1,0,13,0.348642,0.003000
2,25,1,0,14,0.349588,0.500000
2,25,1,0,15,0.394376,0.391500
2,25,1,0,16,0.280539,0.090000
2,25,1,0,17,0.339002,0.011500
2,25,1,0,18,0.625568,0.001500
2,25,1,0,19,NaN,0.000000
2,25,1,0,20,NaN,0.000000
2,25,1,0,21,NaN,0.000000
2,25,1,0,22,NaN,0.000000
2,25,1,0,23,NaN,0.000000
2,25,1,0,24,NaN,0.000000
2,25,1,1,0,NaN,0.000000
2,25,1,1,1,NaN,0.000000
2,25,1,1,2,NaN,0.000000
2,25,1,1,3,NaN,0.000000
2,25,1,1,4,NaN,0.000000
2,25,1,1,5,NaN,0.000000
2,25,1,1,6,NaN,0.000000
2,25,1,1,7,NaN,0.000000
2,25,1,1,8,NaN,0.000000
2,25,1,1,9,NaN,0.000000
2,25,1,1,10,NaN,0.000000
2,25,1,1,11,NaN,0.000000
2,25,1,1,12,NaN,0.000000
2,25,1,1,13,NaN,0.000000
2,25,1,1,14,NaN,0.000000
2,25,1,1,15,NaN,0.000000
2,25,1,1,16,NaN,0.000000
2,25,1,1,17,1.024656,0.000500
2,25,1,1,18,NaN,0.000000
2,25,1,1,19,1.047974,0.001000
2,25,1,1,20,1.047974,0.001000
2,25,1,1,21,0.270049,0.008500
2,25,1,1,22,0.124038,0.137500
2,25,1,1,23,0.156346,0.676500
2,25,1,1,24,0.208931,0.175000
2,25,1,2,0,NaN,0.000000
2,25,1,2,1,NaN,0.000000
2,25,1,2,2,NaN,0.000000
2,25,1,2,3,NaN,0.000000
2,25,1,2,4,NaN,0.000000
2,25,1,2,5,NaN,0.000000
2,25,1,2,6,NaN,0.000000
2,25,1,2,7,NaN,0.000000
2,25,1,2,8,NaN,0.000000
2,25,1,2,9,NaN,0.000000
2,25,1,2,10,NaN,0.000000
2,25,1,2,11,NaN,0.000000
2,25,1,2,12,NaN,0.000000
2,25,1,2,13,NaN,0.000000
2,25,1,2,14,NaN,0.000000
2,25,1,2,15,NaN,0.000000
2,25,1,2,16,NaN,0.000000
2,25,1,2,17,NaN,0.000000
2,25,1,2,18,NaN,0.000000
2,25,1,2,19,NaN,0.000000
2,25,1,2,20,NaN,0.000000
2,25,1,2,21,0.592064,0.002500
2,25,1,2,22,0.440367,0.025500
2,25,1,2,23,0.214057,0.182000
2,25,1,2,24,0.199706,0.790000
2,25,1,3,0,NaN,0.000000
2,25,1,3,1,NaN,0.000000
2,25,1,3,2,NaN,0.000000
2,25,1,3,3,NaN,0.000000
2,25,1,3,4,0.204531,0.002500
2,25,1,3,5,NaN,0.000000
2,25,1,3,6,NaN,0.000000
2,25,1,3,7,0.625568,0.001500
2,25,1,3,8,0.125028,0.047500
2,25,1,3,9,0.148390,0.946000
2,25,1,3,10,0.489755,0.002500
2,25,1,3,11,NaN,0.000000
2,25,1,3,12,NaN,0.000000
2,25,1,3,13,NaN,0.000000
2,25,1,3,14,NaN,0.000000
2,25,1,3,15,NaN,0.000000
2,25,1,3,16,NaN,0.000000
2,25,1,3,17,NaN,0.000000
2,25,1,3,18,NaN,0.000000
2,25,1,3,19,NaN,0.000000
2,25,1,3,20,NaN,0.000000
2,25,1,3,21,NaN,0.000000
2,25,1,3,22,NaN,0.000000
2,25,1,3,23,NaN,0.000000
2,25,1,3,24,NaN,0.000000
2,25,1,4,0,NaN,0.000000
2,25,1,4,1,0.512078,0.001000
2,25,1,4,2,NaN,0.000000
2,25,1,4,3,NaN,0.000000
2,25,1,4,4,NaN,0.000000
2,25,1,4,5,NaN,0.000000
2,25,1,4,6,NaN,0.000000
2,25,1,4,7,NaN,0.000000
2,25,1,4,8,NaN,0.000000
2,25,1,4,9,NaN,0.000000
2,25,1,4,10,NaN,0.000000
2,25,1,4,11,1.024656,0.000500
2,25,1,4,12,NaN,0.000000
2,25,1,4,13,0.401758,0.002500
2,25,1,4,14,0.429403,0.387000
2,25,1,4,15,0.370607,0.441000
2,25,1,4,16,0.176615,0.151500
2,25,1,4,17,0.350711,0.016500
2,25,1,4,18,NaN,0.000000
2,25,1,4,19,NaN,0.000000
2,25,1,4,20,NaN,0.000000
2,25,1,4,21,NaN,0.000000
2,25,1,4,22,NaN,0.000000
2,25,1,4,23,NaN,0.000000
2,25,1,4,24,NaN,0.000000
2,25,1,5,0,NaN,0.000000
2,25,1,5,1,NaN,0.000000
2,25,1,5,2,NaN,0.000000
2,25,1,5,3,NaN,0.000000
2,25,1,5,4,NaN,0.000000
2,25,1,5,5,NaN,0.000000
2,25,1,5,6,NaN,0.000000
2,25,1,5,7,NaN,0.000000
2,25,1,5,8,NaN,0.000000
2,25,1,5,9,NaN,0.000000
2,25,1,5,10,NaN,0.000000
2,25,1,5,11,NaN,0.000000
2,25,1,5,12,NaN,0.000000
2,25,1,5,13,0.341219,0.001500
2,25,1,5,14,1.072402,0.001500
2,25,1,5,15,0.255515,0.006000
2,25,1,5,16,0.267227,0.021500
2,25,1,5,17,0.272113,0.150000
2,25,1,5,18,0.239996,0.803000
2,25,1,5,19,0.385645,0.014500
2,25,1,5,20,1.024656,0.000500
2,25,1,5,21,1.024656,0.000500
2,25,1,5,22,0.512078,0.001000
2,25,1,5,23,NaN,0.000000
2,25,1,5,24,NaN,0.000000
2,25,1,6,0,1.024656,0.000500
2,25,1,6,1,NaN,0.000000
2,25,1,6,2,NaN,0.000000
2,25,1,6,3,NaN,0.000000
2,25,1,6,4,NaN,0.000000
2,25,1,6,5,NaN,0.000000
2,25,1,6,6,NaN,0.000000
2,25,1,6,7,NaN,0.000000
2,25,1,6,8,NaN,0.000000
2,25,1,6,9,NaN,0.000000
2,25,1,6,10,NaN,0.000000
2,25,1,6,11,NaN,0.000000
2,25,1,6,12,NaN,0.000000
2,25,1,6,13,NaN,0.000000
2,25,1,6,14,NaN,0.000000
2,25,1,6,15,1.024656,0.000500
2,25,1,6,16,NaN,0.000000
2,25,1,6,17,0.625568,0.001500
2,25,1,6,18,0.370135,0.009500
2,25,1,6,19,0.354866,0.668000
2,25,1,6,20,0.363347,0.191000
2,25,1,6,21,0.586367,0.079500
2,25,1,6,22,0.513415,0.045000
2,25,1,6,23,0.976280,0.004500
2,25,1,6,24,NaN,0.000000
2,25,1,7,0,0.512078,0.001000
2,25,1,7,1,NaN,0.000000
2,25,1,7,2,0.512078,0.001000
2,25,1,7,3,0.068305,0.020500
2,25,1,7,4,0.077612,0.952000
2,25,1,7,5,0.427401,0.022000
2,25,1,7,6,0.512078,0.001000
2,25,1,7,7,NaN,0.000000
2,25,1,7,8,0.255789,0.002000
2,25,1,7,9,NaN,0.000000
2,25,1,7,10,NaN,0.000000
2,25,1,7,11,NaN,0.000000
2,25,1,7,12,NaN,0.000000
2,25,1,7,13,NaN,0.000000
2,25,1,7,14,NaN,0.000000
2,25,1,7,15,NaN,0.000000
2,25,1,7,16,NaN,0.000000
2,25,1,7,17,NaN,0.000000
2,25,1,7,18,NaN,0.000000
2,25,1,7,19,1.024656,0.000500
2,25,1,7,20,NaN,0.000000
2,25,1,7,21,NaN,0.000000
2,25,1,7,22,NaN,0.000000
2,25,1,7,23,NaN,0.000000
2,25,1,7,24,NaN,0.000000
2,25,1,8,0,NaN,0.000000
2,25,1,8,1,NaN,0.000000
2,25,1,8,2,NaN,0.000000
2,25,1,8,3,NaN,0.000000
2,25,1,8,4,NaN,0.000000
2,25,1,8,5,NaN,0.000000
2,25,1,8,6,NaN,0.000000
2,25,1,8,7,NaN,0.000000
2,25,1,8,8,NaN,0.000000
2,25,1,8,9,0.489755,0.002500
2,25,1,8,10,0.328329,0.991500
2,25,1,8,11,0.388172,0.004000
2,25,1,8,12,NaN,0.000000
2,25,1,8,13,NaN,0.000000
2,25,1,8,14,0.255789,0.002000
2,25,1,8,15,NaN,0.000000
2,25,1,8,16,NaN,0.000000
2,25,1,8,17,NaN,0.000000
2,25,1,8,18,NaN,0.000000
2,25,1,8,19,NaN,0.000000
2,25,1,8,20,NaN,0.000000
2,25,1,8,21,NaN,0.000000
2,25,1,8,22,NaN,0.000000
2,25,1,8,23,NaN,0.000000
2,25,1,8,24,NaN,0.000000
2,25,1,9,0,NaN,0.000000
2,25,1,9,1,NaN,0.000000
2,25,1,9,2,NaN,0.000000
2,25,1,9,3,NaN,0.000000
2,25,1,9,4,NaN,0.000000
2,25,1,9,5,0.401758,0.002500
2,25,1,9,6,0.245475,0.013500
2,25,1,9,7,0.193527,0.945000
2,25,1,9,8,0.246240,0.036000
2,25,1,9,9,0.414921,0.002000
2,25,1,9,10,NaN,0.000000
2,25,1,9,11,NaN,0.000000
2,25,1,9,12,NaN,0.000000
2,25,1,9,13,NaN,0.000000
2,25,1,9,14,NaN,0.000000
2,25,1,9,15,NaN,0.000000
2,25,1,9,16,NaN,0.000000
2,25,1,9,17,NaN,0.000000
2,25,1,9,18,NaN,0.000000
2,25,1,9,19,NaN,0.000000
2,25,1,9,20,NaN,0.000000
2,25,1,9,21,NaN,0.000000
2,25,1,9,22,0.512078,0.001000
2,25,1,9,23,NaN,0.000000
2,25,1,9,24,NaN,0.000000
2,25,1,10,0,NaN,0.000000
2,25,1,10,1,NaN,0.000000
2,25,1,10,2,NaN,0.000000
2,25,1,10,3,0.512078,0.001000
2,25,1,10,4,NaN,0.000000
2,25,1,10,5,NaN,0.000000
2,25,1,10,6,NaN,0.000000
2,25,1,10,7,NaN,0.000000
2,25,1,10,8,NaN,0.000000
2,25,1,10,9,NaN,0.000000
2,25,1,10,10,0.348642,0.003000
2,25,1,10,11,0.246397,0.993500
2,25,1,10,12,0.304033,0.002500
2,25,1,10,13,NaN,0.000000
2,25,1,10,14,NaN,0.000000
2,25,1,10,15,NaN,0.000000
2,25,1,10,16,NaN,0.000000
2,25,1,10,17,NaN,0.000000
2,25,1,10,18,NaN,0.000000
2,25,1,10,19,NaN,0.000000
2,25,1,10,20,NaN,0.000000
2,25,1,10,21,NaN,0.000000
2,25,1,10,22,NaN,0.000000
2,25,1,10,23,NaN,0.000000
2,25,1,10,24,NaN,0.000000
2,25,1,11,0,NaN,0.000000
2,25,1,11,1,0.195850,0.020500
2,25,1,11,2,0.189195,0.813500
2,25,1,11,3,0.237735,0.157000
2,25,1,11,4,0.123030,0.006500
2,25,1,11,5,NaN,0.000000
2,25,1,11,6,NaN,0.000000
2,25,1,11,7,0.204531,0.002500
2,25,1,11,8,NaN,0.000000
2,25,1,11,9,NaN,0.000000
2,25,1,11,10,NaN,0.000000
2,25,1,11,11,NaN,0.000000
2,25,1,11,12,NaN,0.000000
2,25,1,11,13,NaN,0.000000
2,25,1,11,14,NaN,0.000000
2,25,1,11,15,NaN,0.000000
2,25,1,11,16,NaN,0.000000
2,25,1,11,17,NaN,0.000000
2,25,1,11,18,NaN,0.000000
2,25,1,11,19,NaN,0.000000
2,25,1,11,20,NaN,0.000000
2,25,1,11,21,NaN,0.000000
2,25,1,11,22,NaN,0.000000
2,25,1,11,23,NaN,0.000000
2,25,1,11,24,NaN,0.000000
2,25,1,12,0,NaN,0.000000
2,25,1,12,1,NaN,0.000000
2,25,1,12,2,NaN,0.000000
2,25,1,12,3,NaN,0.000000
2,25,1,12,4,NaN,0.000000
2,25,1,12,5,NaN,0.000000
2,25,1,12,6,NaN,0.000000
2,25,1,12,7,NaN,0.000000
2,25,1,12,8,NaN,0.000000
2,25,1,12,9,NaN,0.000000
2,25,1,12,10,NaN,0.000000
2,25,1,12,11,NaN,0.000000
2,25,1,12,12,NaN,0.000000
2,25,1,12,13,NaN,0.000000
2,25,1,12,14,NaN,0.000000
2,25,1,12,15,0.127645,0.004000
2,25,1,12,16,NaN,0.000000
2,25,1,12,17,NaN,0.000000
2,25,1,12,18,1.024656,0.000500
2,25,1,12,19,0.565963,0.145500
2,25,1,12,20,0.440309,0.354500
2,25,1,12,21,0.515904,0.320000
2,25,1,12,22,0.363480,0.149500
2,25,1,12,23,0.320380,0.022500
2,25,1,12,24,0.705538,0.003500
2,25,1,13,0,0.146334,0.582000
2,25,1,13,1,0.160907,0.406000
2,25,1,13,2,0.151896,0.006500
2,25,1,13,3,1.024656,0.000500
2,25,1,13,4,0.127645,0.004000
2,25,1,13,5,NaN,0.000000
2,25,1,13,6,NaN,0.000000
2,25,1,13,7,NaN,0.000000
2,25,1,13,8,NaN,0.000000
2,25,1,13,9,NaN,0.000000
2,25,1,13,10,NaN,0.000000
2,25,1,13,11,0.512078,0.001000
2,25,1,13,12,NaN,0.000000
2,25,1,13,13,NaN,0.000000
2,25,1,13,14,NaN,0.000000
2,25,1,13,15,NaN,0.000000
2,25,1,13,16,NaN,0.000000
2,25,1,13,17,NaN,0.000000
2,25,1,13,18,NaN,0.000000
2,25,1,13,19,NaN,0.000000
2,25,1,13,20,NaN,0.000000
2,25,1,13,21,NaN,0.000000
2,25,1,13,22,NaN,0.000000
2,25,1,13,23,NaN,0.000000
2,25,1,13,24,NaN,0.000000
2,25,1,14,0,NaN,0.000000
2,25,1,14,1,NaN,0.000000
2,25,1,14,2,NaN,0.000000
2,25,1,14,3,NaN,0.000000
2,25,1,14,4,NaN,0.000000
2,25,1,14,5,NaN,0.000000
2,25,1,14,6,NaN,0.000000
2,25,1,14,7,NaN,0.000000
2,25,1,14,8,NaN,0.000000
2,25,1,14,9,NaN,0.000000
2,25,1,14,10,NaN,0.000000
2,25,1,14,11,NaN,0.000000
2,25,1,14,12,NaN,0.000000
2,25,1,14,13,NaN,0.000000
2,25,1,14,14,0.221330,0.029000
2,25,1,14,15,0.223317,0.040500
2,25,1,14,16,0.264448,0.158500
2,25,1,14,17,0.212563,0.602500
2,25,1,14,18,0.280043,0.168500
2,25,1,14,19,1.047974,0.001000
2,25,1,14,20,NaN,0.000000
2,25,1,14,21,NaN,0.000000
2,25,1,14,22,NaN,0.000000
2,25,1,14,23,NaN,0.000000
2,25,1,14,24,NaN,0.000000
2,25,1,15,0,NaN,0.000000
2,25,1,15,1,NaN,0.000000
2,25,1,15,2,NaN,0.000000
2,25,1,15,3,NaN,0.000000
2,25,1,15,4,NaN,0.000000
2,25,1,15,5,NaN,0.000000
2,25,1,15,6,NaN,0.000000
2,25,1,15,7,NaN,0.000000
2,25,1,15,8,NaN,0.000000
2,25,1,15,9,NaN,0.000000
2,25,1,15,10,NaN,0.000000
2,25,1,15,11,NaN,0.000000
2,25,1,15,12,NaN,0.000000
2,25,1,15,13,NaN,0.000000
2,25,1,15,14,0.191883,0.074500
2,25,1,15,15,0.269572,0.116000
2,25,1,15,16,0.160849,0.578500
2,25,1,15,17,0.216211,0.216500
2,25,1,15,18,0.245199,0.014500
2,25,1,15,19,NaN,0.000000
2,25,1,15,20,NaN,0.000000
2,25,1,15,21,NaN,0.000000
2,25,1,15,22,NaN,0.000000
2,25,1,15,23,NaN,0.000000
2,25,1,15,24,NaN,0.000000
2,25,1,16,0,NaN,0.000000
2,25,1,16,1,NaN,0.000000
2,25,1,16,2,1.024656,0.000500
2,25,1,16,3,NaN,0.000000
2,25,1,16,4,NaN,0.000000
2,25,1,16,5,NaN,0.000000
2,25,1,16,6,NaN,0.000000
2,25,1,16,7,NaN,0.000000
2,25,1,16,8,NaN,0.000000
2,25,1,16,9,NaN,0.000000
2,25,1,16,10,NaN,0.000000
2,25,1,16,11,NaN,0.000000
2,25,1,16,12,NaN,0.000000
2,25,1,16,13,NaN,0.000000
2,25,1,16,14,NaN,0.000000
2,25,1,16,15,1.024656,0.000500
2,25,1,16,16,NaN,0.000000
2,25,1,16,17,NaN,0.000000
2,25,1,16,18,0.523475,0.002000
2,25,1,16,19,0.428445,0.123500
2,25,1,16,20,0.408050,0.333500
2,25,1,16,21,0.361344,0.323000
2,25,1,16,22,0.400047,0.184000
2,25,1,16,23,0.381097,0.029000
2,25,1,16,24,0.429961,0.004000
2,25,1,17,0,NaN,0.000000
2,25,1,17,1,NaN,0.000000
2,25,1,17,2,NaN,0.000000
2,25,1,17,3,0.414921,0.002000
2,25,1,17,4,0.417382,0.021000
2,25,1,17,5,0.211191,0.799000
2,25,1,17,6,0.222827,0.177500
2,25,1,17,7,1.024656,0.000500
2,25,1,17,8,NaN,0.000000
2,25,1,17,9,NaN,0.000000
2,25,1,17,10,NaN,0.000000
2,25,1,17,11,NaN,0.000000
2,25,1,17,12,NaN,0.000000
2,25,1,17,13,NaN,0.000000
2,25,1,17,14,NaN,0.000000
2,25,1,17,15,NaN,0.000000
2,25,1,17,16,NaN,0.000000
2,25,1,17,17,NaN,0.000000
2,25,1,17,18,NaN,0.000000
2,25,1,17,19,NaN,0.000000
2,25,1,17,20,NaN,0.000000
2,25,1,17,21,NaN,0.000000
2,25,1,17,22,NaN,0.000000
2,25,1,17,23,NaN,0.000000
2,25,1,17,24,NaN,0.000000
2,25,1,18,0,NaN,0.000000
2,25,1,18,1,NaN,0.000000
2,25,1,18,2,NaN,0.000000
2,25,1,18,3,NaN,0.000000
2,25,1,18,4,NaN,0.000000
2,25,1,18,5,NaN,0.000000
2,25,1,18,6,NaN,0.000000
2,25,1,18,7,NaN,0.000000
2,25,1,18,8,NaN,0.000000
2,25,1,18,9,NaN,0.000000
2,25,1,18,10,NaN,0.000000
2,25,1,18,11,NaN,0.000000
2,25,1,18,12,NaN,0.000000
2,25,1,18,13,NaN,0.000000
2,25,1,18,14,NaN,0.000000
2,25,1,18,15,NaN,0.000000
2,25,1,18,16,NaN,0.000000
2,25,1,18,17,NaN,0.000000
2,25,1,18,18,1.024656,0.000500
2,25,1,18,19,0.629546,0.046000
2,25,1,18,20,0.510285,0.119000
2,25,1,18,21,0.475596,0.266000
2,25,1,18,22,0.321654,0.456000
2,25,1,18,23,0.183483,0.085500
2,25,1,18,24,0.178532,0.027000
2,25,1,19,0,NaN,0.000000
2,25,1,19,1,1.047974,0.001000
2,25,1,19,2,0.200966,0.168500
2,25,1,19,3,0.139415,0.816000
