nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,28,1,9,13,NaN,0.000000
2,28,1,9,14,NaN,0.000000
2,28,1,9,15,NaN,0.000000
2,28,1,9,16,NaN,0.000000
2,28,1,9,17,NaN,0.000000
2,28,1,9,18,NaN,0.000000
2,28,1,9,19,NaN,0.000000
2,28,1,9,20,NaN,0.000000
2,28,1,9,21,NaN,0.000000
2,28,1,9,22,NaN,0.000000
2,28,1,9,23,NaN,0.000000
2,28,1,9,24,NaN,0.000000
2,28,1,9,25,NaN,0.000000
2,28,1,9,26,NaN,0.000000
2,28,1,9,27,NaN,0.000000
2,28,1,10,0,NaN,0.000000
2,28,1,10,1,NaN,0.000000
2,28,1,10,2,NaN,0.000000
2,28,1,10,3,NaN,0.000000
2,28,1,10,4,NaN,0.000000
2,28,1,10,5,NaN,0.000000
2,28,1,10,6,NaN,0.000000
2,28,1,10,7,NaN,0.000000
2,28,1,10,8,NaN,0.000000
2,28,1,10,9,NaN,0.000000
2,28,1,10,10,NaN,0.000000
2,28,1,10,11,NaN,0.000000
2,28,1,10,12,0.113406,0.004500
2,28,1,10,13,NaN,0.000000
2,28,1,10,14,0.312326,0.003000
2,28,1,10,15,0.049201,0.013000
2,28,1,10,16,0.067298,0.034000
2,28,1,10,17,0.106958,0.437000
2,28,1,10,18,0.129986,0.335000
2,28,1,10,19,0.163428,0.115000
2,28,1,10,20,0.162346,0.056500
2,28,1,10,21,0.708959,0.002000
2,28,1,10,22,NaN,0.000000
2,28,1,10,23,NaN,0.000000
2,28,1,10,24,NaN,0.000000
2,28,1,10,25,NaN,0.000000
2,28,1,10,26,NaN,0.000000
2,28,1,10,27,NaN,0.000000
2,28,1,11,0,NaN,0.000000
2,28,1,11,1,NaN,0.000000
2,28,1,11,2,NaN,0.000000
2,28,1,11,3,NaN,0.000000
2,28,1,11,4,NaN,0.000000
2,28,1,11,5,NaN,0.000000
2,28,1,11,6,NaN,0.000000
2,28,1,11,7,NaN,0.000000
2,28,1,11,8,NaN,0.000000
2,28,1,11,9,NaN,0.000000
2,28,1,11,10,NaN,0.000000
2,28,1,11,11,NaN,0.000000
2,28,1,11,12,1.024656,0.000500
2,28,1,11,13,NaN,0.000000
2,28,1,11,14,0.107294,0.135000
2,28,1,11,15,0.129895,0.275000
2,28,1,11,16,0.112422,0.514500
2,28,1,11,17,0.063967,0.065500
2,28,1,11,18,0.512078,0.001000
2,28,1,11,19,0.341219,0.001500
2,28,1,11,20,0.261226,0.004000
2,28,1,11,21,NaN,0.000000
2,28,1,11,22,NaN,0.000000
2,28,1,11,23,0.170359,0.003000
2,28,1,11,24,NaN,0.000000
2,28,1,11,25,NaN,0.000000
2,28,1,11,26,NaN,0.000000
2,28,1,11,27,NaN,0.000000
2,28,1,12,0,NaN,0.000000
2,28,1,12,1,NaN,0.000000
2,28,1,12,2,NaN,0.000000
2,28,1,12,3,NaN,0.000000
2,28,1,12,4,NaN,0.000000
2,28,1,12,5,NaN,0.000000
2,28,1,12,6,0.512078,0.001000
2,28,1,12,7,NaN,0.000000
2,28,1,12,8,NaN,0.000000
2,28,1,12,9,NaN,0.000000
2,28,1,12,10,NaN,0.000000
2,28,1,12,11,NaN,0.000000
2,28,1,12,12,NaN,0.000000
2,28,1,12,13,NaN,0.000000
2,28,1,12,14,1.024656,0.000500
2,28,1,12,15,0.625568,0.001500
2,28,1,12,16,0.207055,0.004000
2,28,1,12,17,0.202203,0.063500
2,28,1,12,18,0.137260,0.202000
2,28,1,12,19,0.126617,0.397000
2,28,1,12,20,0.147222,0.276500
2,28,1,12,21,0.068482,0.048000
2,28,1,12,22,0.204531,0.002500
2,28,1,12,23,0.292444,0.003500
2,28,1,12,24,NaN,0.000000
2,28,1,12,25,NaN,0.000000
2,28,1,12,26,NaN,0.000000
2,28,1,12,27,NaN,0.000000
2,28,1,13,0,NaN,0.000000
2,28,1,13,1,NaN,0.000000
2,28,1,13,2,NaN,0.000000
2,28,1,13,3,NaN,0.000000
2,28,1,13,4,NaN,0.000000
2,28,1,13,5,NaN,0.000000
2,28,1,13,6,NaN,0.000000
2,28,1,13,7,NaN,0.000000
2,28,1,13,8,NaN,0.000000
2,28,1,13,9,NaN,0.000000
2,28,1,13,10,NaN,0.000000
2,28,1,13,11,NaN,0.000000
2,28,1,13,12,NaN,0.000000
2,28,1,13,13,NaN,0.000000
2,28,1,13,14,NaN,0.000000
2,28,1,13,15,NaN,0.000000
2,28,1,13,16,NaN,0.000000
2,28,1,13,17,NaN,0.000000
2,28,1,13,18,NaN,0.000000
2,28,1,13,19,NaN,0.000000
2,28,1,13,20,NaN,0.000000
2,28,1,13,21,0.092696,0.005500
2,28,1,13,22,NaN,0.000000
2,28,1,13,23,NaN,0.000000
2,28,1,13,24,0.188077,0.005500
2,28,1,13,25,0.063503,0.088000
2,28,1,13,26,0.063770,0.885000
2,28,1,13,27,0.095323,0.016000
2,28,1,14,0,1.024656,0.000500
2,28,1,14,1,NaN,0.000000
2,28,1,14,2,NaN,0.000000
2,28,1,14,3,NaN,0.000000
2,28,1,14,4,NaN,0.000000
2,28,1,14,5,NaN,0.000000
2,28,1,14,6,NaN,0.000000
2,28,1,14,7,NaN,0.000000
2,28,1,14,8,NaN,0.000000
2,28,1,14,9,NaN,0.000000
2,28,1,14,10,NaN,0.000000
2,28,1,14,11,NaN,0.000000
2,28,1,14,12,NaN,0.000000
2,28,1,14,13,NaN,0.000000
2,28,1,14,14,NaN,0.000000
2,28,1,14,15,NaN,0.000000
2,28,1,14,16,NaN,0.000000
2,28,1,14,17,NaN,0.000000
2,28,1,14,18,NaN,0.000000
2,28,1,14,19,0.201929,0.005500
2,28,1,14,20,0.191700,0.015500
2,28,1,14,21,0.102323,0.131500
2,28,1,14,22,0.096793,0.610500
2,28,1,14,23,0.109104,0.133500
2,28,1,14,24,0.130016,0.088500
2,28,1,14,25,0.222042,0.009500
2,28,1,14,26,0.145951,0.003500
2,28,1,14,27,0.341219,0.001500
2,28,1,15,0,NaN,0.000000
2,28,1,15,1,NaN,0.000000
2,28,1,15,2,NaN,0.000000
2,28,1,15,3,NaN,0.000000
2,28,1,15,4,NaN,0.000000
2,28,1,15,5,NaN,0.000000
2,28,1,15,6,NaN,0.000000
2,28,1,15,7,NaN,0.000000
2,28,1,15,8,NaN,0.000000
2,28,1,15,9,NaN,0.000000
2,28,1,15,10,NaN,0.000000
2,28,1,15,11,NaN,0.000000
2,28,1,15,12,NaN,0.000000
2,28,1,15,13,NaN,0.000000
2,28,1,15,14,NaN,0.000000
2,28,1,15,15,NaN,0.000000
2,28,1,15,16,NaN,0.000000
2,28,1,15,17,0.245189,0.004000
2,28,1,15,18,0.100750,0.001000
2,28,1,15,19,0.035935,0.027500
2,28,1,15,20,0.059233,0.063000
2,28,1,15,21,0.073507,0.693500
2,28,1,15,22,0.074283,0.163500
2,28,1,15,23,0.097656,0.028500
2,28,1,15,24,0.138506,0.019000
2,28,1,15,25,NaN,0.000000
2,28,1,15,26,NaN,0.000000
2,28,1,15,27,NaN,0.000000
2,28,1,16,0,NaN,0.000000
2,28,1,16,1,0.108571,0.026000
2,28,1,16,2,0.079218,0.721000
2,28,1,16,3,0.079337,0.248000
2,28,1,16,4,0.102016,0.005000
2,28,1,16,5,NaN,0.000000
2,28,1,16,6,NaN,0.000000
2,28,1,16,7,NaN,0.000000
2,28,1,16,8,NaN,0.000000
2,28,1,16,9,NaN,0.000000
2,28,1,16,10,NaN,0.000000
2,28,1,16,11,NaN,0.000000
2,28,1,16,12,NaN,0.000000
2,28,1,16,13,NaN,0.000000
2,28,1,16,14,NaN,0.000000
2,28,1,16,15,NaN,0.000000
2,28,1,16,16,NaN,0.000000
2,28,1,16,17,NaN,0.000000
2,28,1,16,18,NaN,0.000000
2,28,1,16,19,NaN,0.000000
2,28,1,16,20,NaN,0.000000
2,28,1,16,21,NaN,0.000000
2,28,1,16,22,NaN,0.000000
2,28,1,16,23,NaN,0.000000
2,28,1,16,24,NaN,0.000000
2,28,1,16,25,NaN,0.000000
2,28,1,16,26,NaN,0.000000
2,28,1,16,27,NaN,0.000000
2,28,1,17,0,NaN,0.000000
2,28,1,17,1,NaN,0.000000
2,28,1,17,2,0.341219,0.001500
2,28,1,17,3,NaN,0.000000
2,28,1,17,4,NaN,0.000000
2,28,1,17,5,NaN,0.000000
2,28,1,17,6,0.512078,0.001000
2,28,1,17,7,NaN,0.000000
2,28,1,17,8,NaN,0.000000
2,28,1,17,9,0.625568,0.001500
2,28,1,17,10,0.439483,0.003500
2,28,1,17,11,0.110560,0.291500
2,28,1,17,12,0.101425,0.594000
2,28,1,17,13,0.114264,0.103000
2,28,1,17,14,0.170359,0.003000
2,28,1,17,15,NaN,0.000000
2,28,1,17,16,NaN,0.000000
2,28,1,17,17,NaN,0.000000
2,28,1,17,18,0.512078,0.001000
2,28,1,17,19,NaN,0.000000
2,28,1,17,20,NaN,0.000000
2,28,1,17,21,NaN,0.000000
2,28,1,17,22,NaN,0.000000
2,28,1,17,23,NaN,0.000000
2,28,1,17,24,NaN,0.000000
2,28,1,17,25,NaN,0.000000
2,28,1,17,26,NaN,0.000000
2,28,1,17,27,NaN,0.000000
2,28,1,18,0,NaN,0.000000
2,28,1,18,1,0.067595,0.011500
2,28,1,18,2,0.078319,0.237500
2,28,1,18,3,0.085825,0.744500
2,28,1,18,4,0.145951,0.003500
2,28,1,18,5,0.401758,0.002500
2,28,1,18,6,1.024656,0.000500
2,28,1,18,7,NaN,0.000000
2,28,1,18,8,NaN,0.000000
2,28,1,18,9,NaN,0.000000
2,28,1,18,10,NaN,0.000000
2,28,1,18,11,NaN,0.000000
2,28,1,18,12,NaN,0.000000
2,28,1,18,13,NaN,0.000000
2,28,1,18,14,NaN,0.000000
2,28,1,18,15,NaN,0.000000
2,28,1,18,16,NaN,0.000000
2,28,1,18,17,NaN,0.000000
2,28,1,18,18,NaN,0.000000
2,28,1,18,19,NaN,0.000000
2,28,1,18,20,NaN,0.000000
2,28,1,18,21,NaN,0.000000
2,28,1,18,22,NaN,0.000000
2,28,1,18,23,NaN,0.000000
2,28,1,18,24,NaN,0.000000
2,28,1,18,25,NaN,0.000000
2,28,1,18,26,NaN,0.000000
2,28,1,18,27,NaN,0.000000
2,28,1,19,0,NaN,0.000000
2,28,1,19,1,NaN,0.000000
2,28,1,19,2,NaN,0.000000
2,28,1,19,3,NaN,0.000000
2,28,1,19,4,NaN,0.000000
2,28,1,19,5,NaN,0.000000
2,28,1,19,6,NaN,0.000000
2,28,1,19,7,NaN,0.000000
2,28,1,19,8,NaN,0.000000
2,28,1,19,9,NaN,0.000000
2,28,1,19,10,NaN,0.000000
2,28,1,19,11,NaN,0.000000
2,28,1,19,12,NaN,0.000000
2,28,1,19,13,NaN,0.000000
2,28,1,19,14,NaN,0.000000
2,28,1,19,15,NaN,0.000000
2,28,1,19,16,NaN,0.000000
2,28,1,19,17,NaN,0.000000
2,28,1,19,18,NaN,0.000000
2,28,1,19,19,NaN,0.000000
2,28,1,19,20,0.625568,0.001500
2,28,1,19,21,0.073028,0.022000
2,28,1,19,22,0.176216,0.080000
2,28,1,19,23,0.112230,0.381500
2,28,1,19,24,0.136873,0.414500
2,28,1,19,25,0.080371,0.081000
2,28,1,19,26,0.087492,0.018000
2,28,1,19,27,0.341219,0.001500
2,28,1,20,0,NaN,0.000000
2,28,1,20,1,NaN,0.000000
2,28,1,20,2,NaN,0.000000
2,28,1,20,3,NaN,0.000000
2,28,1,20,4,NaN,0.000000
2,28,1,20,5,NaN,0.000000
2,28,1,20,6,NaN,0.000000
2,28,1,20,7,NaN,0.000000
2,28,1,20,8,NaN,0.000000
2,28,1,20,9,NaN,0.000000
2,28,1,20,10,NaN,0.000000
2,28,1,20,11,NaN,0.000000
2,28,1,20,12,0.042215,0.012000
2,28,1,20,13,0.304033,0.002500
2,28,1,20,14,0.119575,0.230000
2,28,1,20,15,0.128087,0.414000
2,28,1,20,16,0.088995,0.324500
2,28,1,20,17,0.112351,0.017000
2,28,1,20,18,NaN,0.000000
2,28,1,20,19,NaN,0.000000
2,28,1,20,20,NaN,0.000000
2,28,1,20,21,NaN,0.000000
2,28,1,20,22,NaN,0.000000
2,28,1,20,23,NaN,0.000000
2,28,1,20,24,NaN,0.000000
2,28,1,20,25,NaN,0.000000
2,28,1,20,26,NaN,0.000000
2,28,1,20,27,NaN,0.000000
2,28,1,21,0,NaN,0.000000
2,28,1,21,1,NaN,0.000000
2,28,1,21,2,NaN,0.000000
2,28,1,21,3,NaN,0.000000
2,28,1,21,4,0.254902,0.012500
2,28,1,21,5,0.117902,0.046500
2,28,1,21,6,0.110976,0.413500
2,28,1,21,7,0.144460,0.420000
2,28,1,21,8,0.188390,0.094000
2,28,1,21,9,0.047287,0.013500
2,28,1,21,10,NaN,0.000000
2,28,1,21,11,NaN,0.000000
2,28,1,21,12,NaN,0.000000
2,28,1,21,13,NaN,0.000000
2,28,1,21,14,NaN,0.000000
2,28,1,21,15,NaN,0.000000
2,28,1,21,16,NaN,0.000000
2,28,1,21,17,NaN,0.000000
2,28,1,21,18,NaN,0.000000
2,28,1,21,19,NaN,0.000000
2,28,1,21,20,NaN,0.000000
2,28,1,21,21,NaN,0.000000
2,28,1,21,22,NaN,0.000000
2,28,1,21,23,NaN,0.000000
2,28,1,21,24,NaN,0.000000
2,28,1,21,25,NaN,0.000000
2,28,1,21,26,NaN,0.000000
2,28,1,21,27,NaN,0.000000
2,28,1,22,0,NaN,0.000000
2,28,1,22,1,NaN,0.000000
2,28,1,22,2,0.255789,0.002000
2,28,1,22,3,0.341219,0.001500
2,28,1,22,4,0.189944,0.015000
2,28,1,22,5,0.131841,0.037000
2,28,1,22,6,0.134095,0.449000
2,28,1,22,7,0.147768,0.413500
2,28,1,22,8,0.140929,0.077500
2,28,1,22,9,0.175425,0.004500
2,28,1,22,10,NaN,0.000000
2,28,1,22,11,NaN,0.000000
2,28,1,22,12,NaN,0.000000
2,28,1,22,13,NaN,0.000000
2,28,1,22,14,NaN,0.000000
2,28,1,22,15,NaN,0.000000
2,28,1,22,16,NaN,0.000000
2,28,1,22,17,NaN,0.000000
2,28,1,22,18,NaN,0.000000
2,28,1,22,19,NaN,0.000000
2,28,1,22,20,NaN,0.000000
2,28,1,22,21,NaN,0.000000
2,28,1,22,22,NaN,0.000000
2,28,1,22,23,NaN,0.000000
2,28,1,22,24,NaN,0.000000
2,28,1,22,25,NaN,0.000000
2,28,1,22,26,NaN,0.000000
2,28,1,22,27,NaN,0.000000
2,28,1,23,0,NaN,0.000000
2,28,1,23,1,NaN,0.000000
2,28,1,23,2,NaN,0.000000
2,28,1,23,3,NaN,0.000000
2,28,1,23,4,NaN,0.000000
2,28,1,23,5,NaN,0.000000
2,28,1,23,6,NaN,0.000000
2,28,1,23,7,NaN,0.000000
2,28,1,23,8,0.174996,0.007000
2,28,1,23,9,0.071577,0.120500
2,28,1,23,10,0.062407,0.826000
2,28,1,23,11,0.085773,0.040500
2,28,1,23,12,0.523475,0.002000
2,28,1,23,13,NaN,0.000000
2,28,1,23,14,NaN,0.000000
2,28,1,23,15,0.127645,0.004000
2,28,1,23,16,NaN,0.000000
2,28,1,23,17,NaN,0.000000
2,28,1,23,18,NaN,0.000000
2,28,1,23,19,NaN,0.000000
2,28,1,23,20,NaN,0.000000
2,28,1,23,21,NaN,0.000000
2,28,1,23,22,NaN,0.000000
2,28,1,23,23,NaN,0.000000
2,28,1,23,24,NaN,0.000000
2,28,1,23,25,NaN,0.000000
2,28,1,23,26,NaN,0.000000
2,28,1,23,27,NaN,0.000000
2,28,1,24,0,NaN,0.000000
2,28,1,24,1,0.341219,0.001500
2,28,1,24,2,NaN,0.000000
2,28,1,24,3,NaN,0.000000
2,28,1,24,4,NaN,0.000000
2,28,1,24,5,NaN,0.000000
2,28,1,24,6,NaN,0.000000
2,28,1,24,7,NaN,0.000000
2,28,1,24,8,NaN,0.000000
2,28,1,24,9,0.204531,0.002500
2,28,1,24,10,NaN,0.000000
2,28,1,24,11,0.113041,0.021000
2,28,1,24,12,0.093176,0.114000
2,28,1,24,13,0.084609,0.843500
2,28,1,24,14,0.076369,0.015000
2,28,1,24,15,0.204531,0.002500
2,28,1,24,16,NaN,0.000000
2,28,1,24,17,NaN,0.000000
2,28,1,24,18,NaN,0.000000
2,28,1,24,19,NaN,0.000000
2,28,1,24,20,NaN,0.000000
2,28,1,24,21,NaN,0.000000
2,28,1,24,22,NaN,0.000000
2,28,1,24,23,NaN,0.000000
2,28,1,24,24,NaN,0.000000
2,28,1,24,25,NaN,0.000000
2,28,1,24,26,NaN,0.000000
2,28,1,24,27,NaN,0.000000
2,28,1,25,0,NaN,0.000000
2,28,1,25,1,NaN,0.000000
2,28,1,25,2,NaN,0.000000
2,28,1,25,3,NaN,0.000000
2,28,1,25,4,NaN,0.000000
2,28,1,25,5,NaN,0.000000
2,28,1,25,6,NaN,0.000000
2,28,1,25,7,NaN,0.000000
2,28,1,25,8,0.341219,0.001500
2,28,1,25,9,NaN,0.000000
2,28,1,25,10,NaN,0.000000
2,28,1,25,11,NaN,0.000000
2,28,1,25,12,NaN,0.000000
2,28,1,25,13,NaN,0.000000
2,28,1,25,14,NaN,0.000000
2,28,1,25,15,NaN,0.000000
2,28,1,25,16,NaN,0.000000
2,28,1,25,17,NaN,0.000000
2,28,1,25,18,NaN,0.000000
2,28,1,25,19,1.047974,0.001000
2,28,1,25,20,0.307595,0.004500
2,28,1,25,21,0.172101,0.042000
2,28,1,25,22,0.107679,0.134000
2,28,1,25,23,0.118527,0.431000
2,28,1,25,24,0.099402,0.318500
2,28,1,25,25,0.140529,0.056000
2,28,1,25,26,0.062413,0.011500
2,28,1,25,27,NaN,0.000000
2,28,1,26,0,NaN,0.000000
2,28,1,26,1,NaN,0.000000
2,28,1,26,2,NaN,0.000000
2,28,1,26,3,NaN,0.000000
2,28,1,26,4,NaN,0.000000
2,28,1,26,5,NaN,0.000000
2,28,1,26,6,NaN,0.000000
2,28,1,26,7,NaN,0.000000
2,28,1,26,8,NaN,0.000000
2,28,1,26,9,NaN,0.000000
2,28,1,26,10,NaN,0.000000
2,28,1,26,11,0.414921,0.002000
2,28,1,26,12,0.512078,0.001000
2,28,1,26,13,0.109925,0.016000
2,28,1,26,14,0.129227,0.479500
2,28,1,26,15,0.099637,0.299500
2,28,1,26,16,0.099745,0.174500
2,28,1,26,17,0.051726,0.023500
2,28,1,26,18,NaN,0.000000
2,28,1,26,19,NaN,0.000000
2,28,1,26,20,0.127645,0.004000
2,28,1,26,21,NaN,0.000000
2,28,1,26,22,NaN,0.000000
2,28,1,26,23,NaN,0.000000
2,28,1,26,24,NaN,0.000000
2,28,1,26,25,NaN,0.000000
2,28,1,26,26,NaN,0.000000
2,28,1,26,27,NaN,0.000000
2,28,1,27,0,NaN,0.000000
2,28,1,27,1,NaN,0.000000
2,28,1,27,2,NaN,0.000000
2,28,1,27,3,NaN,0.000000
2,28,1,27,4,NaN,0.000000
2,28,1,27,5,NaN,0.000000
2,28,1,27,6,NaN,0.000000
2,28,1,27,7,NaN,0.000000
2,28,1,27,8,NaN,0.000000
2,28,1,27,9,NaN,0.000000
2,28,1,27,10,NaN,0.000000
2,28,1,27,11,0.255789,0.002000
2,28,1,27,12,NaN,0.000000
2,28,1,27,13,NaN,0.000000
2,28,1,27,14,NaN,0.000000
2,28,1,27,15,NaN,0.000000
2,28,1,27,16,0.046830,0.033500
2,28,1,27,17,0.076474,0.597500
2,28,1,27,18,0.084866,0.259500
2,28,1,27,19,0.120377,0.077500
2,28,1,27,20,0.195039,0.028500
2,28,1,27,21,0.341219,0.001500
2,28,1,27,22,NaN,0.000000
2,28,1,27,23,NaN,0.000000
2,28,1,27,24,NaN,0.000000
2,28,1,27,25,NaN,0.000000
2,28,1,27,26,NaN,0.000000
2,28,1,27,27,NaN,0.000000
2,29,0,0,0,NaN,0.000000
2,29,0,0,1,NaN,0.000000
2,29,0,0,2,NaN,0.000000
2,29,0,0,3,NaN,0.000000
2,29,0,0,4,NaN,0.000000
2,29,0,0,5,NaN,0.000000
2,29,0,0,6,NaN,0.000000
2,29,0,0,7,NaN,0.000000
2,29,0,0,8,NaN,0.000000
2,29,0,0,9,NaN,0.000000
2,29,0,0,10,NaN,0.000000
2,29,0,0,11,NaN,0.000000
2,29,0,0,12,1.024656,0.000500
2,29,0,0,13,NaN,0.000000
2,29,0,0,14,NaN,0.000000
2,29,0,0,15,NaN,0.000000
2,29,0,0,16,NaN,0.000000
2,29,0,0,17,NaN,0.000000
2,29,0,0,18,NaN,0.000000
2,29,0,0,19,NaN,0.000000
2,29,0,0,20,NaN,0.000000
2,29,0,0,21,NaN,0.000000
2,29,0,0,22,NaN,0.000000
2,29,0,0,23,NaN,0.000000
2,29,0,0,24,NaN,0.000000
2,29,0,0,25,NaN,0.000000
2,29,0,0,26,0.106330,0.018000
2,29,0,0,27,0.066789,0.274500
2,29,0,0,28,0.061725,0.707000
2,29,0,1,0,0.204531,0.002500
2,29,0,1,1,NaN,0.000000
2,29,0,1,2,NaN,0.000000
2,29,0,1,3,NaN,0.000000
2,29,0,1,4,0.255789,0.002000
2,29,0,1,5,0.053257,0.010500
2,29,0,1,6,0.067824,0.713000
2,29,0,1,7,0.067750,0.271000
2,29,0,1,8,1.024656,0.000500
2,29,0,1,9,NaN,0.000000
2,29,0,1,10,NaN,0.000000
2,29,0,1,11,NaN,0.000000
2,29,0,1,12,NaN,0.000000
2,29,0,1,13,NaN,0.000000
2,29,0,1,14,NaN,0.000000
2,29,0,1,15,NaN,0.000000
2,29,0,1,16,NaN,0.000000
2,29,0,1,17,NaN,0.000000
2,29,0,1,18,NaN,0.000000
2,29,0,1,19,NaN,0.000000
2,29,0,1,20,NaN,0.000000
2,29,0,1,21,NaN,0.000000
2,29,0,1,22,NaN,0.000000
2,29,0,1,23,1.024656,0.000500
2,29,0,1,24,NaN,0.000000
2,29,0,1,25,NaN,0.000000
2,29,0,1,26,NaN,0.000000
2,29,0,1,27,NaN,0.000000
2,29,0,1,28,NaN,0.000000
2,29,0,2,0,NaN,0.000000
2,29,0,2,1,NaN,0.000000
2,29,0,2,2,NaN,0.000000
2,29,0,2,3,NaN,0.000000
2,29,0,2,4,NaN,0.000000
2,29,0,2,5,NaN,0.000000
2,29,0,2,6,NaN,0.000000
2,29,0,2,7,NaN,0.000000
2,29,0,2,8,NaN,0.000000
2,29,0,2,9,NaN,0.000000
2,29,0,2,10,NaN,0.000000
2,29,0,2,11,NaN,0.000000
2,29,0,2,12,NaN,0.000000
2,29,0,2,13,NaN,0.000000
2,29,0,2,14,1.024656,0.000500
2,29,0,2,15,NaN,0.000000
2,29,0,2,16,NaN,0.000000
2,29,0,2,17,0.414921,0.002000
2,29,0,2,18,1.024656,0.000500
2,29,0,2,19,0.233010,0.009500
2,29,0,2,20,0.133495,0.158500
2,29,0,2,21,0.138864,0.574000
2,29,0,2,22,0.162247,0.142500
2,29,0,2,23,0.126604,0.052000
2,29,0,2,24,0.142536,0.033000
2,29,0,2,25,0.188726,0.019500
2,29,0,2,26,0.389486,0.006500
2,29,0,2,27,0.341219,0.001500
2,29,0,2,28,NaN,0.000000
2,29,0,3,0,NaN,0.000000
2,29,0,3,1,NaN,0.000000
2,29,0,3,2,NaN,0.000000
2,29,0,3,3,NaN,0.000000
2,29,0,3,4,NaN,0.000000
2,29,0,3,5,NaN,0.000000
2,29,0,3,6,NaN,0.000000
2,29,0,3,7,0.102016,0.005000
2,29,0,3,8,0.087278,0.380500
2,29,0,3,9,0.101679,0.604500
2,29,0,3,10,0.151896,0.006500
2,29,0,3,11,NaN,0.000000
2,29,0,3,12,NaN,0.000000
2,29,0,3,13,0.145951,0.003500
2,29,0,3,14,NaN,0.000000
2,29,0,3,15,NaN,0.000000
2,29,0,3,16,NaN,0.000000
2,29,0,3,17,NaN,0.000000
2,29,0,3,18,NaN,0.000000
2,29,0,3,19,NaN,0.000000
2,29,0,3,20,NaN,0.000000
2,29,0,3,21,NaN,0.000000
2,29,0,3,22,NaN,0.000000
2,29,0,3,23,NaN,0.000000
2,29,0,3,24,NaN,0.000000
2,29,0,3,25,NaN,0.000000
2,29,0,3,26,NaN,0.000000
2,29,0,3,27,NaN,0.000000
2,29,0,3,28,NaN,0.000000
2,29,0,4,0,NaN,0.000000
2,29,0,4,1,NaN,0.000000
2,29,0,4,2,NaN,0.000000
2,29,0,4,3,NaN,0.000000
2,29,0,4,4,NaN,0.000000
2,29,0,4,5,NaN,0.000000
2,29,0,4,6,NaN,0.000000
2,29,0,4,7,0.341219,0.001500
2,29,0,4,8,0.512078,0.001000
2,29,0,4,9,1.024656,0.000500
2,29,0,4,10,NaN,0.000000
2,29,0,4,11,0.097621,0.058500
2,29,0,4,12,0.111448,0.533000
2,29,0,4,13,0.131862,0.362500
2,29,0,4,14,0.089221,0.032500
2,29,0,4,15,0.125981,0.008000
2,29,0,4,16,0.512078,0.001000
2,29,0,4,17,NaN,0.000000
2,29,0,4,18,NaN,0.000000
2,29,0,4,19,NaN,0.000000
2,29,0,4,20,NaN,0.000000
2,29,0,4,21,NaN,0.000000
2,29,0,4,22,NaN,0.000000
2,29,0,4,23,NaN,0.000000
2,29,0,4,24,NaN,0.000000
2,29,0,4,25,NaN,0.000000
2,29,0,4,26,0.341219,0.001500
2,29,0,4,27,NaN,0.000000
2,29,0,4,28,NaN,0.000000
2,29,0,5,0,NaN,0.000000
2,29,0,5,1,NaN,0.000000
2,29,0,5,2,NaN,0.000000
2,29,0,5,3,NaN,0.000000
2,29,0,5,4,NaN,0.000000
2,29,0,5,5,NaN,0.000000
2,29,0,5,6,NaN,0.000000
2,29,0,5,7,NaN,0.000000
2,29,0,5,8,NaN,0.000000
2,29,0,5,9,NaN,0.000000
2,29,0,5,10,0.341219,0.001500
2,29,0,5,11,NaN,0.000000
2,29,0,5,12,NaN,0.000000
2,29,0,5,13,NaN,0.000000
2,29,0,5,14,NaN,0.000000
2,29,0,5,15,NaN,0.000000
2,29,0,5,16,0.272058,0.005500
2,29,0,5,17,0.196001,0.071000
2,29,0,5,18,0.119394,0.252000
2,29,0,5,19,0.087742,0.570500
2,29,0,5,20,0.061629,0.080500
2,29,0,5,21,0.100990,0.012500
2,29,0,5,22,1.024656,0.000500
2,29,0,5,23,0.127645,0.004000
2,29,0,5,24,NaN,0.000000
2,29,0,5,25,0.255789,0.002000
2,29,0,5,26,NaN,0.000000
2,29,0,5,27,NaN,0.000000
2,29,0,5,28,NaN,0.000000
2,29,0,6,0,NaN,0.000000
2,29,0,6,1,NaN,0.000000
2,29,0,6,2,NaN,0.000000
2,29,0,6,3,NaN,0.000000
2,29,0,6,4,NaN,0.000000
2,29,0,6,5,NaN,0.000000
2,29,0,6,6,NaN,0.000000
2,29,0,6,7,NaN,0.000000
2,29,0,6,8,NaN,0.000000
2,29,0,6,9,NaN,0.000000
2,29,0,6,10,NaN,0.000000
2,29,0,6,11,NaN,0.000000
2,29,0,6,12,NaN,0.000000
2,29,0,6,13,NaN,0.000000
2,29,0,6,14,NaN,0.000000
2,29,0,6,15,NaN,0.000000
2,29,0,6,16,NaN,0.000000
2,29,0,6,17,NaN,0.000000
2,29,0,6,18,NaN,0.000000
2,29,0,6,19,NaN,0.000000
2,29,0,6,20,NaN,0.000000
2,29,0,6,21,0.241136,0.022000
2,29,0,6,22,0.230995,0.059000
2,29,0,6,23,0.254976,0.200000
2,29,0,6,24,0.163332,0.231000
2,29,0,6,25,0.224421,0.244500
2,29,0,6,26,0.146873,0.214000
2,29,0,6,27,0.108058,0.024500
2,29,0,6,28,0.102016,0.005000
2,29,0,7,0,NaN,0.000000
2,29,0,7,1,NaN,0.000000
2,29,0,7,2,NaN,0.000000
