nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,24,1,15,21,0.341219,0.001500
2,24,1,15,22,NaN,0.000000
2,24,1,15,23,NaN,0.000000
2,24,1,16,0,NaN,0.000000
2,24,1,16,1,NaN,0.000000
2,24,1,16,2,NaN,0.000000
2,24,1,16,3,NaN,0.000000
2,24,1,16,4,NaN,0.000000
2,24,1,16,5,0.255789,0.002000
2,24,1,16,6,0.063572,0.008000
2,24,1,16,7,0.079166,0.383500
2,24,1,16,8,0.076757,0.504000
2,24,1,16,9,0.088054,0.102000
2,24,1,16,10,1.024656,0.000500
2,24,1,16,11,NaN,0.000000
2,24,1,16,12,NaN,0.000000
2,24,1,16,13,NaN,0.000000
2,24,1,16,14,NaN,0.000000
2,24,1,16,15,NaN,0.000000
2,24,1,16,16,NaN,0.000000
2,24,1,16,17,NaN,0.000000
2,24,1,16,18,NaN,0.000000
2,24,1,16,19,NaN,0.000000
2,24,1,16,20,NaN,0.000000
2,24,1,16,21,NaN,0.000000
2,24,1,16,22,NaN,0.000000
2,24,1,16,23,NaN,0.000000
2,24,1,17,0,NaN,0.000000
2,24,1,17,1,NaN,0.000000
2,24,1,17,2,NaN,0.000000
2,24,1,17,3,NaN,0.000000
2,24,1,17,4,0.341219,0.001500
2,24,1,17,5,NaN,0.000000
2,24,1,17,6,NaN,0.000000
2,24,1,17,7,0.102016,0.005000
2,24,1,17,8,NaN,0.000000
2,24,1,17,9,NaN,0.000000
2,24,1,17,10,NaN,0.000000
2,24,1,17,11,0.341219,0.001500
2,24,1,17,12,0.156429,0.039000
2,24,1,17,13,0.074543,0.365000
2,24,1,17,14,0.080489,0.466500
2,24,1,17,15,0.148888,0.054000
2,24,1,17,16,0.072056,0.058000
2,24,1,17,17,0.067844,0.007500
2,24,1,17,18,NaN,0.000000
2,24,1,17,19,NaN,0.000000
2,24,1,17,20,NaN,0.000000
2,24,1,17,21,NaN,0.000000
2,24,1,17,22,0.255789,0.002000
2,24,1,17,23,NaN,0.000000
2,24,1,18,0,NaN,0.000000
2,24,1,18,1,NaN,0.000000
2,24,1,18,2,NaN,0.000000
2,24,1,18,3,NaN,0.000000
2,24,1,18,4,0.170359,0.003000
2,24,1,18,5,NaN,0.000000
2,24,1,18,6,NaN,0.000000
2,24,1,18,7,0.341219,0.001500
2,24,1,18,8,NaN,0.000000
2,24,1,18,9,NaN,0.000000
2,24,1,18,10,0.040802,0.023500
2,24,1,18,11,0.156501,0.051000
2,24,1,18,12,0.070097,0.656000
2,24,1,18,13,0.099418,0.203000
2,24,1,18,14,0.135097,0.050000
2,24,1,18,15,0.169609,0.007500
2,24,1,18,16,0.312326,0.003000
2,24,1,18,17,NaN,0.000000
2,24,1,18,18,NaN,0.000000
2,24,1,18,19,NaN,0.000000
2,24,1,18,20,NaN,0.000000
2,24,1,18,21,NaN,0.000000
2,24,1,18,22,0.341219,0.001500
2,24,1,18,23,NaN,0.000000
2,24,1,19,0,1.024656,0.000500
2,24,1,19,1,NaN,0.000000
2,24,1,19,2,NaN,0.000000
2,24,1,19,3,NaN,0.000000
2,24,1,19,4,0.062406,0.029000
2,24,1,19,5,0.070909,0.272000
2,24,1,19,6,0.067303,0.693000
2,24,1,19,7,0.170359,0.003000
2,24,1,19,8,NaN,0.000000
2,24,1,19,9,NaN,0.000000
2,24,1,19,10,NaN,0.000000
2,24,1,19,11,NaN,0.000000
2,24,1,19,12,NaN,0.000000
2,24,1,19,13,NaN,0.000000
2,24,1,19,14,NaN,0.000000
2,24,1,19,15,1.024656,0.000500
2,24,1,19,16,NaN,0.000000
2,24,1,19,17,NaN,0.000000
2,24,1,19,18,NaN,0.000000
2,24,1,19,19,NaN,0.000000
2,24,1,19,20,NaN,0.000000
2,24,1,19,21,0.255789,0.002000
2,24,1,19,22,NaN,0.000000
2,24,1,19,23,NaN,0.000000
2,24,1,20,0,NaN,0.000000
2,24,1,20,1,NaN,0.000000
2,24,1,20,2,1.024656,0.000500
2,24,1,20,3,NaN,0.000000
2,24,1,20,4,NaN,0.000000
2,24,1,20,5,NaN,0.000000
2,24,1,20,6,NaN,0.000000
2,24,1,20,7,0.512078,0.001000
2,24,1,20,8,NaN,0.000000
2,24,1,20,9,NaN,0.000000
2,24,1,20,10,NaN,0.000000
2,24,1,20,11,NaN,0.000000
2,24,1,20,12,NaN,0.000000
2,24,1,20,13,NaN,0.000000
2,24,1,20,14,0.204531,0.002500
2,24,1,20,15,0.245189,0.004000
2,24,1,20,16,0.319544,0.010500
2,24,1,20,17,0.052664,0.186000
2,24,1,20,18,0.109147,0.481500
2,24,1,20,19,0.106564,0.247500
2,24,1,20,20,0.129388,0.048500
2,24,1,20,21,0.196105,0.011000
2,24,1,20,22,0.592064,0.002500
2,24,1,20,23,0.113406,0.004500
2,24,1,21,0,0.170359,0.003000
2,24,1,21,1,0.179529,0.168000
2,24,1,21,2,0.131096,0.266000
2,24,1,21,3,0.135840,0.558000
2,24,1,21,4,0.255789,0.002000
2,24,1,21,5,NaN,0.000000
2,24,1,21,6,NaN,0.000000
2,24,1,21,7,NaN,0.000000
2,24,1,21,8,0.204531,0.002500
2,24,1,21,9,NaN,0.000000
2,24,1,21,10,NaN,0.000000
2,24,1,21,11,NaN,0.000000
2,24,1,21,12,NaN,0.000000
2,24,1,21,13,NaN,0.000000
2,24,1,21,14,1.024656,0.000500
2,24,1,21,15,NaN,0.000000
2,24,1,21,16,NaN,0.000000
2,24,1,21,17,NaN,0.000000
2,24,1,21,18,NaN,0.000000
2,24,1,21,19,NaN,0.000000
2,24,1,21,20,NaN,0.000000
2,24,1,21,21,NaN,0.000000
2,24,1,21,22,NaN,0.000000
2,24,1,21,23,NaN,0.000000
2,24,1,22,0,NaN,0.000000
2,24,1,22,1,NaN,0.000000
2,24,1,22,2,NaN,0.000000
2,24,1,22,3,NaN,0.000000
2,24,1,22,4,NaN,0.000000
2,24,1,22,5,NaN,0.000000
2,24,1,22,6,NaN,0.000000
2,24,1,22,7,0.512078,0.001000
2,24,1,22,8,NaN,0.000000
2,24,1,22,9,NaN,0.000000
2,24,1,22,10,NaN,0.000000
2,24,1,22,11,0.341219,0.001500
2,24,1,22,12,0.129765,0.018000
2,24,1,22,13,0.129931,0.084500
2,24,1,22,14,0.088531,0.332000
2,24,1,22,15,0.129580,0.492500
2,24,1,22,16,0.102331,0.062500
2,24,1,22,17,0.107294,0.008000
2,24,1,22,18,NaN,0.000000
2,24,1,22,19,NaN,0.000000
2,24,1,22,20,NaN,0.000000
2,24,1,22,21,NaN,0.000000
2,24,1,22,22,NaN,0.000000
2,24,1,22,23,NaN,0.000000
2,24,1,23,0,NaN,0.000000
2,24,1,23,1,NaN,0.000000
2,24,1,23,2,NaN,0.000000
2,24,1,23,3,NaN,0.000000
2,24,1,23,4,NaN,0.000000
2,24,1,23,5,NaN,0.000000
2,24,1,23,6,NaN,0.000000
2,24,1,23,7,0.204531,0.002500
2,24,1,23,8,NaN,0.000000
2,24,1,23,9,NaN,0.000000
2,24,1,23,10,NaN,0.000000
2,24,1,23,11,NaN,0.000000
2,24,1,23,12,NaN,0.000000
2,24,1,23,13,NaN,0.000000
2,24,1,23,14,NaN,0.000000
2,24,1,23,15,NaN,0.000000
2,24,1,23,16,0.512078,0.001000
2,24,1,23,17,1.024656,0.000500
2,24,1,23,18,0.348642,0.003000
2,24,1,23,19,0.066978,0.023000
2,24,1,23,20,0.114295,0.123500
2,24,1,23,21,0.076288,0.442500
2,24,1,23,22,0.118360,0.274000
2,24,1,23,23,0.083574,0.130000
2,25,0,0,0,0.059005,0.393500
2,25,0,0,1,0.056100,0.596500
2,25,0,0,2,0.072229,0.008000
2,25,0,0,3,NaN,0.000000
2,25,0,0,4,NaN,0.000000
2,25,0,0,5,NaN,0.000000
2,25,0,0,6,NaN,0.000000
2,25,0,0,7,NaN,0.000000
2,25,0,0,8,NaN,0.000000
2,25,0,0,9,NaN,0.000000
2,25,0,0,10,NaN,0.000000
2,25,0,0,11,NaN,0.000000
2,25,0,0,12,NaN,0.000000
2,25,0,0,13,NaN,0.000000
2,25,0,0,14,NaN,0.000000
2,25,0,0,15,NaN,0.000000
2,25,0,0,16,NaN,0.000000
2,25,0,0,17,NaN,0.000000
2,25,0,0,18,NaN,0.000000
2,25,0,0,19,NaN,0.000000
2,25,0,0,20,0.255789,0.002000
2,25,0,0,21,NaN,0.000000
2,25,0,0,22,NaN,0.000000
2,25,0,0,23,NaN,0.000000
2,25,0,0,24,NaN,0.000000
2,25,0,1,0,NaN,0.000000
2,25,0,1,1,NaN,0.000000
2,25,0,1,2,NaN,0.000000
2,25,0,1,3,NaN,0.000000
2,25,0,1,4,NaN,0.000000
2,25,0,1,5,0.341219,0.001500
2,25,0,1,6,NaN,0.000000
2,25,0,1,7,NaN,0.000000
2,25,0,1,8,NaN,0.000000
2,25,0,1,9,0.170359,0.003000
2,25,0,1,10,0.048317,0.010500
2,25,0,1,11,0.204531,0.002500
2,25,0,1,12,0.028067,0.982500
2,25,0,1,13,NaN,0.000000
2,25,0,1,14,NaN,0.000000
2,25,0,1,15,NaN,0.000000
2,25,0,1,16,NaN,0.000000
2,25,0,1,17,NaN,0.000000
2,25,0,1,18,NaN,0.000000
2,25,0,1,19,NaN,0.000000
2,25,0,1,20,NaN,0.000000
2,25,0,1,21,NaN,0.000000
2,25,0,1,22,NaN,0.000000
2,25,0,1,23,NaN,0.000000
2,25,0,1,24,NaN,0.000000
2,25,0,2,0,NaN,0.000000
2,25,0,2,1,NaN,0.000000
2,25,0,2,2,NaN,0.000000
2,25,0,2,3,NaN,0.000000
2,25,0,2,4,NaN,0.000000
2,25,0,2,5,NaN,0.000000
2,25,0,2,6,NaN,0.000000
2,25,0,2,7,NaN,0.000000
2,25,0,2,8,NaN,0.000000
2,25,0,2,9,NaN,0.000000
2,25,0,2,10,0.170359,0.003000
2,25,0,2,11,NaN,0.000000
2,25,0,2,12,NaN,0.000000
2,25,0,2,13,0.102016,0.005000
2,25,0,2,14,0.147977,0.465000
2,25,0,2,15,0.198020,0.360500
2,25,0,2,16,0.122463,0.153500
2,25,0,2,17,0.192719,0.009000
2,25,0,2,18,NaN,0.000000
2,25,0,2,19,0.127645,0.004000
2,25,0,2,20,NaN,0.000000
2,25,0,2,21,NaN,0.000000
2,25,0,2,22,NaN,0.000000
2,25,0,2,23,NaN,0.000000
2,25,0,2,24,NaN,0.000000
2,25,0,3,0,NaN,0.000000
2,25,0,3,1,NaN,0.000000
2,25,0,3,2,NaN,0.000000
2,25,0,3,3,NaN,0.000000
2,25,0,3,4,NaN,0.000000
2,25,0,3,5,NaN,0.000000
2,25,0,3,6,NaN,0.000000
2,25,0,3,7,NaN,0.000000
2,25,0,3,8,NaN,0.000000
2,25,0,3,9,NaN,0.000000
2,25,0,3,10,NaN,0.000000
2,25,0,3,11,NaN,0.000000
2,25,0,3,12,NaN,0.000000
2,25,0,3,13,NaN,0.000000
2,25,0,3,14,NaN,0.000000
2,25,0,3,15,NaN,0.000000
2,25,0,3,16,NaN,0.000000
2,25,0,3,17,1.024656,0.000500
2,25,0,3,18,NaN,0.000000
2,25,0,3,19,NaN,0.000000
2,25,0,3,20,0.097027,0.007000
2,25,0,3,21,0.236323,0.003500
2,25,0,3,22,0.052785,0.101500
2,25,0,3,23,0.073424,0.682500
2,25,0,3,24,0.094577,0.205000
2,25,0,4,0,NaN,0.000000
2,25,0,4,1,NaN,0.000000
2,25,0,4,2,NaN,0.000000
2,25,0,4,3,NaN,0.000000
2,25,0,4,4,NaN,0.000000
2,25,0,4,5,NaN,0.000000
2,25,0,4,6,NaN,0.000000
2,25,0,4,7,NaN,0.000000
2,25,0,4,8,NaN,0.000000
2,25,0,4,9,NaN,0.000000
2,25,0,4,10,NaN,0.000000
2,25,0,4,11,NaN,0.000000
2,25,0,4,12,NaN,0.000000
2,25,0,4,13,NaN,0.000000
2,25,0,4,14,NaN,0.000000
2,25,0,4,15,NaN,0.000000
2,25,0,4,16,NaN,0.000000
2,25,0,4,17,NaN,0.000000
2,25,0,4,18,NaN,0.000000
2,25,0,4,19,NaN,0.000000
2,25,0,4,20,1.024656,0.000500
2,25,0,4,21,1.024656,0.000500
2,25,0,4,22,0.201813,0.015500
2,25,0,4,23,0.083046,0.233000
2,25,0,4,24,0.075304,0.750500
2,25,0,5,0,NaN,0.000000
2,25,0,5,1,NaN,0.000000
2,25,0,5,2,NaN,0.000000
2,25,0,5,3,NaN,0.000000
2,25,0,5,4,0.204531,0.002500
2,25,0,5,5,NaN,0.000000
2,25,0,5,6,0.341219,0.001500
2,25,0,5,7,0.118632,0.006000
2,25,0,5,8,0.107154,0.038500
2,25,0,5,9,0.095105,0.936500
2,25,0,5,10,0.072626,0.015000
2,25,0,5,11,NaN,0.000000
2,25,0,5,12,NaN,0.000000
2,25,0,5,13,NaN,0.000000
2,25,0,5,14,NaN,0.000000
2,25,0,5,15,NaN,0.000000
2,25,0,5,16,NaN,0.000000
2,25,0,5,17,NaN,0.000000
2,25,0,5,18,NaN,0.000000
2,25,0,5,19,NaN,0.000000
2,25,0,5,20,NaN,0.000000
2,25,0,5,21,NaN,0.000000
2,25,0,5,22,NaN,0.000000
2,25,0,5,23,NaN,0.000000
2,25,0,5,24,NaN,0.000000
2,25,0,6,0,NaN,0.000000
2,25,0,6,1,1.024656,0.000500
2,25,0,6,2,NaN,0.000000
2,25,0,6,3,NaN,0.000000
2,25,0,6,4,NaN,0.000000
2,25,0,6,5,NaN,0.000000
2,25,0,6,6,NaN,0.000000
2,25,0,6,7,NaN,0.000000
2,25,0,6,8,NaN,0.000000
2,25,0,6,9,NaN,0.000000
2,25,0,6,10,NaN,0.000000
2,25,0,6,11,NaN,0.000000
2,25,0,6,12,NaN,0.000000
2,25,0,6,13,NaN,0.000000
2,25,0,6,14,0.170876,0.385500
2,25,0,6,15,0.161074,0.470000
2,25,0,6,16,0.156618,0.124000
2,25,0,6,17,0.207198,0.014500
2,25,0,6,18,0.092696,0.005500
2,25,0,6,19,NaN,0.000000
2,25,0,6,20,NaN,0.000000
2,25,0,6,21,NaN,0.000000
2,25,0,6,22,NaN,0.000000
2,25,0,6,23,NaN,0.000000
2,25,0,6,24,NaN,0.000000
2,25,0,7,0,NaN,0.000000
2,25,0,7,1,NaN,0.000000
2,25,0,7,2,NaN,0.000000
2,25,0,7,3,NaN,0.000000
2,25,0,7,4,NaN,0.000000
2,25,0,7,5,NaN,0.000000
2,25,0,7,6,NaN,0.000000
2,25,0,7,7,NaN,0.000000
2,25,0,7,8,NaN,0.000000
2,25,0,7,9,NaN,0.000000
2,25,0,7,10,NaN,0.000000
2,25,0,7,11,NaN,0.000000
2,25,0,7,12,NaN,0.000000
2,25,0,7,13,0.078358,0.006500
2,25,0,7,14,1.024656,0.000500
2,25,0,7,15,0.625568,0.001500
2,25,0,7,16,0.233675,0.007000
2,25,0,7,17,0.082454,0.115500
2,25,0,7,18,0.070646,0.842000
2,25,0,7,19,0.104320,0.027000
2,25,0,7,20,NaN,0.000000
2,25,0,7,21,NaN,0.000000
2,25,0,7,22,NaN,0.000000
2,25,0,7,23,NaN,0.000000
2,25,0,7,24,NaN,0.000000
2,25,0,8,0,0.512078,0.001000
2,25,0,8,1,NaN,0.000000
2,25,0,8,2,NaN,0.000000
2,25,0,8,3,NaN,0.000000
2,25,0,8,4,NaN,0.000000
2,25,0,8,5,NaN,0.000000
2,25,0,8,6,NaN,0.000000
2,25,0,8,7,NaN,0.000000
2,25,0,8,8,NaN,0.000000
2,25,0,8,9,NaN,0.000000
2,25,0,8,10,NaN,0.000000
2,25,0,8,11,0.255789,0.002000
2,25,0,8,12,NaN,0.000000
2,25,0,8,13,NaN,0.000000
2,25,0,8,14,NaN,0.000000
2,25,0,8,15,NaN,0.000000
2,25,0,8,16,0.170359,0.003000
2,25,0,8,17,0.237962,0.003000
2,25,0,8,18,0.233962,0.011000
2,25,0,8,19,0.132175,0.702000
2,25,0,8,20,0.184851,0.166500
2,25,0,8,21,0.166525,0.067500
2,25,0,8,22,0.270664,0.044000
2,25,0,8,23,NaN,0.000000
2,25,0,8,24,NaN,0.000000
2,25,0,9,0,NaN,0.000000
2,25,0,9,1,0.512078,0.001000
2,25,0,9,2,NaN,0.000000
2,25,0,9,3,0.023634,0.038000
2,25,0,9,4,0.045184,0.951500
2,25,0,9,5,0.239973,0.008000
2,25,0,9,6,NaN,0.000000
2,25,0,9,7,NaN,0.000000
2,25,0,9,8,NaN,0.000000
2,25,0,9,9,NaN,0.000000
2,25,0,9,10,NaN,0.000000
2,25,0,9,11,NaN,0.000000
2,25,0,9,12,NaN,0.000000
2,25,0,9,13,NaN,0.000000
2,25,0,9,14,NaN,0.000000
2,25,0,9,15,NaN,0.000000
2,25,0,9,16,NaN,0.000000
2,25,0,9,17,NaN,0.000000
2,25,0,9,18,NaN,0.000000
2,25,0,9,19,0.341219,0.001500
2,25,0,9,20,NaN,0.000000
2,25,0,9,21,NaN,0.000000
2,25,0,9,22,NaN,0.000000
2,25,0,9,23,NaN,0.000000
2,25,0,9,24,NaN,0.000000
2,25,0,10,0,NaN,0.000000
2,25,0,10,1,NaN,0.000000
2,25,0,10,2,NaN,0.000000
2,25,0,10,3,NaN,0.000000
2,25,0,10,4,NaN,0.000000
2,25,0,10,5,NaN,0.000000
2,25,0,10,6,NaN,0.000000
2,25,0,10,7,NaN,0.000000
2,25,0,10,8,1.024656,0.000500
2,25,0,10,9,0.073423,0.014500
2,25,0,10,10,0.048518,0.965000
2,25,0,10,11,0.068693,0.013500
2,25,0,10,12,0.170359,0.003000
2,25,0,10,13,NaN,0.000000
2,25,0,10,14,0.145951,0.003500
2,25,0,10,15,NaN,0.000000
2,25,0,10,16,NaN,0.000000
2,25,0,10,17,NaN,0.000000
2,25,0,10,18,NaN,0.000000
2,25,0,10,19,NaN,0.000000
2,25,0,10,20,NaN,0.000000
2,25,0,10,21,NaN,0.000000
2,25,0,10,22,NaN,0.000000
2,25,0,10,23,NaN,0.000000
2,25,0,10,24,NaN,0.000000
2,25,0,11,0,NaN,0.000000
2,25,0,11,1,NaN,0.000000
2,25,0,11,2,NaN,0.000000
2,25,0,11,3,NaN,0.000000
2,25,0,11,4,NaN,0.000000
2,25,0,11,5,1.024656,0.000500
2,25,0,11,6,0.199805,0.008500
2,25,0,11,7,0.061107,0.899000
2,25,0,11,8,0.073608,0.090000
2,25,0,11,9,NaN,0.000000
2,25,0,11,10,NaN,0.000000
2,25,0,11,11,NaN,0.000000
2,25,0,11,12,NaN,0.000000
2,25,0,11,13,NaN,0.000000
2,25,0,11,14,NaN,0.000000
2,25,0,11,15,0.512078,0.001000
2,25,0,11,16,NaN,0.000000
2,25,0,11,17,NaN,0.000000
2,25,0,11,18,NaN,0.000000
2,25,0,11,19,NaN,0.000000
2,25,0,11,20,NaN,0.000000
2,25,0,11,21,NaN,0.000000
2,25,0,11,22,0.512078,0.001000
2,25,0,11,23,NaN,0.000000
2,25,0,11,24,NaN,0.000000
2,25,0,12,0,NaN,0.000000
2,25,0,12,1,0.512078,0.001000
2,25,0,12,2,NaN,0.000000
2,25,0,12,3,NaN,0.000000
2,25,0,12,4,NaN,0.000000
2,25,0,12,5,NaN,0.000000
2,25,0,12,6,NaN,0.000000
2,25,0,12,7,NaN,0.000000
2,25,0,12,8,NaN,0.000000
2,25,0,12,9,1.024656,0.000500
2,25,0,12,10,0.138864,0.006500
2,25,0,12,11,0.039468,0.980500
2,25,0,12,12,0.053456,0.009500
2,25,0,12,13,NaN,0.000000
2,25,0,12,14,NaN,0.000000
2,25,0,12,15,NaN,0.000000
2,25,0,12,16,NaN,0.000000
2,25,0,12,17,NaN,0.000000
2,25,0,12,18,1.024656,0.000500
2,25,0,12,19,0.341219,0.001500
2,25,0,12,20,NaN,0.000000
2,25,0,12,21,NaN,0.000000
2,25,0,12,22,NaN,0.000000
2,25,0,12,23,NaN,0.000000
2,25,0,12,24,NaN,0.000000
2,25,0,13,0,NaN,0.000000
2,25,0,13,1,0.082743,0.013000
2,25,0,13,2,0.085926,0.756500
2,25,0,13,3,0.082405,0.212000
2,25,0,13,4,0.078797,0.016000
2,25,0,13,5,NaN,0.000000
2,25,0,13,6,NaN,0.000000
2,25,0,13,7,0.204531,0.002500
2,25,0,13,8,NaN,0.000000
2,25,0,13,9,NaN,0.000000
2,25,0,13,10,NaN,0.000000
2,25,0,13,11,NaN,0.000000
2,25,0,13,12,NaN,0.000000
2,25,0,13,13,NaN,0.000000
2,25,0,13,14,NaN,0.000000
2,25,0,13,15,NaN,0.000000
2,25,0,13,16,NaN,0.000000
2,25,0,13,17,NaN,0.000000
2,25,0,13,18,NaN,0.000000
2,25,0,13,19,NaN,0.000000
2,25,0,13,20,NaN,0.000000
2,25,0,13,21,NaN,0.000000
2,25,0,13,22,NaN,0.000000
2,25,0,13,23,NaN,0.000000
2,25,0,13,24,NaN,0.000000
2,25,0,14,0,NaN,0.000000
2,25,0,14,1,NaN,0.000000
2,25,0,14,2,NaN,0.000000
2,25,0,14,3,NaN,0.000000
2,25,0,14,4,NaN,0.000000
2,25,0,14,5,NaN,0.000000
2,25,0,14,6,NaN,0.000000
2,25,0,14,7,NaN,0.000000
2,25,0,14,8,1.024656,0.000500
2,25,0,14,9,NaN,0.000000
2,25,0,14,10,NaN,0.000000
2,25,0,14,11,NaN,0.000000
2,25,0,14,12,NaN,0.000000
2,25,0,14,13,NaN,0.000000
2,25,0,14,14,NaN,0.000000
2,25,0,14,15,NaN,0.000000
2,25,0,14,16,NaN,0.000000
2,25,0,14,17,NaN,0.000000
2,25,0,14,18,0.155475,0.007500
2,25,0,14,19,0.185331,0.104000
2,25,0,14,20,0.168410,0.398000
2,25,0,14,21,0.247779,0.287500
2,25,0,14,22,0.199556,0.176500
2,25,0,14,23,0.343607,0.008000
2,25,0,14,24,0.113920,0.018000
2,25,0,15,0,0.059245,0.605500
2,25,0,15,1,0.057863,0.386500
2,25,0,15,2,0.098397,0.007000
2,25,0,15,3,NaN,0.000000
2,25,0,15,4,NaN,0.000000
2,25,0,15,5,NaN,0.000000
2,25,0,15,6,NaN,0.000000
2,25,0,15,7,NaN,0.000000
2,25,0,15,8,NaN,0.000000
2,25,0,15,9,NaN,0.000000
2,25,0,15,10,NaN,0.000000
2,25,0,15,11,0.512078,0.001000
2,25,0,15,12,NaN,0.000000
2,25,0,15,13,NaN,0.000000
2,25,0,15,14,NaN,0.000000
2,25,0,15,15,NaN,0.000000
2,25,0,15,16,NaN,0.000000
2,25,0,15,17,NaN,0.000000
2,25,0,15,18,NaN,0.000000
2,25,0,15,19,NaN,0.000000
2,25,0,15,20,NaN,0.000000
2,25,0,15,21,NaN,0.000000
2,25,0,15,22,NaN,0.000000
2,25,0,15,23,NaN,0.000000
2,25,0,15,24,NaN,0.000000
2,25,0,16,0,NaN,0.000000
2,25,0,16,1,NaN,0.000000
2,25,0,16,2,NaN,0.000000
2,25,0,16,3,NaN,0.000000
2,25,0,16,4,NaN,0.000000
2,25,0,16,5,NaN,0.000000
2,25,0,16,6,NaN,0.000000
2,25,0,16,7,NaN,0.000000
2,25,0,16,8,NaN,0.000000
2,25,0,16,9,NaN,0.000000
2,25,0,16,10,NaN,0.000000
2,25,0,16,11,NaN,0.000000
2,25,0,16,12,NaN,0.000000
2,25,0,16,13,NaN,0.000000
2,25,0,16,14,0.077743,0.028000
2,25,0,16,15,0.112244,0.039500
2,25,0,16,16,0.078523,0.186500
2,25,0,16,17,0.076292,0.615000
2,25,0,16,18,0.081200,0.128500
2,25,0,16,19,0.592064,0.002500
2,25,0,16,20,NaN,0.000000
2,25,0,16,21,NaN,0.000000
2,25,0,16,22,NaN,0.000000
2,25,0,16,23,NaN,0.000000
2,25,0,16,24,NaN,0.000000
2,25,0,17,0,NaN,0.000000
2,25,0,17,1,NaN,0.000000
2,25,0,17,2,NaN,0.000000
2,25,0,17,3,0.512078,0.001000
2,25,0,17,4,NaN,0.000000
2,25,0,17,5,NaN,0.000000
2,25,0,17,6,NaN,0.000000
2,25,0,17,7,NaN,0.000000
2,25,0,17,8,NaN,0.000000
2,25,0,17,9,NaN,0.000000
2,25,0,17,10,NaN,0.000000
2,25,0,17,11,1.024656,0.000500
2,25,0,17,12,NaN,0.000000
2,25,0,17,13,NaN,0.000000
2,25,0,17,14,0.104249,0.112500
2,25,0,17,15,0.144907,0.122000
2,25,0,17,16,0.086318,0.526000
2,25,0,17,17,0.079893,0.235000
2,25,0,17,18,1.047974,0.001000
2,25,0,17,19,NaN,0.000000
2,25,0,17,20,NaN,0.000000
2,25,0,17,21,NaN,0.000000
2,25,0,17,22,0.255789,0.002000
2,25,0,17,23,NaN,0.000000
2,25,0,17,24,NaN,0.000000
2,25,0,18,0,NaN,0.000000
2,25,0,18,1,NaN,0.000000
2,25,0,18,2,0.255789,0.002000
2,25,0,18,3,NaN,0.000000
2,25,0,18,4,NaN,0.000000
2,25,0,18,5,NaN,0.000000
2,25,0,18,6,NaN,0.000000
2,25,0,18,7,NaN,0.000000
2,25,0,18,8,NaN,0.000000
2,25,0,18,9,NaN,0.000000
2,25,0,18,10,NaN,0.000000
2,25,0,18,11,NaN,0.000000
2,25,0,18,12,NaN,0.000000
2,25,0,18,13,NaN,0.000000
2,25,0,18,14,NaN,0.000000
2,25,0,18,15,NaN,0.000000
2,25,0,18,16,NaN,0.000000
2,25,0,18,17,0.523475,0.002000
2,25,0,18,18,0.401758,0.002500
2,25,0,18,19,0.202599,0.123500
2,25,0,18,20,0.172408,0.301000
2,25,0,18,21,0.186843,0.352500
2,25,0,18,22,0.162785,0.185500
2,25,0,18,23,0.168954,0.023000
2,25,0,18,24,0.247435,0.008000
2,25,0,19,0,NaN,0.000000
2,25,0,19,1,NaN,0.000000
2,25,0,19,2,NaN,0.000000
2,25,0,19,3,NaN,0.000000
2,25,0,19,4,0.239973,0.008000
2,25,0,19,5,0.106036,0.838000
2,25,0,19,6,0.103338,0.153000
2,25,0,19,7,1.047974,0.001000
2,25,0,19,8,NaN,0.000000
2,25,0,19,9,NaN,0.000000
2,25,0,19,10,NaN,0.000000
2,25,0,19,11,NaN,0.000000
2,25,0,19,12,NaN,0.000000
2,25,0,19,13,NaN,0.000000
2,25,0,19,14,NaN,0.000000
2,25,0,19,15,NaN,0.000000
2,25,0,19,16,NaN,0.000000
2,25,0,19,17,NaN,0.000000
2,25,0,19,18,NaN,0.000000
2,25,0,19,19,NaN,0.000000
2,25,0,19,20,NaN,0.000000
2,25,0,19,21,NaN,0.000000
2,25,0,19,22,NaN,0.000000
2,25,0,19,23,NaN,0.000000
2,25,0,19,24,NaN,0.000000
2,25,0,20,0,NaN,0.000000
2,25,0,20,1,NaN,0.000000
2,25,0,20,2,NaN,0.000000
2,25,0,20,3,NaN,0.000000
2,25,0,20,4,NaN,0.000000
2,25,0,20,5,NaN,0.000000
2,25,0,20,6,NaN,0.000000
2,25,0,20,7,NaN,0.000000
2,25,0,20,8,NaN,0.000000
2,25,0,20,9,NaN,0.000000
2,25,0,20,10,NaN,0.000000
2,25,0,20,11,NaN,0.000000
2,25,0,20,12,NaN,0.000000
2,25,0,20,13,NaN,0.000000
2,25,0,20,14,NaN,0.000000
2,25,0,20,15,NaN,0.000000
2,25,0,20,16,NaN,0.000000
2,25,0,20,17,0.092696,0.005500
2,25,0,20,18,0.341219,0.001500
2,25,0,20,19,0.337530,0.034000
2,25,0,20,20,0.137086,0.125000
2,25,0,20,21,0.176159,0.288500
2,25,0,20,22,0.159858,0.474000
2,25,0,20,23,0.081158,0.053500
2,25,0,20,24,0.156038,0.018000
2,25,0,21,0,NaN,0.000000
2,25,0,21,1,0.625568,0.001500
2,25,0,21,2,0.088622,0.226500
2,25,0,21,3,0.072343,0.749000
