nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,10,1,4,4,0.398686,0.200000
2,10,1,4,5,0.507578,0.010000
2,10,1,4,6,NaN,0.000000
2,10,1,4,7,NaN,0.000000
2,10,1,4,8,NaN,0.000000
2,10,1,4,9,NaN,0.000000
2,10,1,5,0,NaN,0.000000
2,10,1,5,1,NaN,0.000000
2,10,1,5,2,NaN,0.000000
2,10,1,5,3,1.047974,0.001000
2,10,1,5,4,0.931210,0.004000
2,10,1,5,5,0.605421,0.026000
2,10,1,5,6,0.647150,0.466500
2,10,1,5,7,0.625769,0.475500
2,10,1,5,8,0.490991,0.024500
2,10,1,5,9,0.478690,0.002500
2,10,1,6,0,NaN,0.000000
2,10,1,6,1,NaN,0.000000
2,10,1,6,2,NaN,0.000000
2,10,1,6,3,NaN,0.000000
2,10,1,6,4,0.705538,0.003500
2,10,1,6,5,0.491629,0.027000
2,10,1,6,6,0.671121,0.455500
2,10,1,6,7,0.705099,0.479000
2,10,1,6,8,0.441704,0.030500
2,10,1,6,9,0.680437,0.004500
2,10,1,7,0,0.353801,0.012000
2,10,1,7,1,0.288930,0.973500
2,10,1,7,2,0.547832,0.014500
2,10,1,7,3,NaN,0.000000
2,10,1,7,4,NaN,0.000000
2,10,1,7,5,NaN,0.000000
2,10,1,7,6,NaN,0.000000
2,10,1,7,7,NaN,0.000000
2,10,1,7,8,NaN,0.000000
2,10,1,7,9,NaN,0.000000
2,10,1,8,0,NaN,0.000000
2,10,1,8,1,0.625568,0.001500
2,10,1,8,2,0.867134,0.013500
2,10,1,8,3,0.690064,0.468000
2,10,1,8,4,0.539799,0.452500
2,10,1,8,5,0.330167,0.059500
2,10,1,8,6,0.755141,0.004000
2,10,1,8,7,0.512078,0.001000
2,10,1,8,8,NaN,0.000000
2,10,1,8,9,NaN,0.000000
2,10,1,9,0,NaN,0.000000
2,10,1,9,1,NaN,0.000000
2,10,1,9,2,NaN,0.000000
2,10,1,9,3,0.766326,0.005500
2,10,1,9,4,0.227805,0.124000
2,10,1,9,5,0.228533,0.829000
2,10,1,9,6,0.494353,0.035500
2,10,1,9,7,0.801944,0.004500
2,10,1,9,8,NaN,0.000000
2,10,1,9,9,0.341219,0.001500
2,11,0,0,0,0.592064,0.002500
2,11,0,0,1,0.591627,0.031500
2,11,0,0,2,0.686684,0.075500
2,11,0,0,3,0.313507,0.777000
2,11,0,0,4,0.323909,0.112500
2,11,0,0,5,NaN,0.000000
2,11,0,0,6,NaN,0.000000
2,11,0,0,7,NaN,0.000000
2,11,0,0,8,NaN,0.000000
2,11,0,0,9,0.512078,0.001000
2,11,0,0,10,NaN,0.000000
2,11,0,1,0,NaN,0.000000
2,11,0,1,1,NaN,0.000000
2,11,0,1,2,NaN,0.000000
2,11,0,1,3,NaN,0.000000
2,11,0,1,4,1.024656,0.000500
2,11,0,1,5,NaN,0.000000
2,11,0,1,6,0.341219,0.001500
2,11,0,1,7,0.587071,0.003500
2,11,0,1,8,0.441022,0.018500
2,11,0,1,9,0.218232,0.722000
2,11,0,1,10,0.241504,0.254000
2,11,0,2,0,NaN,0.000000
2,11,0,2,1,NaN,0.000000
2,11,0,2,2,1.024656,0.000500
2,11,0,2,3,NaN,0.000000
2,11,0,2,4,NaN,0.000000
2,11,0,2,5,0.243745,0.032000
2,11,0,2,6,0.367609,0.653000
2,11,0,2,7,0.473948,0.201000
2,11,0,2,8,0.553444,0.108500
2,11,0,2,9,0.632210,0.005000
2,11,0,2,10,NaN,0.000000
2,11,0,3,0,NaN,0.000000
2,11,0,3,1,0.255789,0.002000
2,11,0,3,2,NaN,0.000000
2,11,0,3,3,NaN,0.000000
2,11,0,3,4,NaN,0.000000
2,11,0,3,5,NaN,0.000000
2,11,0,3,6,0.512078,0.001000
2,11,0,3,7,1.047974,0.001000
2,11,0,3,8,0.580661,0.009000
2,11,0,3,9,0.265017,0.242500
2,11,0,3,10,0.238685,0.744500
2,11,0,4,0,0.513356,0.039500
2,11,0,4,1,0.721259,0.355000
2,11,0,4,2,0.815524,0.508500
2,11,0,4,3,0.556628,0.087000
2,11,0,4,4,0.651142,0.009500
2,11,0,4,5,NaN,0.000000
2,11,0,4,6,1.024656,0.000500
2,11,0,4,7,NaN,0.000000
2,11,0,4,8,NaN,0.000000
2,11,0,4,9,NaN,0.000000
2,11,0,4,10,NaN,0.000000
2,11,0,5,0,0.310482,0.915000
2,11,0,5,1,0.312352,0.081000
2,11,0,5,2,0.547938,0.004000
2,11,0,5,3,NaN,0.000000
2,11,0,5,4,NaN,0.000000
2,11,0,5,5,NaN,0.000000
2,11,0,5,6,NaN,0.000000
2,11,0,5,7,NaN,0.000000
2,11,0,5,8,NaN,0.000000
2,11,0,5,9,NaN,0.000000
2,11,0,5,10,NaN,0.000000
2,11,0,6,0,0.445640,0.042000
2,11,0,6,1,0.721788,0.526000
2,11,0,6,2,0.718483,0.398000
2,11,0,6,3,0.827548,0.027500
2,11,0,6,4,0.539949,0.005500
2,11,0,6,5,0.512078,0.001000
2,11,0,6,6,NaN,0.000000
2,11,0,6,7,NaN,0.000000
2,11,0,6,8,NaN,0.000000
2,11,0,6,9,NaN,0.000000
2,11,0,6,10,NaN,0.000000
2,11,0,7,0,NaN,0.000000
2,11,0,7,1,NaN,0.000000
2,11,0,7,2,NaN,0.000000
2,11,0,7,3,NaN,0.000000
2,11,0,7,4,NaN,0.000000
2,11,0,7,5,0.423461,0.010500
2,11,0,7,6,0.374567,0.222000
2,11,0,7,7,0.739571,0.445500
2,11,0,7,8,0.623525,0.311000
2,11,0,7,9,0.713503,0.010500
2,11,0,7,10,1.024656,0.000500
2,11,0,8,0,NaN,0.000000
2,11,0,8,1,1.024656,0.000500
2,11,0,8,2,NaN,0.000000
2,11,0,8,3,NaN,0.000000
2,11,0,8,4,1.024656,0.000500
2,11,0,8,5,0.174339,0.949000
2,11,0,8,6,0.179661,0.043500
2,11,0,8,7,1.153202,0.003000
2,11,0,8,8,0.304033,0.002500
2,11,0,8,9,1.047974,0.001000
2,11,0,8,10,NaN,0.000000
2,11,0,9,0,0.512078,0.001000
2,11,0,9,1,0.547938,0.004000
2,11,0,9,2,0.572088,0.013000
2,11,0,9,3,0.248997,0.108500
2,11,0,9,4,0.258456,0.871500
2,11,0,9,5,NaN,0.000000
2,11,0,9,6,NaN,0.000000
2,11,0,9,7,NaN,0.000000
2,11,0,9,8,0.341219,0.001500
2,11,0,9,9,1.024656,0.000500
2,11,0,9,10,NaN,0.000000
2,11,0,10,0,NaN,0.000000
2,11,0,10,1,NaN,0.000000
2,11,0,10,2,1.024656,0.000500
2,11,0,10,3,NaN,0.000000
2,11,0,10,4,NaN,0.000000
2,11,0,10,5,0.533058,0.007500
2,11,0,10,6,0.665113,0.078500
2,11,0,10,7,0.843938,0.346000
2,11,0,10,8,0.525560,0.549000
2,11,0,10,9,0.576874,0.017500
2,11,0,10,10,1.047974,0.001000
2,11,1,0,0,NaN,0.000000
2,11,1,0,1,NaN,0.000000
2,11,1,0,2,1.024656,0.000500
2,11,1,0,3,NaN,0.000000
2,11,1,0,4,NaN,0.000000
2,11,1,0,5,0.243745,0.032000
2,11,1,0,6,0.367609,0.653000
2,11,1,0,7,0.473948,0.201000
2,11,1,0,8,0.553444,0.108500
2,11,1,0,9,0.632210,0.005000
2,11,1,0,10,NaN,0.000000
2,11,1,1,0,NaN,0.000000
2,11,1,1,1,0.255789,0.002000
2,11,1,1,2,NaN,0.000000
2,11,1,1,3,NaN,0.000000
2,11,1,1,4,NaN,0.000000
2,11,1,1,5,NaN,0.000000
2,11,1,1,6,0.512078,0.001000
2,11,1,1,7,1.047974,0.001000
2,11,1,1,8,0.580661,0.009000
2,11,1,1,9,0.265017,0.242500
2,11,1,1,10,0.238685,0.744500
2,11,1,2,0,0.513356,0.039500
2,11,1,2,1,0.721259,0.355000
2,11,1,2,2,0.815524,0.508500
2,11,1,2,3,0.556628,0.087000
2,11,1,2,4,0.651142,0.009500
2,11,1,2,5,NaN,0.000000
2,11,1,2,6,1.024656,0.000500
2,11,1,2,7,NaN,0.000000
2,11,1,2,8,NaN,0.000000
2,11,1,2,9,NaN,0.000000
2,11,1,2,10,NaN,0.000000
2,11,1,3,0,0.310482,0.915000
2,11,1,3,1,0.312352,0.081000
2,11,1,3,2,0.547938,0.004000
2,11,1,3,3,NaN,0.000000
2,11,1,3,4,NaN,0.000000
2,11,1,3,5,NaN,0.000000
2,11,1,3,6,NaN,0.000000
2,11,1,3,7,NaN,0.000000
2,11,1,3,8,NaN,0.000000
2,11,1,3,9,NaN,0.000000
2,11,1,3,10,NaN,0.000000
2,11,1,4,0,0.445640,0.042000
2,11,1,4,1,0.721788,0.526000
2,11,1,4,2,0.718483,0.398000
2,11,1,4,3,0.827548,0.027500
2,11,1,4,4,0.539949,0.005500
2,11,1,4,5,0.512078,0.001000
2,11,1,4,6,NaN,0.000000
2,11,1,4,7,NaN,0.000000
2,11,1,4,8,NaN,0.000000
2,11,1,4,9,NaN,0.000000
2,11,1,4,10,NaN,0.000000
2,11,1,5,0,NaN,0.000000
2,11,1,5,1,NaN,0.000000
2,11,1,5,2,NaN,0.000000
2,11,1,5,3,NaN,0.000000
2,11,1,5,4,NaN,0.000000
2,11,1,5,5,0.423461,0.010500
2,11,1,5,6,0.374567,0.222000
2,11,1,5,7,0.739571,0.445500
2,11,1,5,8,0.623525,0.311000
2,11,1,5,9,0.713503,0.010500
2,11,1,5,10,1.024656,0.000500
2,11,1,6,0,NaN,0.000000
2,11,1,6,1,1.024656,0.000500
2,11,1,6,2,NaN,0.000000
2,11,1,6,3,NaN,0.000000
2,11,1,6,4,1.024656,0.000500
2,11,1,6,5,0.174339,0.949000
2,11,1,6,6,0.179661,0.043500
2,11,1,6,7,1.153202,0.003000
2,11,1,6,8,0.304033,0.002500
2,11,1,6,9,1.047974,0.001000
2,11,1,6,10,NaN,0.000000
2,11,1,7,0,0.512078,0.001000
2,11,1,7,1,0.547938,0.004000
2,11,1,7,2,0.572088,0.013000
2,11,1,7,3,0.248997,0.108500
2,11,1,7,4,0.258456,0.871500
2,11,1,7,5,NaN,0.000000
2,11,1,7,6,NaN,0.000000
2,11,1,7,7,NaN,0.000000
2,11,1,7,8,0.341219,0.001500
2,11,1,7,9,1.024656,0.000500
2,11,1,7,10,NaN,0.000000
2,11,1,8,0,NaN,0.000000
2,11,1,8,1,NaN,0.000000
2,11,1,8,2,1.024656,0.000500
2,11,1,8,3,NaN,0.000000
2,11,1,8,4,NaN,0.000000
2,11,1,8,5,0.533058,0.007500
2,11,1,8,6,0.665113,0.078500
2,11,1,8,7,0.843938,0.346000
2,11,1,8,8,0.525560,0.549000
2,11,1,8,9,0.576874,0.017500
2,11,1,8,10,1.047974,0.001000
2,11,1,9,0,NaN,0.000000
2,11,1,9,1,NaN,0.000000
2,11,1,9,2,NaN,0.000000
2,11,1,9,3,NaN,0.000000
2,11,1,9,4,NaN,0.000000
2,11,1,9,5,1.047974,0.001000
2,11,1,9,6,0.406089,0.046500
2,11,1,9,7,0.704795,0.384500
2,11,1,9,8,0.639826,0.501500
2,11,1,9,9,0.380271,0.051000
2,11,1,9,10,0.771957,0.015500
2,11,1,10,0,0.381156,0.119000
2,11,1,10,1,0.489877,0.491000
2,11,1,10,2,0.630269,0.386500
2,11,1,10,3,0.264035,0.003000
2,11,1,10,4,1.024656,0.000500
2,11,1,10,5,NaN,0.000000
2,11,1,10,6,NaN,0.000000
2,11,1,10,7,NaN,0.000000
2,11,1,10,8,NaN,0.000000
2,11,1,10,9,NaN,0.000000
2,11,1,10,10,NaN,0.000000
2,12,0,0,0,1.024656,0.000500
2,12,0,0,1,0.535390,0.080000
2,12,0,0,2,0.400204,0.277000
2,12,0,0,3,0.454535,0.624500
2,12,0,0,4,0.365947,0.014500
2,12,0,0,5,0.401758,0.002500
2,12,0,0,6,1.024656,0.000500
2,12,0,0,7,NaN,0.000000
2,12,0,0,8,NaN,0.000000
2,12,0,0,9,NaN,0.000000
2,12,0,0,10,1.024656,0.000500
2,12,0,0,11,NaN,0.000000
2,12,0,1,0,NaN,0.000000
2,12,0,1,1,NaN,0.000000
2,12,0,1,2,NaN,0.000000
2,12,0,1,3,NaN,0.000000
2,12,0,1,4,0.512078,0.001000
2,12,0,1,5,NaN,0.000000
2,12,0,1,6,0.512078,0.001000
2,12,0,1,7,0.218376,0.004000
2,12,0,1,8,0.226303,0.220500
2,12,0,1,9,0.224948,0.771000
2,12,0,1,10,0.775808,0.002500
2,12,0,1,11,NaN,0.000000
2,12,0,2,0,NaN,0.000000
2,12,0,2,1,0.512078,0.001000
2,12,0,2,2,0.587071,0.003500
2,12,0,2,3,0.470153,0.007000
2,12,0,2,4,0.613200,0.435500
2,12,0,2,5,0.684760,0.354000
2,12,0,2,6,0.798607,0.174000
2,12,0,2,7,0.445030,0.022000
2,12,0,2,8,0.341219,0.001500
2,12,0,2,9,0.625568,0.001500
2,12,0,2,10,NaN,0.000000
2,12,0,2,11,NaN,0.000000
2,12,0,3,0,NaN,0.000000
2,12,0,3,1,NaN,0.000000
2,12,0,3,2,NaN,0.000000
2,12,0,3,3,NaN,0.000000
2,12,0,3,4,NaN,0.000000
2,12,0,3,5,NaN,0.000000
2,12,0,3,6,NaN,0.000000
2,12,0,3,7,NaN,0.000000
2,12,0,3,8,0.512078,0.001000
2,12,0,3,9,0.330212,0.004500
2,12,0,3,10,0.217170,0.893000
2,12,0,3,11,0.209004,0.101500
2,12,0,4,0,NaN,0.000000
2,12,0,4,1,NaN,0.000000
2,12,0,4,2,NaN,0.000000
2,12,0,4,3,NaN,0.000000
2,12,0,4,4,NaN,0.000000
2,12,0,4,5,NaN,0.000000
2,12,0,4,6,1.047974,0.001000
2,12,0,4,7,0.259846,0.030500
2,12,0,4,8,0.279970,0.750500
2,12,0,4,9,0.228744,0.215000
2,12,0,4,10,0.304033,0.002500
2,12,0,4,11,1.024656,0.000500
2,12,0,5,0,NaN,0.000000
2,12,0,5,1,NaN,0.000000
2,12,0,5,2,1.024656,0.000500
2,12,0,5,3,NaN,0.000000
2,12,0,5,4,0.883905,0.003500
2,12,0,5,5,0.604796,0.008000
2,12,0,5,6,0.138250,0.137500
2,12,0,5,7,0.161415,0.830000
2,12,0,5,8,0.299136,0.016500
2,12,0,5,9,0.218376,0.004000
2,12,0,5,10,NaN,0.000000
2,12,0,5,11,NaN,0.000000
2,12,0,6,0,0.293091,0.996000
2,12,0,6,1,1.047974,0.001000
2,12,0,6,2,1.024656,0.000500
2,12,0,6,3,NaN,0.000000
2,12,0,6,4,NaN,0.000000
2,12,0,6,5,NaN,0.000000
2,12,0,6,6,0.204531,0.002500
2,12,0,6,7,NaN,0.000000
2,12,0,6,8,NaN,0.000000
2,12,0,6,9,NaN,0.000000
2,12,0,6,10,NaN,0.000000
2,12,0,6,11,NaN,0.000000
2,12,0,7,0,NaN,0.000000
2,12,0,7,1,NaN,0.000000
2,12,0,7,2,1.024656,0.000500
2,12,0,7,3,NaN,0.000000
2,12,0,7,4,NaN,0.000000
2,12,0,7,5,NaN,0.000000
2,12,0,7,6,NaN,0.000000
2,12,0,7,7,NaN,0.000000
2,12,0,7,8,NaN,0.000000
2,12,0,7,9,1.024656,0.000500
2,12,0,7,10,0.207129,0.101000
2,12,0,7,11,0.208913,0.898000
2,12,0,8,0,NaN,0.000000
2,12,0,8,1,0.512078,0.001000
2,12,0,8,2,1.047974,0.001000
2,12,0,8,3,0.189299,0.011000
2,12,0,8,4,0.595603,0.337500
2,12,0,8,5,0.739059,0.357000
2,12,0,8,6,0.689610,0.249500
2,12,0,8,7,0.285150,0.037500
2,12,0,8,8,0.279508,0.004000
2,12,0,8,9,0.625568,0.001500
2,12,0,8,10,NaN,0.000000
2,12,0,8,11,NaN,0.000000
2,12,0,9,0,NaN,0.000000
2,12,0,9,1,1.024656,0.000500
2,12,0,9,2,0.512078,0.001000
2,12,0,9,3,0.846922,0.005000
2,12,0,9,4,0.932476,0.198500
2,12,0,9,5,0.558288,0.278000
2,12,0,9,6,0.627678,0.433000
2,12,0,9,7,0.310322,0.076000
2,12,0,9,8,0.364576,0.006000
2,12,0,9,9,0.414921,0.002000
2,12,0,9,10,NaN,0.000000
2,12,0,9,11,NaN,0.000000
2,12,0,10,0,0.414921,0.002000
2,12,0,10,1,0.715308,0.586500
2,12,0,10,2,0.547845,0.273000
2,12,0,10,3,0.775669,0.135000
2,12,0,10,4,0.348642,0.003000
2,12,0,10,5,NaN,0.000000
2,12,0,10,6,1.024656,0.000500
2,12,0,10,7,NaN,0.000000
2,12,0,10,8,NaN,0.000000
2,12,0,10,9,NaN,0.000000
2,12,0,10,10,NaN,0.000000
2,12,0,10,11,NaN,0.000000
2,12,0,11,0,1.072402,0.001500
2,12,0,11,1,0.566069,0.330000
2,12,0,11,2,0.703108,0.443000
2,12,0,11,3,0.507490,0.217500
2,12,0,11,4,0.367384,0.006500
2,12,0,11,5,1.024656,0.000500
2,12,0,11,6,1.024656,0.000500
2,12,0,11,7,NaN,0.000000
2,12,0,11,8,NaN,0.000000
2,12,0,11,9,NaN,0.000000
2,12,0,11,10,1.024656,0.000500
2,12,0,11,11,NaN,0.000000
2,12,1,0,0,NaN,0.000000
2,12,1,0,1,0.512078,0.001000
2,12,1,0,2,0.587071,0.003500
2,12,1,0,3,0.470153,0.007000
2,12,1,0,4,0.613200,0.435500
2,12,1,0,5,0.684760,0.354000
2,12,1,0,6,0.798607,0.174000
2,12,1,0,7,0.445030,0.022000
2,12,1,0,8,0.341219,0.001500
2,12,1,0,9,0.625568,0.001500
2,12,1,0,10,NaN,0.000000
2,12,1,0,11,NaN,0.000000
2,12,1,1,0,NaN,0.000000
2,12,1,1,1,NaN,0.000000
2,12,1,1,2,NaN,0.000000
2,12,1,1,3,NaN,0.000000
2,12,1,1,4,NaN,0.000000
2,12,1,1,5,NaN,0.000000
2,12,1,1,6,NaN,0.000000
2,12,1,1,7,NaN,0.000000
2,12,1,1,8,0.512078,0.001000
2,12,1,1,9,0.330212,0.004500
2,12,1,1,10,0.217170,0.893000
2,12,1,1,11,0.209004,0.101500
2,12,1,2,0,NaN,0.000000
2,12,1,2,1,NaN,0.000000
2,12,1,2,2,NaN,0.000000
2,12,1,2,3,NaN,0.000000
2,12,1,2,4,NaN,0.000000
2,12,1,2,5,NaN,0.000000
2,12,1,2,6,1.047974,0.001000
2,12,1,2,7,0.259846,0.030500
2,12,1,2,8,0.279970,0.750500
2,12,1,2,9,0.228744,0.215000
2,12,1,2,10,0.304033,0.002500
2,12,1,2,11,1.024656,0.000500
2,12,1,3,0,NaN,0.000000
2,12,1,3,1,NaN,0.000000
2,12,1,3,2,1.024656,0.000500
2,12,1,3,3,NaN,0.000000
2,12,1,3,4,0.883905,0.003500
2,12,1,3,5,0.604796,0.008000
2,12,1,3,6,0.138250,0.137500
2,12,1,3,7,0.161415,0.830000
2,12,1,3,8,0.299136,0.016500
2,12,1,3,9,0.218376,0.004000
2,12,1,3,10,NaN,0.000000
2,12,1,3,11,NaN,0.000000
2,12,1,4,0,0.293091,0.996000
2,12,1,4,1,1.047974,0.001000
2,12,1,4,2,1.024656,0.000500
2,12,1,4,3,NaN,0.000000
2,12,1,4,4,NaN,0.000000
2,12,1,4,5,NaN,0.000000
2,12,1,4,6,0.204531,0.002500
2,12,1,4,7,NaN,0.000000
2,12,1,4,8,NaN,0.000000
2,12,1,4,9,NaN,0.000000
2,12,1,4,10,NaN,0.000000
2,12,1,4,11,NaN,0.000000
2,12,1,5,0,NaN,0.000000
2,12,1,5,1,NaN,0.000000
2,12,1,5,2,1.024656,0.000500
2,12,1,5,3,NaN,0.000000
2,12,1,5,4,NaN,0.000000
2,12,1,5,5,NaN,0.000000
2,12,1,5,6,NaN,0.000000
2,12,1,5,7,NaN,0.000000
2,12,1,5,8,NaN,0.000000
2,12,1,5,9,1.024656,0.000500
2,12,1,5,10,0.207129,0.101000
2,12,1,5,11,0.208913,0.898000
2,12,1,6,0,NaN,0.000000
2,12,1,6,1,0.512078,0.001000
2,12,1,6,2,1.047974,0.001000
2,12,1,6,3,0.189299,0.011000
2,12,1,6,4,0.595603,0.337500
2,12,1,6,5,0.739059,0.357000
2,12,1,6,6,0.689610,0.249500
2,12,1,6,7,0.285150,0.037500
2,12,1,6,8,0.279508,0.004000
2,12,1,6,9,0.625568,0.001500
2,12,1,6,10,NaN,0.000000
2,12,1,6,11,NaN,0.000000
2,12,1,7,0,NaN,0.000000
2,12,1,7,1,1.024656,0.000500
2,12,1,7,2,0.512078,0.001000
2,12,1,7,3,0.846922,0.005000
2,12,1,7,4,0.932476,0.198500
2,12,1,7,5,0.558288,0.278000
2,12,1,7,6,0.627678,0.433000
2,12,1,7,7,0.310322,0.076000
2,12,1,7,8,0.364576,0.006000
2,12,1,7,9,0.414921,0.002000
2,12,1,7,10,NaN,0.000000
2,12,1,7,11,NaN,0.000000
2,12,1,8,0,0.414921,0.002000
2,12,1,8,1,0.715308,0.586500
2,12,1,8,2,0.547845,0.273000
2,12,1,8,3,0.775669,0.135000
2,12,1,8,4,0.348642,0.003000
2,12,1,8,5,NaN,0.000000
2,12,1,8,6,1.024656,0.000500
2,12,1,8,7,NaN,0.000000
2,12,1,8,8,NaN,0.000000
2,12,1,8,9,NaN,0.000000
2,12,1,8,10,NaN,0.000000
2,12,1,8,11,NaN,0.000000
2,12,1,9,0,1.072402,0.001500
2,12,1,9,1,0.566069,0.330000
2,12,1,9,2,0.703108,0.443000
2,12,1,9,3,0.507490,0.217500
2,12,1,9,4,0.367384,0.006500
2,12,1,9,5,1.024656,0.000500
2,12,1,9,6,1.024656,0.000500
2,12,1,9,7,NaN,0.000000
2,12,1,9,8,NaN,0.000000
2,12,1,9,9,NaN,0.000000
2,12,1,9,10,1.024656,0.000500
2,12,1,9,11,NaN,0.000000
2,12,1,10,0,1.024656,0.000500
2,12,1,10,1,0.262383,0.055500
2,12,1,10,2,0.494625,0.129000
2,12,1,10,3,0.295228,0.709500
2,12,1,10,4,0.524397,0.076500
2,12,1,10,5,0.601957,0.024500
2,12,1,10,6,0.170359,0.003000
2,12,1,10,7,1.047974,0.001000
2,12,1,10,8,1.024656,0.000500
2,12,1,10,9,NaN,0.000000
2,12,1,10,10,NaN,0.000000
2,12,1,10,11,NaN,0.000000
2,12,1,11,0,0.587071,0.003500
2,12,1,11,1,0.316539,0.619000
2,12,1,11,2,0.394146,0.329000
2,12,1,11,3,0.499061,0.047000
2,12,1,11,4,1.024656,0.000500
2,12,1,11,5,NaN,0.000000
2,12,1,11,6,NaN,0.000000
2,12,1,11,7,NaN,0.000000
2,12,1,11,8,0.512078,0.001000
2,12,1,11,9,NaN,0.000000
2,12,1,11,10,NaN,0.000000
2,12,1,11,11,NaN,0.000000
2,13,0,0,0,NaN,0.000000
2,13,0,0,1,1.047974,0.001000
2,13,0,0,2,0.185964,0.012500
2,13,0,0,3,0.147117,0.984000
2,13,0,0,4,0.512078,0.001000
2,13,0,0,5,NaN,0.000000
2,13,0,0,6,0.341219,0.001500
2,13,0,0,7,NaN,0.000000
2,13,0,0,8,NaN,0.000000
2,13,0,0,9,NaN,0.000000
2,13,0,0,10,NaN,0.000000
2,13,0,0,11,NaN,0.000000
2,13,0,0,12,NaN,0.000000
2,13,0,1,0,NaN,0.000000
2,13,0,1,1,NaN,0.000000
2,13,0,1,2,NaN,0.000000
2,13,0,1,3,NaN,0.000000
2,13,0,1,4,NaN,0.000000
2,13,0,1,5,NaN,0.000000
2,13,0,1,6,NaN,0.000000
2,13,0,1,7,NaN,0.000000
2,13,0,1,8,NaN,0.000000
2,13,0,1,9,0.625568,0.001500
2,13,0,1,10,0.407859,0.892500
2,13,0,1,11,0.397898,0.103000
2,13,0,1,12,0.454292,0.003000
2,13,0,2,0,0.772788,0.507000
2,13,0,2,1,0.590326,0.414500
2,13,0,2,2,0.336609,0.075000
2,13,0,2,3,0.390410,0.003500
2,13,0,2,4,NaN,0.000000
2,13,0,2,5,NaN,0.000000
2,13,0,2,6,NaN,0.000000
2,13,0,2,7,NaN,0.000000
2,13,0,2,8,NaN,0.000000
2,13,0,2,9,NaN,0.000000
2,13,0,2,10,NaN,0.000000
2,13,0,2,11,NaN,0.000000
2,13,0,2,12,NaN,0.000000
2,13,0,3,0,NaN,0.000000
2,13,0,3,1,NaN,0.000000
2,13,0,3,2,NaN,0.000000
2,13,0,3,3,NaN,0.000000
2,13,0,3,4,0.537953,0.068000
2,13,0,3,5,0.523464,0.328500
2,13,0,3,6,0.373857,0.571500
2,13,0,3,7,0.226165,0.030500
2,13,0,3,8,0.341219,0.001500
2,13,0,3,9,NaN,0.000000
2,13,0,3,10,NaN,0.000000
2,13,0,3,11,NaN,0.000000
2,13,0,3,12,NaN,0.000000
2,13,0,4,0,0.569874,0.014000
2,13,0,4,1,0.227699,0.143500
2,13,0,4,2,0.204047,0.834000
2,13,0,4,3,0.253825,0.008500
2,13,0,4,4,NaN,0.000000
2,13,0,4,5,NaN,0.000000
2,13,0,4,6,NaN,0.000000
2,13,0,4,7,NaN,0.000000
2,13,0,4,8,NaN,0.000000
2,13,0,4,9,NaN,0.000000
2,13,0,4,10,NaN,0.000000
2,13,0,4,11,NaN,0.000000
2,13,0,4,12,NaN,0.000000
2,13,0,5,0,NaN,0.000000
2,13,0,5,1,NaN,0.000000
2,13,0,5,2,NaN,0.000000
2,13,0,5,3,NaN,0.000000
2,13,0,5,4,NaN,0.000000
2,13,0,5,5,NaN,0.000000
2,13,0,5,6,NaN,0.000000
2,13,0,5,7,NaN,0.000000
2,13,0,5,8,NaN,0.000000
2,13,0,5,9,1.024656,0.000500
2,13,0,5,10,0.393856,0.104500
2,13,0,5,11,0.408223,0.885500
2,13,0,5,12,0.651142,0.009500
2,13,0,6,0,NaN,0.000000
2,13,0,6,1,NaN,0.000000
2,13,0,6,2,NaN,0.000000
2,13,0,6,3,NaN,0.000000
2,13,0,6,4,NaN,0.000000
2,13,0,6,5,NaN,0.000000
2,13,0,6,6,1.072402,0.001500
2,13,0,6,7,0.557233,0.038000
2,13,0,6,8,0.698778,0.480000
2,13,0,6,9,0.838013,0.479000
2,13,0,6,10,1.047974,0.001000
2,13,0,6,11,1.024656,0.000500
2,13,0,6,12,NaN,0.000000
2,13,0,7,0,NaN,0.000000
2,13,0,7,1,NaN,0.000000
2,13,0,7,2,0.512078,0.001000
2,13,0,7,3,1.047974,0.001000
2,13,0,7,4,0.380816,0.702500
2,13,0,7,5,0.514264,0.190500
2,13,0,7,6,0.521894,0.097000
2,13,0,7,7,0.391013,0.007000
2,13,0,7,8,NaN,0.000000
2,13,0,7,9,0.512078,0.001000
2,13,0,7,10,NaN,0.000000
2,13,0,7,11,NaN,0.000000
2,13,0,7,12,NaN,0.000000
2,13,0,8,0,NaN,0.000000
2,13,0,8,1,NaN,0.000000
2,13,0,8,2,NaN,0.000000
2,13,0,8,3,NaN,0.000000
2,13,0,8,4,NaN,0.000000
2,13,0,8,5,NaN,0.000000
2,13,0,8,6,0.341219,0.001500
2,13,0,8,7,0.363557,0.035500
2,13,0,8,8,0.778490,0.467000
2,13,0,8,9,0.810279,0.494000
2,13,0,8,10,1.024656,0.000500
2,13,0,8,11,NaN,0.000000
2,13,0,8,12,0.341219,0.001500
2,13,0,9,0,0.886494,0.479000
2,13,0,9,1,0.616475,0.441000
2,13,0,9,2,0.489994,0.077500
2,13,0,9,3,0.478690,0.002500
2,13,0,9,4,NaN,0.000000
2,13,0,9,5,NaN,0.000000
2,13,0,9,6,NaN,0.000000
2,13,0,9,7,NaN,0.000000
2,13,0,9,8,NaN,0.000000
2,13,0,9,9,NaN,0.000000
2,13,0,9,10,NaN,0.000000
2,13,0,9,11,NaN,0.000000
