nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,28,0,17,11,NaN,0.000000
2,28,0,17,12,NaN,0.000000
2,28,0,17,13,NaN,0.000000
2,28,0,17,14,NaN,0.000000
2,28,0,17,15,NaN,0.000000
2,28,0,17,16,NaN,0.000000
2,28,0,17,17,1.047974,0.001000
2,28,0,17,18,0.270535,0.004500
2,28,0,17,19,0.488727,0.008500
2,28,0,17,20,0.148931,0.053500
2,28,0,17,21,0.100701,0.720000
2,28,0,17,22,0.094310,0.169000
2,28,0,17,23,0.357981,0.026000
2,28,0,17,24,0.214719,0.015000
2,28,0,17,25,1.024656,0.000500
2,28,0,17,26,NaN,0.000000
2,28,0,17,27,NaN,0.000000
2,28,0,18,0,0.341219,0.001500
2,28,0,18,1,0.208098,0.022500
2,28,0,18,2,0.119378,0.735000
2,28,0,18,3,0.140682,0.223000
2,28,0,18,4,0.092052,0.009500
2,28,0,18,5,NaN,0.000000
2,28,0,18,6,0.204531,0.002500
2,28,0,18,7,0.145951,0.003500
2,28,0,18,8,NaN,0.000000
2,28,0,18,9,NaN,0.000000
2,28,0,18,10,NaN,0.000000
2,28,0,18,11,NaN,0.000000
2,28,0,18,12,NaN,0.000000
2,28,0,18,13,0.512078,0.001000
2,28,0,18,14,0.341219,0.001500
2,28,0,18,15,NaN,0.000000
2,28,0,18,16,NaN,0.000000
2,28,0,18,17,NaN,0.000000
2,28,0,18,18,NaN,0.000000
2,28,0,18,19,NaN,0.000000
2,28,0,18,20,NaN,0.000000
2,28,0,18,21,NaN,0.000000
2,28,0,18,22,NaN,0.000000
2,28,0,18,23,NaN,0.000000
2,28,0,18,24,NaN,0.000000
2,28,0,18,25,NaN,0.000000
2,28,0,18,26,NaN,0.000000
2,28,0,18,27,NaN,0.000000
2,28,0,19,0,0.512078,0.001000
2,28,0,19,1,NaN,0.000000
2,28,0,19,2,NaN,0.000000
2,28,0,19,3,NaN,0.000000
2,28,0,19,4,NaN,0.000000
2,28,0,19,5,NaN,0.000000
2,28,0,19,6,NaN,0.000000
2,28,0,19,7,NaN,0.000000
2,28,0,19,8,1.024656,0.000500
2,28,0,19,9,0.348642,0.003000
2,28,0,19,10,0.165967,0.017500
2,28,0,19,11,0.199400,0.306500
2,28,0,19,12,0.157908,0.588500
2,28,0,19,13,0.268721,0.079500
2,28,0,19,14,0.625568,0.001500
2,28,0,19,15,NaN,0.000000
2,28,0,19,16,NaN,0.000000
2,28,0,19,17,NaN,0.000000
2,28,0,19,18,0.512078,0.001000
2,28,0,19,19,NaN,0.000000
2,28,0,19,20,NaN,0.000000
2,28,0,19,21,NaN,0.000000
2,28,0,19,22,NaN,0.000000
2,28,0,19,23,NaN,0.000000
2,28,0,19,24,NaN,0.000000
2,28,0,19,25,0.512078,0.001000
2,28,0,19,26,NaN,0.000000
2,28,0,19,27,NaN,0.000000
2,28,0,20,0,0.102016,0.005000
2,28,0,20,1,0.170452,0.016000
2,28,0,20,2,0.135456,0.214000
2,28,0,20,3,0.138541,0.760500
2,28,0,20,4,0.387145,0.004500
2,28,0,20,5,NaN,0.000000
2,28,0,20,6,NaN,0.000000
2,28,0,20,7,NaN,0.000000
2,28,0,20,8,NaN,0.000000
2,28,0,20,9,NaN,0.000000
2,28,0,20,10,NaN,0.000000
2,28,0,20,11,NaN,0.000000
2,28,0,20,12,NaN,0.000000
2,28,0,20,13,NaN,0.000000
2,28,0,20,14,NaN,0.000000
2,28,0,20,15,NaN,0.000000
2,28,0,20,16,NaN,0.000000
2,28,0,20,17,NaN,0.000000
2,28,0,20,18,NaN,0.000000
2,28,0,20,19,NaN,0.000000
2,28,0,20,20,NaN,0.000000
2,28,0,20,21,NaN,0.000000
2,28,0,20,22,NaN,0.000000
2,28,0,20,23,NaN,0.000000
2,28,0,20,24,NaN,0.000000
2,28,0,20,25,NaN,0.000000
2,28,0,20,26,NaN,0.000000
2,28,0,20,27,NaN,0.000000
2,28,0,21,0,NaN,0.000000
2,28,0,21,1,NaN,0.000000
2,28,0,21,2,NaN,0.000000
2,28,0,21,3,NaN,0.000000
2,28,0,21,4,NaN,0.000000
2,28,0,21,5,NaN,0.000000
2,28,0,21,6,NaN,0.000000
2,28,0,21,7,NaN,0.000000
2,28,0,21,8,NaN,0.000000
2,28,0,21,9,NaN,0.000000
2,28,0,21,10,NaN,0.000000
2,28,0,21,11,NaN,0.000000
2,28,0,21,12,NaN,0.000000
2,28,0,21,13,NaN,0.000000
2,28,0,21,14,NaN,0.000000
2,28,0,21,15,NaN,0.000000
2,28,0,21,16,NaN,0.000000
2,28,0,21,17,NaN,0.000000
2,28,0,21,18,NaN,0.000000
2,28,0,21,19,NaN,0.000000
2,28,0,21,20,0.454292,0.003000
2,28,0,21,21,0.278598,0.017500
2,28,0,21,22,0.306188,0.098000
2,28,0,21,23,0.317979,0.380000
2,28,0,21,24,0.317133,0.427000
2,28,0,21,25,0.209904,0.055000
2,28,0,21,26,0.099657,0.017000
2,28,0,21,27,0.204531,0.002500
2,28,0,22,0,NaN,0.000000
2,28,0,22,1,NaN,0.000000
2,28,0,22,2,NaN,0.000000
2,28,0,22,3,NaN,0.000000
2,28,0,22,4,NaN,0.000000
2,28,0,22,5,NaN,0.000000
2,28,0,22,6,NaN,0.000000
2,28,0,22,7,NaN,0.000000
2,28,0,22,8,NaN,0.000000
2,28,0,22,9,NaN,0.000000
2,28,0,22,10,NaN,0.000000
2,28,0,22,11,NaN,0.000000
2,28,0,22,12,0.341219,0.001500
2,28,0,22,13,0.415212,0.006000
2,28,0,22,14,0.307921,0.241500
2,28,0,22,15,0.220781,0.404000
2,28,0,22,16,0.167989,0.329500
2,28,0,22,17,0.357055,0.013500
2,28,0,22,18,0.237962,0.003000
2,28,0,22,19,0.512078,0.001000
2,28,0,22,20,NaN,0.000000
2,28,0,22,21,NaN,0.000000
2,28,0,22,22,NaN,0.000000
2,28,0,22,23,NaN,0.000000
2,28,0,22,24,NaN,0.000000
2,28,0,22,25,NaN,0.000000
2,28,0,22,26,NaN,0.000000
2,28,0,22,27,NaN,0.000000
2,28,0,23,0,NaN,0.000000
2,28,0,23,1,NaN,0.000000
2,28,0,23,2,NaN,0.000000
2,28,0,23,3,NaN,0.000000
2,28,0,23,4,0.204389,0.012500
2,28,0,23,5,0.197626,0.054000
2,28,0,23,6,0.220801,0.450000
2,28,0,23,7,0.260692,0.372500
2,28,0,23,8,0.242938,0.092500
2,28,0,23,9,0.159844,0.013000
2,28,0,23,10,0.227852,0.005000
2,28,0,23,11,NaN,0.000000
2,28,0,23,12,1.024656,0.000500
2,28,0,23,13,NaN,0.000000
2,28,0,23,14,NaN,0.000000
2,28,0,23,15,NaN,0.000000
2,28,0,23,16,NaN,0.000000
2,28,0,23,17,NaN,0.000000
2,28,0,23,18,NaN,0.000000
2,28,0,23,19,NaN,0.000000
2,28,0,23,20,NaN,0.000000
2,28,0,23,21,NaN,0.000000
2,28,0,23,22,NaN,0.000000
2,28,0,23,23,NaN,0.000000
2,28,0,23,24,NaN,0.000000
2,28,0,23,25,NaN,0.000000
2,28,0,23,26,NaN,0.000000
2,28,0,23,27,NaN,0.000000
2,28,0,24,0,NaN,0.000000
2,28,0,24,1,NaN,0.000000
2,28,0,24,2,0.255789,0.002000
2,28,0,24,3,0.625568,0.001500
2,28,0,24,4,0.179873,0.019500
2,28,0,24,5,0.214971,0.047500
2,28,0,24,6,0.222025,0.383000
2,28,0,24,7,0.173766,0.456500
2,28,0,24,8,0.339776,0.078000
2,28,0,24,9,0.441404,0.010500
2,28,0,24,10,1.024656,0.000500
2,28,0,24,11,NaN,0.000000
2,28,0,24,12,0.512078,0.001000
2,28,0,24,13,NaN,0.000000
2,28,0,24,14,NaN,0.000000
2,28,0,24,15,NaN,0.000000
2,28,0,24,16,NaN,0.000000
2,28,0,24,17,NaN,0.000000
2,28,0,24,18,NaN,0.000000
2,28,0,24,19,NaN,0.000000
2,28,0,24,20,NaN,0.000000
2,28,0,24,21,NaN,0.000000
2,28,0,24,22,NaN,0.000000
2,28,0,24,23,NaN,0.000000
2,28,0,24,24,NaN,0.000000
2,28,0,24,25,NaN,0.000000
2,28,0,24,26,NaN,0.000000
2,28,0,24,27,NaN,0.000000
2,28,0,25,0,NaN,0.000000
2,28,0,25,1,NaN,0.000000
2,28,0,25,2,NaN,0.000000
2,28,0,25,3,NaN,0.000000
2,28,0,25,4,0.170359,0.003000
2,28,0,25,5,0.113406,0.004500
2,28,0,25,6,0.341219,0.001500
2,28,0,25,7,0.341219,0.001500
2,28,0,25,8,0.147056,0.022500
2,28,0,25,9,0.109968,0.143500
2,28,0,25,10,0.093118,0.780500
2,28,0,25,11,0.165309,0.031000
2,28,0,25,12,0.215995,0.009000
2,28,0,25,13,0.255789,0.002000
2,28,0,25,14,NaN,0.000000
2,28,0,25,15,NaN,0.000000
2,28,0,25,16,NaN,0.000000
2,28,0,25,17,NaN,0.000000
2,28,0,25,18,NaN,0.000000
2,28,0,25,19,NaN,0.000000
2,28,0,25,20,0.512078,0.001000
2,28,0,25,21,NaN,0.000000
2,28,0,25,22,NaN,0.000000
2,28,0,25,23,NaN,0.000000
2,28,0,25,24,NaN,0.000000
2,28,0,25,25,NaN,0.000000
2,28,0,25,26,NaN,0.000000
2,28,0,25,27,NaN,0.000000
2,28,0,26,0,NaN,0.000000
2,28,0,26,1,NaN,0.000000
2,28,0,26,2,NaN,0.000000
2,28,0,26,3,NaN,0.000000
2,28,0,26,4,NaN,0.000000
2,28,0,26,5,NaN,0.000000
2,28,0,26,6,NaN,0.000000
2,28,0,26,7,NaN,0.000000
2,28,0,26,8,NaN,0.000000
2,28,0,26,9,0.292444,0.003500
2,28,0,26,10,0.523475,0.002000
2,28,0,26,11,0.150213,0.036500
2,28,0,26,12,0.157369,0.080500
2,28,0,26,13,0.195455,0.854000
2,28,0,26,14,0.207068,0.019500
2,28,0,26,15,0.587071,0.003500
2,28,0,26,16,1.024656,0.000500
2,28,0,26,17,NaN,0.000000
2,28,0,26,18,NaN,0.000000
2,28,0,26,19,NaN,0.000000
2,28,0,26,20,NaN,0.000000
2,28,0,26,21,NaN,0.000000
2,28,0,26,22,NaN,0.000000
2,28,0,26,23,NaN,0.000000
2,28,0,26,24,NaN,0.000000
2,28,0,26,25,NaN,0.000000
2,28,0,26,26,NaN,0.000000
2,28,0,26,27,NaN,0.000000
2,28,0,27,0,NaN,0.000000
2,28,0,27,1,NaN,0.000000
2,28,0,27,2,NaN,0.000000
2,28,0,27,3,NaN,0.000000
2,28,0,27,4,NaN,0.000000
2,28,0,27,5,NaN,0.000000
2,28,0,27,6,NaN,0.000000
2,28,0,27,7,NaN,0.000000
2,28,0,27,8,0.512078,0.001000
2,28,0,27,9,NaN,0.000000
2,28,0,27,10,NaN,0.000000
2,28,0,27,11,0.255789,0.002000
2,28,0,27,12,NaN,0.000000
2,28,0,27,13,NaN,0.000000
2,28,0,27,14,NaN,0.000000
2,28,0,27,15,NaN,0.000000
2,28,0,27,16,NaN,0.000000
2,28,0,27,17,NaN,0.000000
2,28,0,27,18,NaN,0.000000
2,28,0,27,19,NaN,0.000000
2,28,0,27,20,0.522196,0.004500
2,28,0,27,21,0.177866,0.033500
2,28,0,27,22,0.228028,0.128000
2,28,0,27,23,0.304646,0.433000
2,28,0,27,24,0.298348,0.351500
2,28,0,27,25,0.255783,0.032000
2,28,0,27,26,0.136655,0.014000
2,28,0,27,27,1.024656,0.000500
2,28,1,0,0,NaN,0.000000
2,28,1,0,1,NaN,0.000000
2,28,1,0,2,NaN,0.000000
2,28,1,0,3,0.118632,0.006000
2,28,1,0,4,0.201778,0.205500
2,28,1,0,5,0.162912,0.676500
2,28,1,0,6,0.194415,0.083500
2,28,1,0,7,0.318812,0.018000
2,28,1,0,8,0.255515,0.006000
2,28,1,0,9,NaN,0.000000
2,28,1,0,10,NaN,0.000000
2,28,1,0,11,NaN,0.000000
2,28,1,0,12,0.113406,0.004500
2,28,1,0,13,NaN,0.000000
2,28,1,0,14,NaN,0.000000
2,28,1,0,15,NaN,0.000000
2,28,1,0,16,NaN,0.000000
2,28,1,0,17,NaN,0.000000
2,28,1,0,18,NaN,0.000000
2,28,1,0,19,NaN,0.000000
2,28,1,0,20,NaN,0.000000
2,28,1,0,21,NaN,0.000000
2,28,1,0,22,NaN,0.000000
2,28,1,0,23,NaN,0.000000
2,28,1,0,24,NaN,0.000000
2,28,1,0,25,NaN,0.000000
2,28,1,0,26,NaN,0.000000
2,28,1,0,27,NaN,0.000000
2,28,1,1,0,0.079817,0.923000
2,28,1,1,1,0.122000,0.064500
2,28,1,1,2,0.086393,0.012000
2,28,1,1,3,NaN,0.000000
2,28,1,1,4,NaN,0.000000
2,28,1,1,5,NaN,0.000000
2,28,1,1,6,NaN,0.000000
2,28,1,1,7,NaN,0.000000
2,28,1,1,8,NaN,0.000000
2,28,1,1,9,NaN,0.000000
2,28,1,1,10,1.024656,0.000500
2,28,1,1,11,NaN,0.000000
2,28,1,1,12,NaN,0.000000
2,28,1,1,13,NaN,0.000000
2,28,1,1,14,NaN,0.000000
2,28,1,1,15,NaN,0.000000
2,28,1,1,16,NaN,0.000000
2,28,1,1,17,NaN,0.000000
2,28,1,1,18,NaN,0.000000
2,28,1,1,19,NaN,0.000000
2,28,1,1,20,NaN,0.000000
2,28,1,1,21,NaN,0.000000
2,28,1,1,22,NaN,0.000000
2,28,1,1,23,NaN,0.000000
2,28,1,1,24,NaN,0.000000
2,28,1,1,25,NaN,0.000000
2,28,1,1,26,NaN,0.000000
2,28,1,1,27,NaN,0.000000
2,28,1,2,0,0.341219,0.001500
2,28,1,2,1,NaN,0.000000
2,28,1,2,2,NaN,0.000000
2,28,1,2,3,NaN,0.000000
2,28,1,2,4,1.024656,0.000500
2,28,1,2,5,1.047974,0.001000
2,28,1,2,6,0.353801,0.012000
2,28,1,2,7,0.284305,0.015500
2,28,1,2,8,0.133029,0.151500
2,28,1,2,9,0.170723,0.656000
2,28,1,2,10,0.142741,0.146500
2,28,1,2,11,0.259970,0.013000
2,28,1,2,12,0.512078,0.001000
2,28,1,2,13,1.024656,0.000500
2,28,1,2,14,NaN,0.000000
2,28,1,2,15,NaN,0.000000
2,28,1,2,16,NaN,0.000000
2,28,1,2,17,NaN,0.000000
2,28,1,2,18,NaN,0.000000
2,28,1,2,19,NaN,0.000000
2,28,1,2,20,NaN,0.000000
2,28,1,2,21,NaN,0.000000
2,28,1,2,22,NaN,0.000000
2,28,1,2,23,NaN,0.000000
2,28,1,2,24,NaN,0.000000
2,28,1,2,25,0.512078,0.001000
2,28,1,2,26,NaN,0.000000
2,28,1,2,27,NaN,0.000000
2,28,1,3,0,NaN,0.000000
2,28,1,3,1,NaN,0.000000
2,28,1,3,2,NaN,0.000000
2,28,1,3,3,NaN,0.000000
2,28,1,3,4,NaN,0.000000
2,28,1,3,5,NaN,0.000000
2,28,1,3,6,NaN,0.000000
2,28,1,3,7,NaN,0.000000
2,28,1,3,8,NaN,0.000000
2,28,1,3,9,NaN,0.000000
2,28,1,3,10,NaN,0.000000
2,28,1,3,11,0.145951,0.003500
2,28,1,3,12,NaN,0.000000
2,28,1,3,13,NaN,0.000000
2,28,1,3,14,NaN,0.000000
2,28,1,3,15,NaN,0.000000
2,28,1,3,16,NaN,0.000000
2,28,1,3,17,NaN,0.000000
2,28,1,3,18,NaN,0.000000
2,28,1,3,19,NaN,0.000000
2,28,1,3,20,NaN,0.000000
2,28,1,3,21,NaN,0.000000
2,28,1,3,22,NaN,0.000000
2,28,1,3,23,NaN,0.000000
2,28,1,3,24,1.024656,0.000500
2,28,1,3,25,0.040840,0.026000
2,28,1,3,26,0.041476,0.065500
2,28,1,3,27,0.039550,0.904500
2,28,1,4,0,NaN,0.000000
2,28,1,4,1,NaN,0.000000
2,28,1,4,2,NaN,0.000000
2,28,1,4,3,NaN,0.000000
2,28,1,4,4,NaN,0.000000
2,28,1,4,5,NaN,0.000000
2,28,1,4,6,NaN,0.000000
2,28,1,4,7,NaN,0.000000
2,28,1,4,8,0.388172,0.004000
2,28,1,4,9,0.351561,0.007000
2,28,1,4,10,0.187123,0.030000
2,28,1,4,11,0.144790,0.602500
2,28,1,4,12,0.182058,0.309500
2,28,1,4,13,0.228141,0.041500
2,28,1,4,14,NaN,0.000000
2,28,1,4,15,NaN,0.000000
2,28,1,4,16,1.024656,0.000500
2,28,1,4,17,NaN,0.000000
2,28,1,4,18,NaN,0.000000
2,28,1,4,19,0.102016,0.005000
2,28,1,4,20,NaN,0.000000
2,28,1,4,21,NaN,0.000000
2,28,1,4,22,NaN,0.000000
2,28,1,4,23,NaN,0.000000
2,28,1,4,24,NaN,0.000000
2,28,1,4,25,NaN,0.000000
2,28,1,4,26,NaN,0.000000
2,28,1,4,27,NaN,0.000000
2,28,1,5,0,1.024656,0.000500
2,28,1,5,1,NaN,0.000000
2,28,1,5,2,NaN,0.000000
2,28,1,5,3,NaN,0.000000
2,28,1,5,4,NaN,0.000000
2,28,1,5,5,NaN,0.000000
2,28,1,5,6,0.512078,0.001000
2,28,1,5,7,NaN,0.000000
2,28,1,5,8,NaN,0.000000
2,28,1,5,9,NaN,0.000000
2,28,1,5,10,NaN,0.000000
2,28,1,5,11,NaN,0.000000
2,28,1,5,12,NaN,0.000000
2,28,1,5,13,NaN,0.000000
2,28,1,5,14,0.341219,0.001500
2,28,1,5,15,0.255789,0.002000
2,28,1,5,16,0.341219,0.001500
2,28,1,5,17,0.456817,0.043500
2,28,1,5,18,0.214109,0.121500
2,28,1,5,19,0.255290,0.303000
2,28,1,5,20,0.230800,0.478500
2,28,1,5,21,0.217863,0.029500
2,28,1,5,22,0.189299,0.011000
2,28,1,5,23,0.414921,0.002000
2,28,1,5,24,1.024656,0.000500
2,28,1,5,25,0.170359,0.003000
2,28,1,5,26,0.512078,0.001000
2,28,1,5,27,NaN,0.000000
2,28,1,6,0,NaN,0.000000
2,28,1,6,1,1.024656,0.000500
2,28,1,6,2,NaN,0.000000
2,28,1,6,3,NaN,0.000000
2,28,1,6,4,NaN,0.000000
2,28,1,6,5,NaN,0.000000
2,28,1,6,6,NaN,0.000000
2,28,1,6,7,NaN,0.000000
2,28,1,6,8,NaN,0.000000
2,28,1,6,9,NaN,0.000000
2,28,1,6,10,1.024656,0.000500
2,28,1,6,11,NaN,0.000000
2,28,1,6,12,NaN,0.000000
2,28,1,6,13,NaN,0.000000
2,28,1,6,14,0.467801,0.004500
2,28,1,6,15,1.072402,0.001500
2,28,1,6,16,0.321066,0.020000
2,28,1,6,17,0.239066,0.374000
2,28,1,6,18,0.308682,0.350000
2,28,1,6,19,0.301024,0.165000
2,28,1,6,20,0.351129,0.080000
2,28,1,6,21,1.153202,0.003000
2,28,1,6,22,1.024656,0.000500
2,28,1,6,23,1.024656,0.000500
2,28,1,6,24,NaN,0.000000
2,28,1,6,25,NaN,0.000000
2,28,1,6,26,NaN,0.000000
2,28,1,6,27,NaN,0.000000
2,28,1,7,0,NaN,0.000000
2,28,1,7,1,NaN,0.000000
2,28,1,7,2,0.512078,0.001000
2,28,1,7,3,NaN,0.000000
2,28,1,7,4,1.047974,0.001000
2,28,1,7,5,0.292530,0.007000
2,28,1,7,6,0.532943,0.038000
2,28,1,7,7,0.164809,0.125000
2,28,1,7,8,0.174014,0.641500
2,28,1,7,9,0.119518,0.163500
2,28,1,7,10,0.232245,0.017000
2,28,1,7,11,0.270535,0.004500
2,28,1,7,12,NaN,0.000000
2,28,1,7,13,NaN,0.000000
2,28,1,7,14,NaN,0.000000
2,28,1,7,15,NaN,0.000000
2,28,1,7,16,NaN,0.000000
2,28,1,7,17,NaN,0.000000
2,28,1,7,18,NaN,0.000000
2,28,1,7,19,NaN,0.000000
2,28,1,7,20,0.341219,0.001500
2,28,1,7,21,NaN,0.000000
2,28,1,7,22,NaN,0.000000
2,28,1,7,23,NaN,0.000000
2,28,1,7,24,NaN,0.000000
2,28,1,7,25,NaN,0.000000
2,28,1,7,26,NaN,0.000000
2,28,1,7,27,NaN,0.000000
2,28,1,8,0,NaN,0.000000
2,28,1,8,1,NaN,0.000000
2,28,1,8,2,NaN,0.000000
2,28,1,8,3,NaN,0.000000
2,28,1,8,4,NaN,0.000000
2,28,1,8,5,1.024656,0.000500
2,28,1,8,6,NaN,0.000000
2,28,1,8,7,NaN,0.000000
2,28,1,8,8,NaN,0.000000
2,28,1,8,9,NaN,0.000000
2,28,1,8,10,NaN,0.000000
2,28,1,8,11,NaN,0.000000
2,28,1,8,12,NaN,0.000000
2,28,1,8,13,NaN,0.000000
2,28,1,8,14,NaN,0.000000
2,28,1,8,15,NaN,0.000000
2,28,1,8,16,NaN,0.000000
2,28,1,8,17,NaN,0.000000
2,28,1,8,18,NaN,0.000000
2,28,1,8,19,NaN,0.000000
2,28,1,8,20,NaN,0.000000
2,28,1,8,21,0.512078,0.001000
2,28,1,8,22,0.216601,0.011500
2,28,1,8,23,0.389486,0.006500
2,28,1,8,24,0.114365,0.102500
2,28,1,8,25,0.098289,0.803500
2,28,1,8,26,0.116377,0.069000
2,28,1,8,27,0.165387,0.005500
2,28,1,9,0,0.139244,0.064000
2,28,1,9,1,0.091405,0.896500
2,28,1,9,2,0.118269,0.036000
2,28,1,9,3,1.024656,0.000500
2,28,1,9,4,NaN,0.000000
2,28,1,9,5,NaN,0.000000
2,28,1,9,6,NaN,0.000000
2,28,1,9,7,NaN,0.000000
2,28,1,9,8,0.255789,0.002000
2,28,1,9,9,NaN,0.000000
2,28,1,9,10,NaN,0.000000
2,28,1,9,11,NaN,0.000000
2,28,1,9,12,NaN,0.000000
2,28,1,9,13,NaN,0.000000
2,28,1,9,14,NaN,0.000000
2,28,1,9,15,NaN,0.000000
2,28,1,9,16,NaN,0.000000
2,28,1,9,17,NaN,0.000000
2,28,1,9,18,NaN,0.000000
2,28,1,9,19,NaN,0.000000
2,28,1,9,20,NaN,0.000000
2,28,1,9,21,NaN,0.000000
2,28,1,9,22,NaN,0.000000
2,28,1,9,23,NaN,0.000000
2,28,1,9,24,0.512078,0.001000
2,28,1,9,25,NaN,0.000000
2,28,1,9,26,NaN,0.000000
2,28,1,9,27,NaN,0.000000
2,28,1,10,0,1.024656,0.000500
2,28,1,10,1,NaN,0.000000
2,28,1,10,2,NaN,0.000000
2,28,1,10,3,NaN,0.000000
2,28,1,10,4,NaN,0.000000
2,28,1,10,5,NaN,0.000000
2,28,1,10,6,NaN,0.000000
2,28,1,10,7,NaN,0.000000
2,28,1,10,8,NaN,0.000000
2,28,1,10,9,NaN,0.000000
2,28,1,10,10,NaN,0.000000
2,28,1,10,11,NaN,0.000000
2,28,1,10,12,NaN,0.000000
2,28,1,10,13,NaN,0.000000
2,28,1,10,14,0.359095,0.005000
2,28,1,10,15,1.047974,0.001000
2,28,1,10,16,0.148943,0.030500
2,28,1,10,17,0.267996,0.423500
2,28,1,10,18,0.194014,0.345500
2,28,1,10,19,0.242313,0.136000
2,28,1,10,20,0.571874,0.050500
2,28,1,10,21,0.319340,0.007000
2,28,1,10,22,NaN,0.000000
2,28,1,10,23,1.024656,0.000500
2,28,1,10,24,NaN,0.000000
2,28,1,10,25,NaN,0.000000
2,28,1,10,26,NaN,0.000000
2,28,1,10,27,NaN,0.000000
2,28,1,11,0,NaN,0.000000
2,28,1,11,1,NaN,0.000000
2,28,1,11,2,NaN,0.000000
2,28,1,11,3,NaN,0.000000
2,28,1,11,4,NaN,0.000000
2,28,1,11,5,NaN,0.000000
2,28,1,11,6,0.512078,0.001000
2,28,1,11,7,NaN,0.000000
2,28,1,11,8,NaN,0.000000
2,28,1,11,9,NaN,0.000000
2,28,1,11,10,NaN,0.000000
2,28,1,11,11,NaN,0.000000
2,28,1,11,12,NaN,0.000000
2,28,1,11,13,0.348642,0.003000
2,28,1,11,14,0.204614,0.172000
2,28,1,11,15,0.229883,0.277500
2,28,1,11,16,0.125174,0.491500
2,28,1,11,17,0.122724,0.044000
2,28,1,11,18,0.252676,0.006500
2,28,1,11,19,0.255789,0.002000
2,28,1,11,20,0.512078,0.001000
2,28,1,11,21,NaN,0.000000
2,28,1,11,22,NaN,0.000000
2,28,1,11,23,0.341219,0.001500
2,28,1,11,24,NaN,0.000000
2,28,1,11,25,NaN,0.000000
2,28,1,11,26,NaN,0.000000
2,28,1,11,27,NaN,0.000000
2,28,1,12,0,NaN,0.000000
2,28,1,12,1,NaN,0.000000
2,28,1,12,2,NaN,0.000000
2,28,1,12,3,NaN,0.000000
2,28,1,12,4,NaN,0.000000
2,28,1,12,5,NaN,0.000000
2,28,1,12,6,1.024656,0.000500
2,28,1,12,7,NaN,0.000000
2,28,1,12,8,NaN,0.000000
2,28,1,12,9,NaN,0.000000
2,28,1,12,10,NaN,0.000000
2,28,1,12,11,1.024656,0.000500
2,28,1,12,12,NaN,0.000000
2,28,1,12,13,NaN,0.000000
2,28,1,12,14,0.145951,0.003500
2,28,1,12,15,1.024656,0.000500
2,28,1,12,16,0.287031,0.007500
2,28,1,12,17,0.285674,0.091500
2,28,1,12,18,0.264865,0.168000
2,28,1,12,19,0.214776,0.377500
2,28,1,12,20,0.314064,0.309500
2,28,1,12,21,0.238258,0.027000
2,28,1,12,22,0.085101,0.008500
2,28,1,12,23,0.255789,0.002000
2,28,1,12,24,1.024656,0.000500
2,28,1,12,25,0.512078,0.001000
2,28,1,12,26,NaN,0.000000
2,28,1,12,27,0.255789,0.002000
2,28,1,13,0,NaN,0.000000
2,28,1,13,1,NaN,0.000000
2,28,1,13,2,NaN,0.000000
2,28,1,13,3,NaN,0.000000
2,28,1,13,4,NaN,0.000000
2,28,1,13,5,NaN,0.000000
2,28,1,13,6,NaN,0.000000
2,28,1,13,7,NaN,0.000000
2,28,1,13,8,NaN,0.000000
2,28,1,13,9,NaN,0.000000
2,28,1,13,10,NaN,0.000000
2,28,1,13,11,NaN,0.000000
2,28,1,13,12,NaN,0.000000
2,28,1,13,13,NaN,0.000000
2,28,1,13,14,NaN,0.000000
2,28,1,13,15,NaN,0.000000
2,28,1,13,16,NaN,0.000000
2,28,1,13,17,NaN,0.000000
2,28,1,13,18,NaN,0.000000
2,28,1,13,19,NaN,0.000000
2,28,1,13,20,NaN,0.000000
2,28,1,13,21,0.204531,0.002500
2,28,1,13,22,0.255789,0.002000
2,28,1,13,23,NaN,0.000000
2,28,1,13,24,0.196964,0.009000
2,28,1,13,25,0.096503,0.072500
2,28,1,13,26,0.063945,0.830500
2,28,1,13,27,0.043469,0.083500
2,28,1,14,0,0.170359,0.003000
2,28,1,14,1,NaN,0.000000
2,28,1,14,2,NaN,0.000000
2,28,1,14,3,NaN,0.000000
2,28,1,14,4,NaN,0.000000
2,28,1,14,5,NaN,0.000000
2,28,1,14,6,NaN,0.000000
2,28,1,14,7,NaN,0.000000
2,28,1,14,8,NaN,0.000000
2,28,1,14,9,NaN,0.000000
2,28,1,14,10,NaN,0.000000
2,28,1,14,11,NaN,0.000000
2,28,1,14,12,NaN,0.000000
2,28,1,14,13,NaN,0.000000
2,28,1,14,14,NaN,0.000000
2,28,1,14,15,NaN,0.000000
2,28,1,14,16,NaN,0.000000
2,28,1,14,17,NaN,0.000000
2,28,1,14,18,NaN,0.000000
2,28,1,14,19,0.414921,0.002000
2,28,1,14,20,0.199129,0.017000
2,28,1,14,21,0.115182,0.159000
2,28,1,14,22,0.118376,0.571500
2,28,1,14,23,0.170958,0.148000
2,28,1,14,24,0.377594,0.092500
2,28,1,14,25,0.547938,0.004000
2,28,1,14,26,0.170359,0.003000
2,28,1,14,27,NaN,0.000000
2,28,1,15,0,NaN,0.000000
2,28,1,15,1,NaN,0.000000
2,28,1,15,2,NaN,0.000000
2,28,1,15,3,NaN,0.000000
2,28,1,15,4,NaN,0.000000
