nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
1,17,0,10,6,0.075451,0.010000
1,17,0,10,7,0.024917,0.056500
1,17,0,10,8,NaN,0.000000
1,17,0,10,9,NaN,0.000000
1,17,0,10,10,1.024656,0.000500
1,17,0,10,11,NaN,0.000000
1,17,0,10,12,NaN,0.000000
1,17,0,10,13,NaN,0.000000
1,17,0,10,14,NaN,0.000000
1,17,0,10,15,NaN,0.000000
1,17,0,10,16,NaN,0.000000
1,17,0,11,0,NaN,0.000000
1,17,0,11,1,NaN,0.000000
1,17,0,11,2,0.251656,0.009500
1,17,0,11,3,0.097969,0.036000
1,17,0,11,4,0.170130,0.054000
1,17,0,11,5,0.084347,0.102000
1,17,0,11,6,0.111315,0.091500
1,17,0,11,7,0.151389,0.084500
1,17,0,11,8,0.119642,0.122000
1,17,0,11,9,0.056689,0.159000
1,17,0,11,10,0.168747,0.077500
1,17,0,11,11,0.087168,0.101500
1,17,0,11,12,0.100273,0.057500
1,17,0,11,13,0.106804,0.039500
1,17,0,11,14,0.087623,0.059500
1,17,0,11,15,0.401758,0.002500
1,17,0,11,16,0.292444,0.003500
1,17,0,12,0,NaN,0.000000
1,17,0,12,1,NaN,0.000000
1,17,0,12,2,NaN,0.000000
1,17,0,12,3,NaN,0.000000
1,17,0,12,4,0.023813,0.048500
1,17,0,12,5,0.512078,0.001000
1,17,0,12,6,0.096633,0.016500
1,17,0,12,7,0.159141,0.011500
1,17,0,12,8,0.168266,0.012500
1,17,0,12,9,0.225069,0.028500
1,17,0,12,10,0.214949,0.058000
1,17,0,12,11,0.119638,0.069500
1,17,0,12,12,0.096761,0.097000
1,17,0,12,13,0.169029,0.146500
1,17,0,12,14,0.110817,0.211500
1,17,0,12,15,0.048132,0.127500
1,17,0,12,16,0.089452,0.171500
1,17,0,13,0,NaN,0.000000
1,17,0,13,1,NaN,0.000000
1,17,0,13,2,0.092696,0.005500
1,17,0,13,3,0.169005,0.017000
1,17,0,13,4,0.134413,0.041500
1,17,0,13,5,0.178714,0.091500
1,17,0,13,6,0.166768,0.110000
1,17,0,13,7,0.151080,0.139500
1,17,0,13,8,0.140352,0.131000
1,17,0,13,9,0.140561,0.130000
1,17,0,13,10,0.201994,0.087500
1,17,0,13,11,0.146152,0.074500
1,17,0,13,12,0.232962,0.065500
1,17,0,13,13,0.185774,0.026500
1,17,0,13,14,0.035279,0.078500
1,17,0,13,15,NaN,0.000000
1,17,0,13,16,0.625568,0.001500
1,17,0,14,0,NaN,0.000000
1,17,0,14,1,NaN,0.000000
1,17,0,14,2,0.227852,0.005000
1,17,0,14,3,0.186014,0.033500
1,17,0,14,4,0.246141,0.041000
1,17,0,14,5,0.050546,0.132500
1,17,0,14,6,0.219354,0.084000
1,17,0,14,7,0.158310,0.151500
1,17,0,14,8,0.104636,0.103500
1,17,0,14,9,0.258326,0.112500
1,17,0,14,10,0.202152,0.088000
1,17,0,14,11,0.198396,0.083500
1,17,0,14,12,0.116825,0.076500
1,17,0,14,13,0.148002,0.054500
1,17,0,14,14,0.205054,0.030500
1,17,0,14,15,0.341219,0.001500
1,17,0,14,16,0.414921,0.002000
1,17,0,15,0,0.055244,0.062500
1,17,0,15,1,0.078300,0.103500
1,17,0,15,2,0.079941,0.172500
1,17,0,15,3,0.074298,0.164000
1,17,0,15,4,0.063787,0.118500
1,17,0,15,5,0.077502,0.064000
1,17,0,15,6,0.101162,0.067000
1,17,0,15,7,0.087960,0.047500
1,17,0,15,8,0.094385,0.052500
1,17,0,15,9,0.065446,0.029500
1,17,0,15,10,0.035778,0.087000
1,17,0,15,11,0.066151,0.021500
1,17,0,15,12,0.250534,0.003500
1,17,0,15,13,0.341219,0.001500
1,17,0,15,14,0.125033,0.005000
1,17,0,15,15,NaN,0.000000
1,17,0,15,16,NaN,0.000000
1,17,0,16,0,0.341219,0.001500
1,17,0,16,1,0.077595,0.027000
1,17,0,16,2,0.115924,0.050500
1,17,0,16,3,0.086039,0.121000
1,17,0,16,4,0.123827,0.081500
1,17,0,16,5,0.137946,0.076500
1,17,0,16,6,0.118225,0.112000
1,17,0,16,7,0.177434,0.128000
1,17,0,16,8,0.146391,0.092500
1,17,0,16,9,0.161677,0.090000
1,17,0,16,10,0.151061,0.049500
1,17,0,16,11,0.237727,0.044500
1,17,0,16,12,0.261506,0.029500
1,17,0,16,13,0.103984,0.036500
1,17,0,16,14,0.423669,0.004500
1,17,0,16,15,0.022542,0.045500
1,17,0,16,16,0.066211,0.009500
1,18,0,0,0,0.036727,0.410000
1,18,0,0,1,0.072789,0.195500
1,18,0,0,2,0.111512,0.167500
1,18,0,0,3,0.119519,0.105500
1,18,0,0,4,0.098842,0.062000
1,18,0,0,5,0.116588,0.034000
1,18,0,0,6,0.305629,0.014000
1,18,0,0,7,0.257338,0.007500
1,18,0,0,8,0.478690,0.002500
1,18,0,0,9,NaN,0.000000
1,18,0,0,10,NaN,0.000000
1,18,0,0,11,NaN,0.000000
1,18,0,0,12,0.341219,0.001500
1,18,0,0,13,NaN,0.000000
1,18,0,0,14,NaN,0.000000
1,18,0,0,15,NaN,0.000000
1,18,0,0,16,NaN,0.000000
1,18,0,0,17,NaN,0.000000
1,18,0,1,0,NaN,0.000000
1,18,0,1,1,NaN,0.000000
1,18,0,1,2,NaN,0.000000
1,18,0,1,3,NaN,0.000000
1,18,0,1,4,NaN,0.000000
1,18,0,1,5,NaN,0.000000
1,18,0,1,6,0.178832,0.005000
1,18,0,1,7,NaN,0.000000
1,18,0,1,8,0.145638,0.009000
1,18,0,1,9,0.104426,0.027500
1,18,0,1,10,0.056671,0.045000
1,18,0,1,11,0.099257,0.049000
1,18,0,1,12,0.118201,0.050500
1,18,0,1,13,0.061737,0.095500
1,18,0,1,14,0.034695,0.442500
1,18,0,1,15,0.080784,0.132500
1,18,0,1,16,0.075740,0.093000
1,18,0,1,17,0.088933,0.050500
1,18,0,2,0,NaN,0.000000
1,18,0,2,1,NaN,0.000000
1,18,0,2,2,NaN,0.000000
1,18,0,2,3,0.022423,0.248000
1,18,0,2,4,NaN,0.000000
1,18,0,2,5,NaN,0.000000
1,18,0,2,6,NaN,0.000000
1,18,0,2,7,NaN,0.000000
1,18,0,2,8,NaN,0.000000
1,18,0,2,9,0.025675,0.038500
1,18,0,2,10,NaN,0.000000
1,18,0,2,11,0.118525,0.008500
1,18,0,2,12,0.130101,0.008000
1,18,0,2,13,0.191242,0.013000
1,18,0,2,14,0.078950,0.042500
1,18,0,2,15,0.058506,0.099000
1,18,0,2,16,0.039292,0.258500
1,18,0,2,17,0.031401,0.284000
1,18,0,3,0,0.097676,0.063500
1,18,0,3,1,0.031875,0.391500
1,18,0,3,2,0.131109,0.102000
1,18,0,3,3,0.118167,0.145000
1,18,0,3,4,0.109277,0.080000
1,18,0,3,5,0.115042,0.108000
1,18,0,3,6,0.123987,0.047500
1,18,0,3,7,0.241250,0.030000
1,18,0,3,8,0.139540,0.019000
1,18,0,3,9,0.467801,0.004500
1,18,0,3,10,0.178832,0.005000
1,18,0,3,11,NaN,0.000000
1,18,0,3,12,NaN,0.000000
1,18,0,3,13,NaN,0.000000
1,18,0,3,14,NaN,0.000000
1,18,0,3,15,NaN,0.000000
1,18,0,3,16,0.127645,0.004000
1,18,0,3,17,NaN,0.000000
1,18,0,4,0,NaN,0.000000
1,18,0,4,1,NaN,0.000000
1,18,0,4,2,NaN,0.000000
1,18,0,4,3,0.151243,0.012000
1,18,0,4,4,0.218705,0.014000
1,18,0,4,5,0.028820,0.348500
1,18,0,4,6,0.145915,0.062000
1,18,0,4,7,0.111615,0.110000
1,18,0,4,8,0.108897,0.113000
1,18,0,4,9,0.099773,0.087500
1,18,0,4,10,0.084988,0.120000
1,18,0,4,11,0.103906,0.090000
1,18,0,4,12,0.245475,0.013500
1,18,0,4,13,0.097075,0.018000
1,18,0,4,14,0.330212,0.004500
1,18,0,4,15,0.127645,0.004000
1,18,0,4,16,0.170359,0.003000
1,18,0,4,17,NaN,0.000000
1,18,0,5,0,NaN,0.000000
1,18,0,5,1,NaN,0.000000
1,18,0,5,2,NaN,0.000000
1,18,0,5,3,NaN,0.000000
1,18,0,5,4,NaN,0.000000
1,18,0,5,5,1.024656,0.000500
1,18,0,5,6,1.047974,0.001000
1,18,0,5,7,0.161411,0.009000
1,18,0,5,8,0.024271,0.314000
1,18,0,5,9,0.060740,0.044000
1,18,0,5,10,0.088056,0.057500
1,18,0,5,11,0.062197,0.132000
1,18,0,5,12,0.073808,0.070500
1,18,0,5,13,0.066802,0.132500
1,18,0,5,14,0.063589,0.117500
1,18,0,5,15,0.096015,0.099000
1,18,0,5,16,0.165340,0.013500
1,18,0,5,17,0.177424,0.009000
1,18,0,6,0,0.137119,0.007000
1,18,0,6,1,NaN,0.000000
1,18,0,6,2,0.142117,0.004500
1,18,0,6,3,0.153119,0.009000
1,18,0,6,4,0.147972,0.025000
1,18,0,6,5,0.161553,0.054000
1,18,0,6,6,0.154341,0.050000
1,18,0,6,7,0.109253,0.061500
1,18,0,6,8,0.080244,0.083500
1,18,0,6,9,0.071402,0.089000
1,18,0,6,10,0.029610,0.389500
1,18,0,6,11,0.054158,0.096000
1,18,0,6,12,0.043285,0.057000
1,18,0,6,13,0.106395,0.015500
1,18,0,6,14,0.054730,0.058500
1,18,0,6,15,NaN,0.000000
1,18,0,6,16,NaN,0.000000
1,18,0,6,17,NaN,0.000000
1,18,0,7,0,NaN,0.000000
1,18,0,7,1,NaN,0.000000
1,18,0,7,2,NaN,0.000000
1,18,0,7,3,NaN,0.000000
1,18,0,7,4,NaN,0.000000
1,18,0,7,5,NaN,0.000000
1,18,0,7,6,NaN,0.000000
1,18,0,7,7,NaN,0.000000
1,18,0,7,8,NaN,0.000000
1,18,0,7,9,NaN,0.000000
1,18,0,7,10,NaN,0.000000
1,18,0,7,11,NaN,0.000000
1,18,0,7,12,0.021626,0.318000
1,18,0,7,13,0.022968,0.557500
1,18,0,7,14,0.023297,0.117000
1,18,0,7,15,0.077738,0.007500
1,18,0,7,16,NaN,0.000000
1,18,0,7,17,NaN,0.000000
1,18,0,8,0,NaN,0.000000
1,18,0,8,1,NaN,0.000000
1,18,0,8,2,NaN,0.000000
1,18,0,8,3,0.226479,0.006000
1,18,0,8,4,0.132295,0.012500
1,18,0,8,5,0.105998,0.031000
1,18,0,8,6,0.127927,0.059500
1,18,0,8,7,0.077355,0.111000
1,18,0,8,8,0.124002,0.109500
1,18,0,8,9,0.088515,0.114500
1,18,0,8,10,0.127577,0.113000
1,18,0,8,11,0.029905,0.364500
1,18,0,8,12,0.106372,0.031000
1,18,0,8,13,0.172314,0.014500
1,18,0,8,14,0.075492,0.031500
1,18,0,8,15,0.341219,0.001500
1,18,0,8,16,NaN,0.000000
1,18,0,8,17,NaN,0.000000
1,18,0,9,0,NaN,0.000000
1,18,0,9,1,NaN,0.000000
1,18,0,9,2,NaN,0.000000
1,18,0,9,3,NaN,0.000000
1,18,0,9,4,NaN,0.000000
1,18,0,9,5,NaN,0.000000
1,18,0,9,6,NaN,0.000000
1,18,0,9,7,0.022815,0.287500
1,18,0,9,8,NaN,0.000000
1,18,0,9,9,NaN,0.000000
1,18,0,9,10,NaN,0.000000
1,18,0,9,11,NaN,0.000000
1,18,0,9,12,NaN,0.000000
1,18,0,9,13,0.341219,0.001500
1,18,0,9,14,0.478690,0.002500
1,18,0,9,15,0.036183,0.111500
1,18,0,9,16,0.030916,0.249000
1,18,0,9,17,0.026354,0.348000
1,18,0,10,0,0.071095,0.051500
1,18,0,10,1,0.154521,0.049500
1,18,0,10,2,0.032593,0.296000
1,18,0,10,3,0.107759,0.109500
1,18,0,10,4,0.113909,0.111500
1,18,0,10,5,0.098913,0.107000
1,18,0,10,6,0.153240,0.077000
1,18,0,10,7,0.162229,0.049000
1,18,0,10,8,0.122907,0.050000
1,18,0,10,9,0.319750,0.014000
1,18,0,10,10,0.213207,0.010000
1,18,0,10,11,0.423669,0.004500
1,18,0,10,12,0.204531,0.002500
1,18,0,10,13,1.024656,0.000500
1,18,0,10,14,0.512078,0.001000
1,18,0,10,15,0.022643,0.066500
1,18,0,10,16,NaN,0.000000
1,18,0,10,17,NaN,0.000000
1,18,0,11,0,0.512078,0.001000
1,18,0,11,1,0.293091,0.006000
1,18,0,11,2,0.033092,0.103000
1,18,0,11,3,0.165825,0.057500
1,18,0,11,4,0.110280,0.141500
1,18,0,11,5,0.143382,0.107000
1,18,0,11,6,0.127125,0.134500
1,18,0,11,7,0.154781,0.108500
1,18,0,11,8,0.151081,0.054000
1,18,0,11,9,0.190842,0.038500
1,18,0,11,10,0.165705,0.027500
1,18,0,11,11,0.439483,0.003500
1,18,0,11,12,0.512078,0.001000
1,18,0,11,13,NaN,0.000000
1,18,0,11,14,NaN,0.000000
1,18,0,11,15,0.023229,0.216500
1,18,0,11,16,NaN,0.000000
1,18,0,11,17,NaN,0.000000
1,18,0,12,0,NaN,0.000000
1,18,0,12,1,0.142117,0.004500
1,18,0,12,2,NaN,0.000000
1,18,0,12,3,0.332028,0.014500
1,18,0,12,4,0.085500,0.064500
1,18,0,12,5,0.182934,0.042500
1,18,0,12,6,0.104312,0.093000
1,18,0,12,7,0.113117,0.064500
1,18,0,12,8,0.090870,0.082500
1,18,0,12,9,0.077748,0.140500
1,18,0,12,10,0.247635,0.058000
1,18,0,12,11,0.082142,0.078000
1,18,0,12,12,0.104763,0.029000
1,18,0,12,13,0.077212,0.010000
1,18,0,12,14,0.090012,0.024000
1,18,0,12,15,NaN,0.000000
1,18,0,12,16,0.023177,0.294500
1,18,0,12,17,NaN,0.000000
1,18,0,13,0,NaN,0.000000
1,18,0,13,1,NaN,0.000000
1,18,0,13,2,NaN,0.000000
1,18,0,13,3,NaN,0.000000
1,18,0,13,4,0.023001,0.283000
1,18,0,13,5,NaN,0.000000
1,18,0,13,6,NaN,0.000000
1,18,0,13,7,0.512078,0.001000
1,18,0,13,8,0.250473,0.007000
1,18,0,13,9,0.106050,0.022500
1,18,0,13,10,0.144787,0.010000
1,18,0,13,11,0.162048,0.033500
1,18,0,13,12,0.072820,0.069500
1,18,0,13,13,0.078150,0.100000
1,18,0,13,14,0.068941,0.131000
1,18,0,13,15,0.057393,0.247500
1,18,0,13,16,0.060887,0.080000
1,18,0,13,17,0.148156,0.015000
1,18,0,14,0,0.110523,0.052000
1,18,0,14,1,0.121556,0.120500
1,18,0,14,2,0.080141,0.211500
1,18,0,14,3,0.061514,0.212000
1,18,0,14,4,0.106020,0.081500
1,18,0,14,5,0.175125,0.041000
1,18,0,14,6,0.127321,0.019500
1,18,0,14,7,0.414601,0.007500
1,18,0,14,8,0.181744,0.006500
1,18,0,14,9,0.022423,0.248000
1,18,0,14,10,NaN,0.000000
1,18,0,14,11,NaN,0.000000
1,18,0,14,12,NaN,0.000000
1,18,0,14,13,NaN,0.000000
1,18,0,14,14,NaN,0.000000
1,18,0,14,15,NaN,0.000000
1,18,0,14,16,NaN,0.000000
1,18,0,14,17,NaN,0.000000
1,18,0,15,0,0.113188,0.014000
1,18,0,15,1,0.204425,0.010000
1,18,0,15,2,0.149625,0.049500
1,18,0,15,3,0.207620,0.055000
1,18,0,15,4,0.116852,0.121000
1,18,0,15,5,0.171594,0.122500
1,18,0,15,6,0.034953,0.399500
1,18,0,15,7,0.171886,0.089000
1,18,0,15,8,0.154318,0.064500
1,18,0,15,9,0.163123,0.037000
1,18,0,15,10,0.254845,0.013500
1,18,0,15,11,0.173368,0.019500
1,18,0,15,12,0.625568,0.001500
1,18,0,15,13,0.341219,0.001500
1,18,0,15,14,0.341219,0.001500
1,18,0,15,15,NaN,0.000000
1,18,0,15,16,1.024656,0.000500
1,18,0,15,17,NaN,0.000000
1,18,0,16,0,0.044467,0.401000
1,18,0,16,1,0.067710,0.222500
1,18,0,16,2,0.073175,0.066000
1,18,0,16,3,0.105543,0.022500
1,18,0,16,4,0.194722,0.003500
1,18,0,16,5,NaN,0.000000
1,18,0,16,6,NaN,0.000000
1,18,0,16,7,NaN,0.000000
1,18,0,16,8,NaN,0.000000
1,18,0,16,9,NaN,0.000000
1,18,0,16,10,NaN,0.000000
1,18,0,16,11,NaN,0.000000
1,18,0,16,12,0.022961,0.284500
1,18,0,16,13,NaN,0.000000
1,18,0,16,14,NaN,0.000000
1,18,0,16,15,NaN,0.000000
1,18,0,16,16,NaN,0.000000
1,18,0,16,17,NaN,0.000000
1,18,0,17,0,NaN,0.000000
1,18,0,17,1,NaN,0.000000
1,18,0,17,2,NaN,0.000000
1,18,0,17,3,0.145951,0.003500
1,18,0,17,4,NaN,0.000000
1,18,0,17,5,0.324997,0.004000
1,18,0,17,6,0.153449,0.037500
1,18,0,17,7,0.137023,0.064000
1,18,0,17,8,0.083418,0.085000
1,18,0,17,9,0.075768,0.094000
1,18,0,17,10,0.069681,0.151000
1,18,0,17,11,0.073708,0.121000
1,18,0,17,12,0.097452,0.062000
1,18,0,17,13,0.120450,0.040000
1,18,0,17,14,0.141150,0.026000
1,18,0,17,15,0.201374,0.014500
1,18,0,17,16,0.388172,0.004000
1,18,0,17,17,0.023314,0.293500
1,19,0,0,0,NaN,0.000000
1,19,0,0,1,NaN,0.000000
1,19,0,0,2,NaN,0.000000
1,19,0,0,3,NaN,1.000000
1,19,0,0,4,NaN,0.000000
1,19,0,0,5,NaN,0.000000
1,19,0,0,6,NaN,0.000000
1,19,0,0,7,NaN,0.000000
1,19,0,0,8,NaN,0.000000
1,19,0,0,9,NaN,0.000000
1,19,0,0,10,NaN,0.000000
1,19,0,0,11,NaN,0.000000
1,19,0,0,12,NaN,0.000000
1,19,0,0,13,NaN,0.000000
1,19,0,0,14,NaN,0.000000
1,19,0,0,15,NaN,0.000000
1,19,0,0,16,NaN,0.000000
1,19,0,0,17,NaN,0.000000
1,19,0,0,18,NaN,0.000000
1,19,0,1,0,NaN,0.000000
1,19,0,1,1,NaN,0.000000
1,19,0,1,2,NaN,0.000000
1,19,0,1,3,NaN,0.000000
1,19,0,1,4,NaN,0.000000
1,19,0,1,5,0.020327,0.104500
1,19,0,1,6,NaN,0.000000
1,19,0,1,7,0.025259,0.895500
1,19,0,1,8,NaN,0.000000
1,19,0,1,9,NaN,0.000000
1,19,0,1,10,NaN,0.000000
1,19,0,1,11,NaN,0.000000
1,19,0,1,12,NaN,0.000000
1,19,0,1,13,NaN,0.000000
1,19,0,1,14,NaN,0.000000
1,19,0,1,15,NaN,0.000000
1,19,0,1,16,NaN,0.000000
1,19,0,1,17,NaN,0.000000
1,19,0,1,18,NaN,0.000000
1,19,0,2,0,NaN,0.000000
1,19,0,2,1,NaN,0.000000
1,19,0,2,2,NaN,0.000000
1,19,0,2,3,NaN,0.000000
1,19,0,2,4,NaN,0.000000
1,19,0,2,5,NaN,0.000000
1,19,0,2,6,NaN,0.000000
1,19,0,2,7,NaN,0.000000
1,19,0,2,8,NaN,0.000000
1,19,0,2,9,NaN,0.000000
1,19,0,2,10,0.021666,0.820000
1,19,0,2,11,NaN,0.000000
1,19,0,2,12,NaN,0.000000
1,19,0,2,13,0.022334,0.180000
1,19,0,2,14,NaN,0.000000
1,19,0,2,15,NaN,0.000000
1,19,0,2,16,NaN,0.000000
1,19,0,2,17,NaN,0.000000
1,19,0,2,18,NaN,0.000000
1,19,0,3,0,NaN,0.000000
1,19,0,3,1,NaN,0.000000
1,19,0,3,2,NaN,0.000000
1,19,0,3,3,NaN,0.000000
1,19,0,3,4,NaN,0.000000
1,19,0,3,5,NaN,0.000000
1,19,0,3,6,NaN,1.000000
1,19,0,3,7,NaN,0.000000
1,19,0,3,8,NaN,0.000000
1,19,0,3,9,NaN,0.000000
1,19,0,3,10,NaN,0.000000
1,19,0,3,11,NaN,0.000000
1,19,0,3,12,NaN,0.000000
1,19,0,3,13,NaN,0.000000
1,19,0,3,14,NaN,0.000000
1,19,0,3,15,NaN,0.000000
1,19,0,3,16,NaN,0.000000
1,19,0,3,17,NaN,0.000000
1,19,0,3,18,NaN,0.000000
1,19,0,4,0,NaN,0.000000
1,19,0,4,1,NaN,0.000000
1,19,0,4,2,NaN,0.000000
1,19,0,4,3,NaN,0.000000
1,19,0,4,4,NaN,0.000000
1,19,0,4,5,NaN,0.000000
1,19,0,4,6,NaN,0.000000
1,19,0,4,7,NaN,0.000000
1,19,0,4,8,NaN,0.000000
1,19,0,4,9,NaN,0.000000
1,19,0,4,10,NaN,0.000000
1,19,0,4,11,NaN,0.000000
1,19,0,4,12,NaN,0.000000
1,19,0,4,13,0.021809,0.401500
1,19,0,4,14,NaN,0.000000
1,19,0,4,15,NaN,0.000000
1,19,0,4,16,NaN,0.000000
1,19,0,4,17,0.023184,0.598500
1,19,0,4,18,NaN,0.000000
1,19,0,5,0,NaN,0.000000
1,19,0,5,1,NaN,0.000000
1,19,0,5,2,NaN,0.000000
1,19,0,5,3,NaN,0.000000
1,19,0,5,4,NaN,1.000000
1,19,0,5,5,NaN,0.000000
1,19,0,5,6,NaN,0.000000
1,19,0,5,7,NaN,0.000000
1,19,0,5,8,NaN,0.000000
1,19,0,5,9,NaN,0.000000
1,19,0,5,10,NaN,0.000000
1,19,0,5,11,NaN,0.000000
1,19,0,5,12,NaN,0.000000
1,19,0,5,13,NaN,0.000000
1,19,0,5,14,NaN,0.000000
1,19,0,5,15,NaN,0.000000
1,19,0,5,16,NaN,0.000000
1,19,0,5,17,NaN,0.000000
1,19,0,5,18,NaN,0.000000
1,19,0,6,0,NaN,0.000000
1,19,0,6,1,NaN,0.000000
1,19,0,6,2,NaN,0.000000
1,19,0,6,3,NaN,0.000000
1,19,0,6,4,NaN,0.000000
1,19,0,6,5,NaN,0.000000
1,19,0,6,6,NaN,0.000000
1,19,0,6,7,NaN,0.000000
1,19,0,6,8,NaN,0.000000
1,19,0,6,9,NaN,1.000000
1,19,0,6,10,NaN,0.000000
1,19,0,6,11,NaN,0.000000
1,19,0,6,12,NaN,0.000000
1,19,0,6,13,NaN,0.000000
1,19,0,6,14,NaN,0.000000
1,19,0,6,15,NaN,0.000000
1,19,0,6,16,NaN,0.000000
1,19,0,6,17,NaN,0.000000
1,19,0,6,18,NaN,0.000000
1,19,0,7,0,NaN,1.000000
1,19,0,7,1,NaN,0.000000
1,19,0,7,2,NaN,0.000000
1,19,0,7,3,NaN,0.000000
1,19,0,7,4,NaN,0.000000
1,19,0,7,5,NaN,0.000000
1,19,0,7,6,NaN,0.000000
1,19,0,7,7,NaN,0.000000
1,19,0,7,8,NaN,0.000000
1,19,0,7,9,NaN,0.000000
1,19,0,7,10,NaN,0.000000
1,19,0,7,11,NaN,0.000000
1,19,0,7,12,NaN,0.000000
1,19,0,7,13,NaN,0.000000
1,19,0,7,14,NaN,0.000000
1,19,0,7,15,NaN,0.000000
1,19,0,7,16,NaN,0.000000
1,19,0,7,17,NaN,0.000000
1,19,0,7,18,NaN,0.000000
1,19,0,8,0,NaN,0.000000
1,19,0,8,1,NaN,0.000000
1,19,0,8,2,NaN,0.000000
1,19,0,8,3,NaN,0.000000
1,19,0,8,4,NaN,0.000000
1,19,0,8,5,0.025259,0.895500
1,19,0,8,6,NaN,0.000000
1,19,0,8,7,0.020327,0.104500
1,19,0,8,8,NaN,0.000000
1,19,0,8,9,NaN,0.000000
1,19,0,8,10,NaN,0.000000
1,19,0,8,11,NaN,0.000000
1,19,0,8,12,NaN,0.000000
1,19,0,8,13,NaN,0.000000
1,19,0,8,14,NaN,0.000000
1,19,0,8,15,NaN,0.000000
1,19,0,8,16,NaN,0.000000
1,19,0,8,17,NaN,0.000000
1,19,0,8,18,NaN,0.000000
1,19,0,9,0,NaN,0.000000
1,19,0,9,1,NaN,1.000000
1,19,0,9,2,NaN,0.000000
1,19,0,9,3,NaN,0.000000
1,19,0,9,4,NaN,0.000000
1,19,0,9,5,NaN,0.000000
1,19,0,9,6,NaN,0.000000
1,19,0,9,7,NaN,0.000000
1,19,0,9,8,NaN,0.000000
1,19,0,9,9,NaN,0.000000
1,19,0,9,10,NaN,0.000000
1,19,0,9,11,NaN,0.000000
1,19,0,9,12,NaN,0.000000
1,19,0,9,13,NaN,0.000000
1,19,0,9,14,NaN,0.000000
1,19,0,9,15,NaN,0.000000
1,19,0,9,16,NaN,0.000000
1,19,0,9,17,NaN,0.000000
1,19,0,9,18,NaN,0.000000
1,19,0,10,0,NaN,0.000000
1,19,0,10,1,NaN,0.000000
1,19,0,10,2,NaN,0.000000
1,19,0,10,3,NaN,0.000000
1,19,0,10,4,NaN,0.000000
1,19,0,10,5,NaN,0.000000
1,19,0,10,6,NaN,0.000000
1,19,0,10,7,NaN,0.000000
1,19,0,10,8,NaN,0.000000
1,19,0,10,9,NaN,0.000000
1,19,0,10,10,0.022334,0.180000
1,19,0,10,11,NaN,0.000000
1,19,0,10,12,NaN,0.000000
1,19,0,10,13,0.022974,0.418500
1,19,0,10,14,NaN,0.000000
1,19,0,10,15,NaN,0.000000
1,19,0,10,16,NaN,0.000000
1,19,0,10,17,0.021809,0.401500
1,19,0,10,18,NaN,0.000000
1,19,0,11,0,NaN,0.000000
1,19,0,11,1,NaN,0.000000
1,19,0,11,2,NaN,0.000000
1,19,0,11,3,NaN,0.000000
1,19,0,11,4,NaN,0.000000
1,19,0,11,5,NaN,0.000000
1,19,0,11,6,NaN,0.000000
1,19,0,11,7,NaN,0.000000
1,19,0,11,8,NaN,0.000000
1,19,0,11,9,NaN,0.000000
1,19,0,11,10,NaN,0.000000
1,19,0,11,11,NaN,0.000000
1,19,0,11,12,NaN,0.000000
1,19,0,11,13,NaN,0.000000
1,19,0,11,14,NaN,0.000000
1,19,0,11,15,NaN,0.000000
1,19,0,11,16,NaN,1.000000
1,19,0,11,17,NaN,0.000000
1,19,0,11,18,NaN,0.000000
1,19,0,12,0,NaN,0.000000
1,19,0,12,1,NaN,0.000000
1,19,0,12,2,NaN,0.000000
1,19,0,12,3,NaN,0.000000
1,19,0,12,4,NaN,0.000000
1,19,0,12,5,NaN,0.000000
1,19,0,12,6,NaN,0.000000
1,19,0,12,7,NaN,0.000000
1,19,0,12,8,NaN,1.000000
1,19,0,12,9,NaN,0.000000
1,19,0,12,10,NaN,0.000000
1,19,0,12,11,NaN,0.000000
1,19,0,12,12,NaN,0.000000
1,19,0,12,13,NaN,0.000000
1,19,0,12,14,NaN,0.000000
1,19,0,12,15,NaN,0.000000
1,19,0,12,16,NaN,0.000000
1,19,0,12,17,NaN,0.000000
1,19,0,12,18,NaN,0.000000
1,19,0,13,0,NaN,0.000000
1,19,0,13,1,NaN,0.000000
1,19,0,13,2,NaN,0.000000
1,19,0,13,3,NaN,0.000000
1,19,0,13,4,NaN,0.000000
1,19,0,13,5,NaN,0.000000
1,19,0,13,6,NaN,0.000000
1,19,0,13,7,NaN,0.000000
1,19,0,13,8,NaN,0.000000
1,19,0,13,9,NaN,0.000000
1,19,0,13,10,NaN,0.000000
1,19,0,13,11,NaN,1.000000
1,19,0,13,12,NaN,0.000000
1,19,0,13,13,NaN,0.000000
1,19,0,13,14,NaN,0.000000
1,19,0,13,15,NaN,0.000000
1,19,0,13,16,NaN,0.000000
1,19,0,13,17,NaN,0.000000
1,19,0,13,18,NaN,0.000000
1,19,0,14,0,NaN,0.000000
1,19,0,14,1,NaN,0.000000
1,19,0,14,2,NaN,0.000000
1,19,0,14,3,NaN,0.000000
1,19,0,14,4,NaN,0.000000
1,19,0,14,5,NaN,0.000000
1,19,0,14,6,NaN,0.000000
1,19,0,14,7,NaN,0.000000
1,19,0,14,8,NaN,0.000000
1,19,0,14,9,NaN,0.000000
1,19,0,14,10,NaN,0.000000
1,19,0,14,11,NaN,0.000000
1,19,0,14,12,NaN,0.000000
1,19,0,14,13,NaN,0.000000
1,19,0,14,14,NaN,1.000000
