nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
1,13,0,4,7,0.029889,0.169500
1,13,0,4,8,0.058934,0.072000
1,13,0,4,9,0.109909,0.173000
1,13,0,4,10,0.089064,0.210000
1,13,0,4,11,0.067335,0.229500
1,13,0,4,12,0.135035,0.112500
1,13,0,5,0,NaN,0.000000
1,13,0,5,1,NaN,0.000000
1,13,0,5,2,0.348642,0.003000
1,13,0,5,3,0.187047,0.077000
1,13,0,5,4,0.157255,0.106500
1,13,0,5,5,0.198522,0.187000
1,13,0,5,6,0.214648,0.160000
1,13,0,5,7,0.189298,0.129000
1,13,0,5,8,0.229041,0.117000
1,13,0,5,9,0.235568,0.063000
1,13,0,5,10,0.028634,0.144500
1,13,0,5,11,0.438342,0.009000
1,13,0,5,12,0.547938,0.004000
1,13,0,6,0,0.089509,0.275500
1,13,0,6,1,0.076366,0.493000
1,13,0,6,2,0.094307,0.102000
1,13,0,6,3,0.025525,0.129500
1,13,0,6,4,NaN,0.000000
1,13,0,6,5,NaN,0.000000
1,13,0,6,6,NaN,0.000000
1,13,0,6,7,NaN,0.000000
1,13,0,6,8,NaN,0.000000
1,13,0,6,9,NaN,0.000000
1,13,0,6,10,NaN,0.000000
1,13,0,6,11,NaN,0.000000
1,13,0,6,12,NaN,0.000000
1,13,0,7,0,0.212047,0.027000
1,13,0,7,1,0.089998,0.134500
1,13,0,7,2,0.053790,0.635500
1,13,0,7,3,0.082076,0.075500
1,13,0,7,4,0.109656,0.016500
1,13,0,7,5,NaN,0.000000
1,13,0,7,6,NaN,0.000000
1,13,0,7,7,NaN,0.000000
1,13,0,7,8,0.022629,0.111000
1,13,0,7,9,NaN,0.000000
1,13,0,7,10,NaN,0.000000
1,13,0,7,11,NaN,0.000000
1,13,0,7,12,NaN,0.000000
1,13,0,8,0,NaN,0.000000
1,13,0,8,1,NaN,0.000000
1,13,0,8,2,0.148374,0.014000
1,13,0,8,3,0.148289,0.137500
1,13,0,8,4,0.129642,0.201000
1,13,0,8,5,0.150738,0.178000
1,13,0,8,6,0.056123,0.267000
1,13,0,8,7,0.234833,0.096000
1,13,0,8,8,0.267007,0.057500
1,13,0,8,9,0.388970,0.024000
1,13,0,8,10,0.269565,0.014500
1,13,0,8,11,0.319340,0.007000
1,13,0,8,12,0.250534,0.003500
1,13,0,9,0,NaN,0.000000
1,13,0,9,1,0.028939,0.061500
1,13,0,9,2,0.101746,0.059500
1,13,0,9,3,0.047080,0.395000
1,13,0,9,4,0.040693,0.265500
1,13,0,9,5,0.107099,0.055000
1,13,0,9,6,0.070754,0.071500
1,13,0,9,7,0.269945,0.023000
1,13,0,9,8,0.190635,0.009500
1,13,0,9,9,0.312326,0.003000
1,13,0,9,10,NaN,0.000000
1,13,0,9,11,0.024917,0.056500
1,13,0,9,12,NaN,0.000000
1,13,0,10,0,0.045029,0.015500
1,13,0,10,1,NaN,0.000000
1,13,0,10,2,0.388172,0.004000
1,13,0,10,3,0.164481,0.054000
1,13,0,10,4,0.188622,0.062500
1,13,0,10,5,0.225313,0.115000
1,13,0,10,6,0.320001,0.118500
1,13,0,10,7,0.229541,0.141500
1,13,0,10,8,0.172699,0.162500
1,13,0,10,9,0.045592,0.186000
1,13,0,10,10,0.173635,0.056000
1,13,0,10,11,0.135691,0.041500
1,13,0,10,12,0.115017,0.043000
1,13,0,11,0,NaN,0.000000
1,13,0,11,1,NaN,0.000000
1,13,0,11,2,NaN,0.000000
1,13,0,11,3,NaN,0.000000
1,13,0,11,4,0.512078,0.001000
1,13,0,11,5,0.023372,0.118000
1,13,0,11,6,0.356206,0.011000
1,13,0,11,7,0.137949,0.036000
1,13,0,11,8,0.273516,0.039500
1,13,0,11,9,0.145786,0.105000
1,13,0,11,10,0.130056,0.132500
1,13,0,11,11,0.091487,0.188000
1,13,0,11,12,0.074125,0.369000
1,13,0,12,0,NaN,0.000000
1,13,0,12,1,NaN,0.000000
1,13,0,12,2,0.023536,0.118500
1,13,0,12,3,0.211502,0.040000
1,13,0,12,4,0.157529,0.094000
1,13,0,12,5,0.306211,0.111000
1,13,0,12,6,0.167272,0.160500
1,13,0,12,7,0.225907,0.168500
1,13,0,12,8,0.188023,0.156500
1,13,0,12,9,0.229345,0.076500
1,13,0,12,10,0.224427,0.032500
1,13,0,12,11,0.239766,0.022500
1,13,0,12,12,0.229360,0.019500
1,14,0,0,0,NaN,0.000000
1,14,0,0,1,NaN,0.000000
1,14,0,0,2,NaN,0.000000
1,14,0,0,3,0.026053,0.037000
1,14,0,0,4,NaN,0.000000
1,14,0,0,5,NaN,0.000000
1,14,0,0,6,NaN,0.000000
1,14,0,0,7,0.512078,0.001000
1,14,0,0,8,0.176003,0.005500
1,14,0,0,9,0.460460,0.009500
1,14,0,0,10,0.131886,0.038500
1,14,0,0,11,0.095199,0.075000
1,14,0,0,12,0.104239,0.217500
1,14,0,0,13,0.077929,0.616000
1,14,0,1,0,NaN,0.000000
1,14,0,1,1,NaN,0.000000
1,14,0,1,2,NaN,0.000000
1,14,0,1,3,NaN,0.000000
1,14,0,1,4,0.024665,0.025000
1,14,0,1,5,0.547938,0.004000
1,14,0,1,6,0.293590,0.021500
1,14,0,1,7,0.221022,0.072000
1,14,0,1,8,0.257304,0.139500
1,14,0,1,9,0.219019,0.180000
1,14,0,1,10,0.175822,0.185500
1,14,0,1,11,0.273230,0.167000
1,14,0,1,12,0.187919,0.173500
1,14,0,1,13,0.264491,0.032000
1,14,0,2,0,0.046050,0.466500
1,14,0,2,1,0.074739,0.263500
1,14,0,2,2,0.097527,0.211000
1,14,0,2,3,0.180991,0.051000
1,14,0,2,4,0.481832,0.004000
1,14,0,2,5,0.207055,0.004000
1,14,0,2,6,NaN,0.000000
1,14,0,2,7,NaN,0.000000
1,14,0,2,8,NaN,0.000000
1,14,0,2,9,NaN,0.000000
1,14,0,2,10,NaN,0.000000
1,14,0,2,11,NaN,0.000000
1,14,0,2,12,NaN,0.000000
1,14,0,2,13,NaN,0.000000
1,14,0,3,0,NaN,0.000000
1,14,0,3,1,NaN,0.000000
1,14,0,3,2,0.324997,0.004000
1,14,0,3,3,0.306068,0.020000
1,14,0,3,4,0.279082,0.048500
1,14,0,3,5,0.152821,0.195000
1,14,0,3,6,0.180359,0.196000
1,14,0,3,7,0.187371,0.191000
1,14,0,3,8,0.173335,0.130500
1,14,0,3,9,0.304134,0.098000
1,14,0,3,10,0.308213,0.044000
1,14,0,3,11,0.497920,0.018000
1,14,0,3,12,0.031461,0.047000
1,14,0,3,13,0.161862,0.008000
1,14,0,4,0,NaN,0.000000
1,14,0,4,1,NaN,0.000000
1,14,0,4,2,NaN,0.000000
1,14,0,4,3,0.235396,0.006000
1,14,0,4,4,0.228068,0.038000
1,14,0,4,5,0.151260,0.112500
1,14,0,4,6,0.120056,0.204500
1,14,0,4,7,0.086135,0.263500
1,14,0,4,8,0.069334,0.181500
1,14,0,4,9,0.133328,0.102500
1,14,0,4,10,0.147522,0.060500
1,14,0,4,11,0.264112,0.019500
1,14,0,4,12,0.329383,0.008000
1,14,0,4,13,0.292444,0.003500
1,14,0,5,0,0.025951,0.302500
1,14,0,5,1,0.024470,0.318000
1,14,0,5,2,0.031719,0.189500
1,14,0,5,3,0.043450,0.090000
1,14,0,5,4,0.086746,0.029000
1,14,0,5,5,0.031271,0.066000
1,14,0,5,6,0.238760,0.005000
1,14,0,5,7,NaN,0.000000
1,14,0,5,8,NaN,0.000000
1,14,0,5,9,NaN,0.000000
1,14,0,5,10,NaN,0.000000
1,14,0,5,11,NaN,0.000000
1,14,0,5,12,NaN,0.000000
1,14,0,5,13,NaN,0.000000
1,14,0,6,0,0.341219,0.001500
1,14,0,6,1,0.341219,0.001500
1,14,0,6,2,0.170452,0.016000
1,14,0,6,3,0.108118,0.088000
1,14,0,6,4,0.085039,0.178000
1,14,0,6,5,0.139531,0.270500
1,14,0,6,6,0.080298,0.258500
1,14,0,6,7,0.206109,0.092000
1,14,0,6,8,0.292680,0.050000
1,14,0,6,9,0.385158,0.036000
1,14,0,6,10,0.590906,0.004500
1,14,0,6,11,0.592064,0.002500
1,14,0,6,12,0.512078,0.001000
1,14,0,6,13,NaN,0.000000
1,14,0,7,0,NaN,0.000000
1,14,0,7,1,NaN,0.000000
1,14,0,7,2,0.170359,0.003000
1,14,0,7,3,0.338719,0.009000
1,14,0,7,4,0.279172,0.019000
1,14,0,7,5,0.302855,0.051000
1,14,0,7,6,0.167549,0.065500
1,14,0,7,7,0.208232,0.140000
1,14,0,7,8,0.262347,0.182500
1,14,0,7,9,0.279836,0.160500
1,14,0,7,10,0.125537,0.183500
1,14,0,7,11,0.359032,0.102500
1,14,0,7,12,0.223340,0.051500
1,14,0,7,13,0.080252,0.032000
1,14,0,8,0,0.146082,0.022500
1,14,0,8,1,0.099179,0.084000
1,14,0,8,2,0.092102,0.179000
1,14,0,8,3,0.095546,0.409500
1,14,0,8,4,0.151992,0.161500
1,14,0,8,5,0.263400,0.063000
1,14,0,8,6,0.157452,0.037500
1,14,0,8,7,0.170431,0.013000
1,14,0,8,8,1.024656,0.000500
1,14,0,8,9,0.102016,0.005000
1,14,0,8,10,NaN,0.000000
1,14,0,8,11,NaN,0.000000
1,14,0,8,12,NaN,0.000000
1,14,0,8,13,0.024120,0.024500
1,14,0,9,0,NaN,0.000000
1,14,0,9,1,NaN,0.000000
1,14,0,9,2,0.022799,0.022000
1,14,0,9,3,NaN,0.000000
1,14,0,9,4,NaN,0.000000
1,14,0,9,5,0.708959,0.002000
1,14,0,9,6,0.535415,0.003000
1,14,0,9,7,0.261984,0.026000
1,14,0,9,8,0.342024,0.041500
1,14,0,9,9,0.239961,0.077000
1,14,0,9,10,0.190309,0.152000
1,14,0,9,11,0.138417,0.272500
1,14,0,9,12,0.115300,0.235500
1,14,0,9,13,0.089584,0.168500
1,14,0,10,0,NaN,0.000000
1,14,0,10,1,NaN,0.000000
1,14,0,10,2,0.034791,0.015500
1,14,0,10,3,NaN,0.000000
1,14,0,10,4,0.523475,0.002000
1,14,0,10,5,0.281715,0.009500
1,14,0,10,6,0.232668,0.027000
1,14,0,10,7,0.054019,0.056500
1,14,0,10,8,0.192326,0.118500
1,14,0,10,9,0.205621,0.151500
1,14,0,10,10,0.389871,0.175500
1,14,0,10,11,0.252497,0.185000
1,14,0,10,12,0.209581,0.196000
1,14,0,10,13,0.334994,0.063000
1,14,0,11,0,NaN,0.000000
1,14,0,11,1,NaN,0.000000
1,14,0,11,2,0.113406,0.004500
1,14,0,11,3,0.341219,0.001500
1,14,0,11,4,0.102313,0.009000
1,14,0,11,5,0.097416,0.053000
1,14,0,11,6,0.072487,0.075500
1,14,0,11,7,0.113189,0.115500
1,14,0,11,8,0.082704,0.150000
1,14,0,11,9,0.081755,0.179500
1,14,0,11,10,0.171090,0.156000
1,14,0,11,11,0.148450,0.133000
1,14,0,11,12,0.139642,0.070000
1,14,0,11,13,0.058534,0.052500
1,14,0,12,0,NaN,0.000000
1,14,0,12,1,0.031337,0.033000
1,14,0,12,2,0.174825,0.028000
1,14,0,12,3,0.098069,0.190000
1,14,0,12,4,0.086488,0.462000
1,14,0,12,5,0.063427,0.160500
1,14,0,12,6,0.078344,0.106000
1,14,0,12,7,0.167685,0.020000
1,14,0,12,8,NaN,0.000000
1,14,0,12,9,1.024656,0.000500
1,14,0,12,10,NaN,0.000000
1,14,0,12,11,NaN,0.000000
1,14,0,12,12,NaN,0.000000
1,14,0,12,13,NaN,0.000000
1,14,0,13,0,0.097777,0.207000
1,14,0,13,1,0.067421,0.300000
1,14,0,13,2,0.066022,0.327500
1,14,0,13,3,0.092241,0.098000
1,14,0,13,4,0.320079,0.024000
1,14,0,13,5,0.161411,0.009000
1,14,0,13,6,NaN,0.000000
1,14,0,13,7,0.053456,0.009500
1,14,0,13,8,NaN,0.000000
1,14,0,13,9,NaN,0.000000
1,14,0,13,10,NaN,0.000000
1,14,0,13,11,0.024516,0.025000
1,14,0,13,12,NaN,0.000000
1,14,0,13,13,NaN,0.000000
1,15,0,0,0,NaN,0.000000
1,15,0,0,1,NaN,0.000000
1,15,0,0,2,NaN,0.000000
1,15,0,0,3,NaN,0.000000
1,15,0,0,4,NaN,0.000000
1,15,0,0,5,NaN,0.000000
1,15,0,0,6,NaN,0.000000
1,15,0,0,7,NaN,0.000000
1,15,0,0,8,NaN,0.000000
1,15,0,0,9,NaN,0.000000
1,15,0,0,10,NaN,1.000000
1,15,0,0,11,NaN,0.000000
1,15,0,0,12,NaN,0.000000
1,15,0,0,13,NaN,0.000000
1,15,0,0,14,NaN,0.000000
1,15,0,1,0,NaN,0.000000
1,15,0,1,1,NaN,0.000000
1,15,0,1,2,NaN,0.000000
1,15,0,1,3,NaN,0.000000
1,15,0,1,4,NaN,0.000000
1,15,0,1,5,NaN,0.000000
1,15,0,1,6,NaN,1.000000
1,15,0,1,7,NaN,0.000000
1,15,0,1,8,NaN,0.000000
1,15,0,1,9,NaN,0.000000
1,15,0,1,10,NaN,0.000000
1,15,0,1,11,NaN,0.000000
1,15,0,1,12,NaN,0.000000
1,15,0,1,13,NaN,0.000000
1,15,0,1,14,NaN,0.000000
1,15,0,2,0,NaN,0.000000
1,15,0,2,1,NaN,0.000000
1,15,0,2,2,NaN,1.000000
1,15,0,2,3,NaN,0.000000
1,15,0,2,4,NaN,0.000000
1,15,0,2,5,NaN,0.000000
1,15,0,2,6,NaN,0.000000
1,15,0,2,7,NaN,0.000000
1,15,0,2,8,NaN,0.000000
1,15,0,2,9,NaN,0.000000
1,15,0,2,10,NaN,0.000000
1,15,0,2,11,NaN,0.000000
1,15,0,2,12,NaN,0.000000
1,15,0,2,13,NaN,0.000000
1,15,0,2,14,NaN,0.000000
1,15,0,3,0,NaN,0.000000
1,15,0,3,1,NaN,0.000000
1,15,0,3,2,NaN,0.000000
1,15,0,3,3,NaN,0.000000
1,15,0,3,4,NaN,1.000000
1,15,0,3,5,NaN,0.000000
1,15,0,3,6,NaN,0.000000
1,15,0,3,7,NaN,0.000000
1,15,0,3,8,NaN,0.000000
1,15,0,3,9,NaN,0.000000
1,15,0,3,10,NaN,0.000000
1,15,0,3,11,NaN,0.000000
1,15,0,3,12,NaN,0.000000
1,15,0,3,13,NaN,0.000000
1,15,0,3,14,NaN,0.000000
1,15,0,4,0,NaN,0.000000
1,15,0,4,1,NaN,0.000000
1,15,0,4,2,NaN,0.000000
1,15,0,4,3,NaN,0.000000
1,15,0,4,4,NaN,0.000000
1,15,0,4,5,0.057625,0.994000
1,15,0,4,6,NaN,0.000000
1,15,0,4,7,NaN,0.000000
1,15,0,4,8,NaN,0.000000
1,15,0,4,9,NaN,0.000000
1,15,0,4,10,NaN,0.000000
1,15,0,4,11,NaN,0.000000
1,15,0,4,12,NaN,0.000000
1,15,0,4,13,0.016375,0.006000
1,15,0,4,14,NaN,0.000000
1,15,0,5,0,NaN,0.000000
1,15,0,5,1,NaN,0.000000
1,15,0,5,2,NaN,0.000000
1,15,0,5,3,NaN,1.000000
1,15,0,5,4,NaN,0.000000
1,15,0,5,5,NaN,0.000000
1,15,0,5,6,NaN,0.000000
1,15,0,5,7,NaN,0.000000
1,15,0,5,8,NaN,0.000000
1,15,0,5,9,NaN,0.000000
1,15,0,5,10,NaN,0.000000
1,15,0,5,11,NaN,0.000000
1,15,0,5,12,NaN,0.000000
1,15,0,5,13,NaN,0.000000
1,15,0,5,14,NaN,0.000000
1,15,0,6,0,NaN,1.000000
1,15,0,6,1,NaN,0.000000
1,15,0,6,2,NaN,0.000000
1,15,0,6,3,NaN,0.000000
1,15,0,6,4,NaN,0.000000
1,15,0,6,5,NaN,0.000000
1,15,0,6,6,NaN,0.000000
1,15,0,6,7,NaN,0.000000
1,15,0,6,8,NaN,0.000000
1,15,0,6,9,NaN,0.000000
1,15,0,6,10,NaN,0.000000
1,15,0,6,11,NaN,0.000000
1,15,0,6,12,NaN,0.000000
1,15,0,6,13,NaN,0.000000
1,15,0,6,14,NaN,0.000000
1,15,0,7,0,NaN,0.000000
1,15,0,7,1,0.027752,0.936500
1,15,0,7,2,NaN,0.000000
1,15,0,7,3,NaN,0.000000
1,15,0,7,4,NaN,0.000000
1,15,0,7,5,NaN,0.000000
1,15,0,7,6,NaN,0.000000
1,15,0,7,7,NaN,0.000000
1,15,0,7,8,NaN,0.000000
1,15,0,7,9,0.019828,0.063500
1,15,0,7,10,NaN,0.000000
1,15,0,7,11,NaN,0.000000
1,15,0,7,12,NaN,0.000000
1,15,0,7,13,NaN,0.000000
1,15,0,7,14,NaN,0.000000
1,15,0,8,0,NaN,0.000000
1,15,0,8,1,NaN,0.000000
1,15,0,8,2,NaN,0.000000
1,15,0,8,3,NaN,0.000000
1,15,0,8,4,NaN,0.000000
1,15,0,8,5,NaN,0.000000
1,15,0,8,6,NaN,0.000000
1,15,0,8,7,NaN,0.000000
1,15,0,8,8,NaN,0.000000
1,15,0,8,9,NaN,0.000000
1,15,0,8,10,NaN,0.000000
1,15,0,8,11,NaN,0.000000
1,15,0,8,12,NaN,0.000000
1,15,0,8,13,NaN,0.000000
1,15,0,8,14,NaN,1.000000
1,15,0,9,0,NaN,0.000000
1,15,0,9,1,NaN,0.000000
1,15,0,9,2,NaN,0.000000
1,15,0,9,3,NaN,0.000000
1,15,0,9,4,NaN,0.000000
1,15,0,9,5,NaN,0.000000
1,15,0,9,6,NaN,0.000000
1,15,0,9,7,NaN,0.000000
1,15,0,9,8,NaN,1.000000
1,15,0,9,9,NaN,0.000000
1,15,0,9,10,NaN,0.000000
1,15,0,9,11,NaN,0.000000
1,15,0,9,12,NaN,0.000000
1,15,0,9,13,NaN,0.000000
1,15,0,9,14,NaN,0.000000
1,15,0,10,0,NaN,0.000000
1,15,0,10,1,NaN,0.000000
1,15,0,10,2,NaN,0.000000
1,15,0,10,3,NaN,0.000000
1,15,0,10,4,NaN,0.000000
1,15,0,10,5,NaN,0.000000
1,15,0,10,6,NaN,0.000000
1,15,0,10,7,NaN,1.000000
1,15,0,10,8,NaN,0.000000
1,15,0,10,9,NaN,0.000000
1,15,0,10,10,NaN,0.000000
1,15,0,10,11,NaN,0.000000
1,15,0,10,12,NaN,0.000000
1,15,0,10,13,NaN,0.000000
1,15,0,10,14,NaN,0.000000
1,15,0,11,0,NaN,0.000000
1,15,0,11,1,NaN,0.000000
1,15,0,11,2,NaN,0.000000
1,15,0,11,3,NaN,0.000000
1,15,0,11,4,NaN,0.000000
1,15,0,11,5,NaN,0.000000
1,15,0,11,6,NaN,0.000000
1,15,0,11,7,NaN,0.000000
1,15,0,11,8,NaN,0.000000
1,15,0,11,9,NaN,0.000000
1,15,0,11,10,NaN,0.000000
1,15,0,11,11,NaN,0.000000
1,15,0,11,12,NaN,1.000000
1,15,0,11,13,NaN,0.000000
1,15,0,11,14,NaN,0.000000
1,15,0,12,0,NaN,0.000000
1,15,0,12,1,NaN,0.000000
1,15,0,12,2,NaN,0.000000
1,15,0,12,3,NaN,0.000000
1,15,0,12,4,NaN,0.000000
1,15,0,12,5,NaN,0.000000
1,15,0,12,6,NaN,0.000000
1,15,0,12,7,NaN,0.000000
1,15,0,12,8,NaN,0.000000
1,15,0,12,9,NaN,0.000000
1,15,0,12,10,NaN,0.000000
1,15,0,12,11,NaN,1.000000
1,15,0,12,12,NaN,0.000000
1,15,0,12,13,NaN,0.000000
1,15,0,12,14,NaN,0.000000
1,15,0,13,0,NaN,0.000000
1,15,0,13,1,NaN,0.000000
1,15,0,13,2,NaN,0.000000
1,15,0,13,3,NaN,0.000000
1,15,0,13,4,NaN,0.000000
1,15,0,13,5,0.016375,0.006000
1,15,0,13,6,NaN,0.000000
1,15,0,13,7,NaN,0.000000
1,15,0,13,8,NaN,0.000000
1,15,0,13,9,NaN,0.000000
1,15,0,13,10,NaN,0.000000
1,15,0,13,11,NaN,0.000000
1,15,0,13,12,NaN,0.000000
1,15,0,13,13,0.057625,0.994000
1,15,0,13,14,NaN,0.000000
1,15,0,14,0,NaN,0.000000
1,15,0,14,1,0.019828,0.063500
1,15,0,14,2,NaN,0.000000
1,15,0,14,3,NaN,0.000000
1,15,0,14,4,NaN,0.000000
1,15,0,14,5,NaN,0.000000
1,15,0,14,6,NaN,0.000000
1,15,0,14,7,NaN,0.000000
1,15,0,14,8,NaN,0.000000
1,15,0,14,9,0.027752,0.936500
1,15,0,14,10,NaN,0.000000
1,15,0,14,11,NaN,0.000000
1,15,0,14,12,NaN,0.000000
1,15,0,14,13,NaN,0.000000
1,15,0,14,14,NaN,0.000000
1,16,0,0,0,NaN,0.000000
1,16,0,0,1,NaN,0.000000
1,16,0,0,2,0.094632,0.008500
1,16,0,0,3,NaN,0.000000
1,16,0,0,4,0.046189,0.021000
1,16,0,0,5,0.023840,0.048500
1,16,0,0,6,0.087827,0.013000
1,16,0,0,7,0.204531,0.002500
1,16,0,0,8,0.341219,0.001500
1,16,0,0,9,NaN,0.000000
1,16,0,0,10,NaN,0.000000
1,16,0,0,11,NaN,0.000000
1,16,0,0,12,NaN,0.000000
1,16,0,0,13,0.025627,0.905000
1,16,0,0,14,NaN,0.000000
1,16,0,0,15,NaN,0.000000
1,16,0,1,0,NaN,0.000000
1,16,0,1,1,NaN,0.000000
1,16,0,1,2,0.235396,0.006000
1,16,0,1,3,NaN,0.000000
1,16,0,1,4,0.035455,0.948500
1,16,0,1,5,0.042983,0.026000
1,16,0,1,6,0.080299,0.010500
1,16,0,1,7,0.210833,0.005000
1,16,0,1,8,0.304033,0.002500
1,16,0,1,9,NaN,0.000000
1,16,0,1,10,0.341219,0.001500
1,16,0,1,11,NaN,0.000000
1,16,0,1,12,NaN,0.000000
1,16,0,1,13,NaN,0.000000
1,16,0,1,14,NaN,0.000000
1,16,0,1,15,NaN,0.000000
1,16,0,2,0,NaN,0.000000
1,16,0,2,1,NaN,0.000000
1,16,0,2,2,NaN,0.000000
1,16,0,2,3,0.062497,0.017500
1,16,0,2,4,NaN,0.000000
1,16,0,2,5,NaN,0.000000
1,16,0,2,6,0.068420,0.007500
1,16,0,2,7,0.081743,0.014500
1,16,0,2,8,0.096250,0.010000
1,16,0,2,9,0.031573,0.926500
1,16,0,2,10,0.067440,0.008500
1,16,0,2,11,0.092921,0.010500
1,16,0,2,12,0.102016,0.005000
1,16,0,2,13,NaN,0.000000
1,16,0,2,14,NaN,0.000000
1,16,0,2,15,NaN,0.000000
1,16,0,3,0,NaN,0.000000
1,16,0,3,1,NaN,0.000000
1,16,0,3,2,0.261226,0.004000
1,16,0,3,3,0.202000,0.000500
1,16,0,3,4,0.161597,0.006500
1,16,0,3,5,0.143304,0.009000
1,16,0,3,6,0.065265,0.018500
1,16,0,3,7,0.051127,0.016000
1,16,0,3,8,0.080831,0.010000
1,16,0,3,9,0.207911,0.004500
1,16,0,3,10,0.512078,0.001000
1,16,0,3,11,0.027168,0.930000
1,16,0,3,12,NaN,0.000000
1,16,0,3,13,NaN,0.000000
1,16,0,3,14,NaN,0.000000
1,16,0,3,15,NaN,0.000000
1,16,0,4,0,NaN,0.000000
1,16,0,4,1,0.023591,0.728500
1,16,0,4,2,NaN,0.000000
1,16,0,4,3,NaN,0.000000
1,16,0,4,4,NaN,0.000000
1,16,0,4,5,NaN,0.000000
1,16,0,4,6,NaN,0.000000
1,16,0,4,7,NaN,0.000000
1,16,0,4,8,NaN,0.000000
1,16,0,4,9,1.024656,0.000500
1,16,0,4,10,0.341219,0.001500
1,16,0,4,11,0.414921,0.002000
1,16,0,4,12,0.106649,0.010000
1,16,0,4,13,0.023583,0.043500
1,16,0,4,14,0.138864,0.006500
1,16,0,4,15,0.023894,0.207500
1,16,0,5,0,NaN,0.000000
1,16,0,5,1,NaN,0.000000
1,16,0,5,2,NaN,0.000000
1,16,0,5,3,NaN,0.000000
1,16,0,5,4,0.341219,0.001500
1,16,0,5,5,1.024656,0.000500
1,16,0,5,6,1.024656,0.000500
1,16,0,5,7,0.028988,0.927500
1,16,0,5,8,0.079631,0.018000
1,16,0,5,9,0.061530,0.026000
1,16,0,5,10,0.093313,0.009500
1,16,0,5,11,0.148801,0.011500
1,16,0,5,12,0.060433,0.004000
1,16,0,5,13,0.100750,0.001000
1,16,0,5,14,NaN,0.000000
1,16,0,5,15,NaN,0.000000
1,16,0,6,0,0.027734,0.937000
1,16,0,6,1,NaN,0.000000
1,16,0,6,2,0.032021,0.011000
1,16,0,6,3,0.047503,0.030000
1,16,0,6,4,0.207682,0.002500
1,16,0,6,5,0.227007,0.005500
1,16,0,6,6,0.191207,0.005500
1,16,0,6,7,0.341219,0.001500
1,16,0,6,8,0.087864,0.007000
1,16,0,6,9,NaN,0.000000
1,16,0,6,10,NaN,0.000000
1,16,0,6,11,NaN,0.000000
1,16,0,6,12,NaN,0.000000
1,16,0,6,13,NaN,0.000000
1,16,0,6,14,NaN,0.000000
1,16,0,6,15,NaN,0.000000
1,16,0,7,0,0.019771,0.063000
1,16,0,7,1,0.023943,0.205000
1,16,0,7,2,NaN,0.000000
1,16,0,7,3,0.145951,0.003500
1,16,0,7,4,NaN,0.000000
1,16,0,7,5,NaN,0.000000
1,16,0,7,6,NaN,0.000000
1,16,0,7,7,NaN,0.000000
1,16,0,7,8,NaN,0.000000
1,16,0,7,9,NaN,0.000000
1,16,0,7,10,NaN,0.000000
1,16,0,7,11,NaN,0.000000
1,16,0,7,12,NaN,0.000000
1,16,0,7,13,NaN,0.000000
1,16,0,7,14,NaN,0.000000
1,16,0,7,15,0.023591,0.728500
1,16,0,8,0,NaN,0.000000
1,16,0,8,1,NaN,0.000000
1,16,0,8,2,0.148132,0.005000
1,16,0,8,3,0.051497,0.017000
1,16,0,8,4,0.162083,0.006000
1,16,0,8,5,0.142117,0.004500
1,16,0,8,6,0.030745,0.937000
1,16,0,8,7,0.127395,0.011000
1,16,0,8,8,0.054752,0.008000
1,16,0,8,9,0.238760,0.005000
1,16,0,8,10,0.091673,0.006500
1,16,0,8,11,NaN,0.000000
1,16,0,8,12,NaN,0.000000
1,16,0,8,13,NaN,0.000000
1,16,0,8,14,NaN,0.000000
1,16,0,8,15,NaN,0.000000
1,16,0,9,0,NaN,0.000000
1,16,0,9,1,NaN,0.000000
1,16,0,9,2,0.032308,0.034500
1,16,0,9,3,0.053486,0.016500
1,16,0,9,4,0.044953,0.014000
1,16,0,9,5,1.047974,0.001000
1,16,0,9,6,0.122217,0.006000
1,16,0,9,7,0.341219,0.001500
1,16,0,9,8,NaN,0.000000
1,16,0,9,9,NaN,0.000000
1,16,0,9,10,0.026338,0.926500
1,16,0,9,11,NaN,0.000000
1,16,0,9,12,NaN,0.000000
1,16,0,9,13,NaN,0.000000
1,16,0,9,14,NaN,0.000000
1,16,0,9,15,NaN,0.000000
1,16,0,10,0,NaN,0.000000
1,16,0,10,1,NaN,0.000000
1,16,0,10,2,NaN,0.000000
1,16,0,10,3,0.026397,0.914000
1,16,0,10,4,NaN,0.000000
1,16,0,10,5,NaN,0.000000
1,16,0,10,6,NaN,0.000000
1,16,0,10,7,0.064755,0.017500
1,16,0,10,8,0.523475,0.002000
1,16,0,10,9,0.130051,0.013500
1,16,0,10,10,0.059754,0.023500
1,16,0,10,11,0.133119,0.011500
1,16,0,10,12,0.065264,0.015500
1,16,0,10,13,0.178013,0.002500
1,16,0,10,14,NaN,0.000000
1,16,0,10,15,NaN,0.000000
1,16,0,11,0,NaN,0.000000
1,16,0,11,1,NaN,0.000000
1,16,0,11,2,NaN,0.000000
1,16,0,11,3,NaN,0.000000
1,16,0,11,4,NaN,0.000000
1,16,0,11,5,0.025627,0.905000
1,16,0,11,6,NaN,0.000000
1,16,0,11,7,NaN,0.000000
1,16,0,11,8,NaN,0.000000
1,16,0,11,9,NaN,0.000000
1,16,0,11,10,NaN,0.000000
